3.8317 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2101.7345 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2101.7505 	EXP 	Background: autoDraw = False
2101.7505 	EXP 	Person: autoDraw = False
2101.7505 	EXP 	TablelL: autoDraw = False
2101.7505 	EXP 	TableR: autoDraw = False
2102.2676 	EXP 	text_3: autoDraw = True
2102.7680 	EXP 	text_3: autoDraw = False
2102.7680 	EXP 	text_3: autoDraw = False
2102.7680 	EXP 	Background: image = 'emptyroom_2tables.png'
2102.7680 	EXP 	Person: image = 'green_right_nf.png'
2102.7680 	EXP 	TablelL: opacity = 0.0
2102.7680 	EXP 	TablelL: image = 'dairy2_t.png'
2102.7680 	EXP 	TableR: opacity = 1.0
2102.7680 	EXP 	TableR: image = 'dairy2_t.png'
2103.0183 	EXP 	Background: autoDraw = True
2103.0183 	EXP 	Person: autoDraw = True
2103.0183 	EXP 	TablelL: autoDraw = True
2103.0183 	EXP 	TableR: autoDraw = True
2103.7355 	DATA 	Keypress: up
2103.7360 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2103.7521 	EXP 	Background: autoDraw = False
2103.7521 	EXP 	Person: autoDraw = False
2103.7521 	EXP 	TablelL: autoDraw = False
2103.7521 	EXP 	TableR: autoDraw = False
2104.2691 	EXP 	text_3: autoDraw = True
2104.7695 	EXP 	text_3: autoDraw = False
2104.7695 	EXP 	text_3: autoDraw = False
2104.7695 	EXP 	Background: image = 'emptyroom_2tables.png'
2104.7695 	EXP 	Person: image = 'red_right.png'
2104.7695 	EXP 	TablelL: opacity = 1.0
2104.7695 	EXP 	TablelL: image = 'wheat1_t.png'
2104.7695 	EXP 	TableR: opacity = 0.0
2104.7695 	EXP 	TableR: image = 'wheat1_t.png'
2105.0198 	EXP 	Background: autoDraw = True
2105.0198 	EXP 	Person: autoDraw = True
2105.0198 	EXP 	TablelL: autoDraw = True
2105.0198 	EXP 	TableR: autoDraw = True
2106.1373 	DATA 	Keypress: up
2106.1379 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2106.1539 	EXP 	Background: autoDraw = False
2106.1539 	EXP 	Person: autoDraw = False
2106.1539 	EXP 	TablelL: autoDraw = False
2106.1539 	EXP 	TableR: autoDraw = False
2106.6710 	EXP 	text_3: autoDraw = True
2107.1713 	EXP 	text_3: autoDraw = False
2107.1713 	EXP 	text_3: autoDraw = False
2107.1713 	EXP 	Background: image = 'emptyroom_2tables.png'
2107.1713 	EXP 	Person: image = 'blue_left_nf.png'
2107.1713 	EXP 	TablelL: opacity = 1.0
2107.1713 	EXP 	TablelL: image = 'insect2_t.png'
2107.1713 	EXP 	TableR: opacity = 0.0
2107.1713 	EXP 	TableR: image = 'insect2_t.png'
2107.4217 	EXP 	Background: autoDraw = True
2107.4217 	EXP 	Person: autoDraw = True
2107.4217 	EXP 	TablelL: autoDraw = True
2107.4217 	EXP 	TableR: autoDraw = True
2108.1222 	DATA 	Keypress: down
2108.1228 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2108.1387 	EXP 	Background: autoDraw = False
2108.1387 	EXP 	Person: autoDraw = False
2108.1387 	EXP 	TablelL: autoDraw = False
2108.1387 	EXP 	TableR: autoDraw = False
2108.6558 	EXP 	text_3: autoDraw = True
2109.1562 	EXP 	text_3: autoDraw = False
2109.1562 	EXP 	text_3: autoDraw = False
2109.1562 	EXP 	Background: image = 'emptyroom_2tables.png'
2109.1562 	EXP 	Person: image = 'blue_right_nf.png'
2109.1562 	EXP 	TablelL: opacity = 0.0
2109.1562 	EXP 	TablelL: image = 'insect1_t.png'
2109.1562 	EXP 	TableR: opacity = 1.0
2109.1562 	EXP 	TableR: image = 'insect1_t.png'
2109.4065 	EXP 	Background: autoDraw = True
2109.4065 	EXP 	Person: autoDraw = True
2109.4065 	EXP 	TablelL: autoDraw = True
2109.4065 	EXP 	TableR: autoDraw = True
2109.9736 	DATA 	Keypress: down
2109.9742 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2109.9902 	EXP 	Background: autoDraw = False
2109.9902 	EXP 	Person: autoDraw = False
2109.9902 	EXP 	TablelL: autoDraw = False
2109.9902 	EXP 	TableR: autoDraw = False
2110.5072 	EXP 	text_3: autoDraw = True
2111.0243 	EXP 	text_3: autoDraw = False
2111.0243 	EXP 	text_3: autoDraw = False
2111.0243 	EXP 	Background: image = 'emptyroom_2tables.png'
2111.0243 	EXP 	Person: image = 'green_right_nf.png'
2111.0243 	EXP 	TablelL: opacity = 0.0
2111.0243 	EXP 	TablelL: image = 'insect4_t.png'
2111.0243 	EXP 	TableR: opacity = 1.0
2111.0243 	EXP 	TableR: image = 'insect4_t.png'
2111.2580 	EXP 	Background: autoDraw = True
2111.2580 	EXP 	Person: autoDraw = True
2111.2580 	EXP 	TablelL: autoDraw = True
2111.2580 	EXP 	TableR: autoDraw = True
2112.0252 	DATA 	Keypress: down
2112.0257 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2112.0417 	EXP 	Background: autoDraw = False
2112.0417 	EXP 	Person: autoDraw = False
2112.0417 	EXP 	TablelL: autoDraw = False
2112.0417 	EXP 	TableR: autoDraw = False
2112.5588 	EXP 	text_3: autoDraw = True
2113.0592 	EXP 	text_3: autoDraw = False
2113.0592 	EXP 	text_3: autoDraw = False
2113.0592 	EXP 	Background: image = 'emptyroom_2tables.png'
2113.0592 	EXP 	Person: image = 'green_left_nf.png'
2113.0592 	EXP 	TablelL: opacity = 1.0
2113.0592 	EXP 	TablelL: image = 'insect3_t.png'
2113.0592 	EXP 	TableR: opacity = 0.0
2113.0592 	EXP 	TableR: image = 'insect3_t.png'
2113.3095 	EXP 	Background: autoDraw = True
2113.3095 	EXP 	Person: autoDraw = True
2113.3095 	EXP 	TablelL: autoDraw = True
2113.3095 	EXP 	TableR: autoDraw = True
2113.9099 	DATA 	Keypress: down
2113.9105 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2113.9265 	EXP 	Background: autoDraw = False
2113.9265 	EXP 	Person: autoDraw = False
2113.9265 	EXP 	TablelL: autoDraw = False
2113.9265 	EXP 	TableR: autoDraw = False
2114.4437 	EXP 	text_3: autoDraw = True
2114.9472 	EXP 	text_3: autoDraw = False
2114.9472 	EXP 	text_3: autoDraw = False
2114.9472 	EXP 	Background: image = 'emptyroom_2tables.png'
2114.9472 	EXP 	Person: image = 'red_left.png'
2114.9472 	EXP 	TablelL: opacity = 0.0
2114.9472 	EXP 	TablelL: image = 'dairy4_t.png'
2114.9472 	EXP 	TableR: opacity = 1.0
2114.9472 	EXP 	TableR: image = 'dairy4_t.png'
2115.2112 	EXP 	Background: autoDraw = True
2115.2112 	EXP 	Person: autoDraw = True
2115.2112 	EXP 	TablelL: autoDraw = True
2115.2112 	EXP 	TableR: autoDraw = True
2115.8281 	DATA 	Keypress: down
2115.8286 	EXP 	New trial (rep=1, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2115.8446 	EXP 	Background: autoDraw = False
2115.8446 	EXP 	Person: autoDraw = False
2115.8446 	EXP 	TablelL: autoDraw = False
2115.8446 	EXP 	TableR: autoDraw = False
2116.3617 	EXP 	text_3: autoDraw = True
2116.8621 	EXP 	text_3: autoDraw = False
2116.8621 	EXP 	text_3: autoDraw = False
2116.8621 	EXP 	Background: image = 'emptyroom_2tables.png'
2116.8621 	EXP 	Person: image = 'red_left.png'
2116.8621 	EXP 	TablelL: opacity = 1.0
2116.8621 	EXP 	TablelL: image = 'wheat4_t.png'
2116.8621 	EXP 	TableR: opacity = 0.0
2116.8621 	EXP 	TableR: image = 'wheat4_t.png'
2117.0958 	EXP 	Background: autoDraw = True
2117.0958 	EXP 	Person: autoDraw = True
2117.0958 	EXP 	TablelL: autoDraw = True
2117.0958 	EXP 	TableR: autoDraw = True
2117.7295 	DATA 	Keypress: up
2117.7301 	EXP 	New trial (rep=1, index=8): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2117.7461 	EXP 	Background: autoDraw = False
2117.7461 	EXP 	Person: autoDraw = False
2117.7461 	EXP 	TablelL: autoDraw = False
2117.7461 	EXP 	TableR: autoDraw = False
2118.2632 	EXP 	text_3: autoDraw = True
2118.8970 	EXP 	text_3: autoDraw = False
2118.8970 	EXP 	text_3: autoDraw = False
2118.8970 	EXP 	Background: image = 'emptyroom_2tables.png'
2118.8970 	EXP 	Person: image = 'green_left_nf.png'
2118.8970 	EXP 	TablelL: opacity = 0.0
2118.8970 	EXP 	TablelL: image = 'insect5_t.png'
2118.8970 	EXP 	TableR: opacity = 1.0
2118.8970 	EXP 	TableR: image = 'insect5_t.png'
2119.0306 	EXP 	Background: autoDraw = True
2119.0306 	EXP 	Person: autoDraw = True
2119.0306 	EXP 	TablelL: autoDraw = True
2119.0306 	EXP 	TableR: autoDraw = True
2119.9145 	DATA 	Keypress: down
2119.9151 	EXP 	New trial (rep=1, index=9): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2119.9311 	EXP 	Background: autoDraw = False
2119.9311 	EXP 	Person: autoDraw = False
2119.9311 	EXP 	TablelL: autoDraw = False
2119.9311 	EXP 	TableR: autoDraw = False
2120.4482 	EXP 	text_3: autoDraw = True
2120.9486 	EXP 	text_3: autoDraw = False
2120.9486 	EXP 	text_3: autoDraw = False
2120.9486 	EXP 	Background: image = 'emptyroom_2tables.png'
2120.9486 	EXP 	Person: image = 'red_right.png'
2120.9486 	EXP 	TablelL: opacity = 1.0
2120.9486 	EXP 	TablelL: image = 'dairy4_t.png'
2120.9486 	EXP 	TableR: opacity = 0.0
2120.9486 	EXP 	TableR: image = 'dairy4_t.png'
2121.2156 	EXP 	Background: autoDraw = True
2121.2156 	EXP 	Person: autoDraw = True
2121.2156 	EXP 	TablelL: autoDraw = True
2121.2156 	EXP 	TableR: autoDraw = True
2121.9328 	DATA 	Keypress: down
2121.9333 	EXP 	New trial (rep=1, index=10): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2121.9493 	EXP 	Background: autoDraw = False
2121.9493 	EXP 	Person: autoDraw = False
2121.9493 	EXP 	TablelL: autoDraw = False
2121.9493 	EXP 	TableR: autoDraw = False
2122.4664 	EXP 	text_3: autoDraw = True
2122.9668 	EXP 	text_3: autoDraw = False
2122.9668 	EXP 	text_3: autoDraw = False
2122.9668 	EXP 	Background: image = 'emptyroom_2tables.png'
2122.9668 	EXP 	Person: image = 'green_right_nf.png'
2122.9668 	EXP 	TablelL: opacity = 1.0
2122.9668 	EXP 	TablelL: image = 'wheat3_t.png'
2122.9668 	EXP 	TableR: opacity = 0.0
2122.9668 	EXP 	TableR: image = 'wheat3_t.png'
2123.2171 	EXP 	Background: autoDraw = True
2123.2171 	EXP 	Person: autoDraw = True
2123.2171 	EXP 	TablelL: autoDraw = True
2123.2171 	EXP 	TableR: autoDraw = True
2123.9176 	DATA 	Keypress: up
2123.9182 	EXP 	New trial (rep=1, index=11): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2123.9342 	EXP 	Background: autoDraw = False
2123.9342 	EXP 	Person: autoDraw = False
2123.9342 	EXP 	TablelL: autoDraw = False
2123.9342 	EXP 	TableR: autoDraw = False
2124.4512 	EXP 	text_3: autoDraw = True
2124.9516 	EXP 	text_3: autoDraw = False
2124.9516 	EXP 	text_3: autoDraw = False
2124.9516 	EXP 	Background: image = 'emptyroom_2tables.png'
2124.9516 	EXP 	Person: image = 'blue_right_nf.png'
2124.9516 	EXP 	TablelL: opacity = 1.0
2124.9516 	EXP 	TablelL: image = 'dairy5_t.png'
2124.9516 	EXP 	TableR: opacity = 0.0
2124.9516 	EXP 	TableR: image = 'dairy5_t.png'
2125.2020 	EXP 	Background: autoDraw = True
2125.2020 	EXP 	Person: autoDraw = True
2125.2020 	EXP 	TablelL: autoDraw = True
2125.2020 	EXP 	TableR: autoDraw = True
2125.7357 	DATA 	Keypress: up
2125.7362 	EXP 	New trial (rep=1, index=12): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2125.7522 	EXP 	Background: autoDraw = False
2125.7522 	EXP 	Person: autoDraw = False
2125.7522 	EXP 	TablelL: autoDraw = False
2125.7522 	EXP 	TableR: autoDraw = False
2126.2693 	EXP 	text_3: autoDraw = True
2126.8030 	EXP 	text_3: autoDraw = False
2126.8030 	EXP 	text_3: autoDraw = False
2126.8030 	EXP 	Background: image = 'emptyroom_2tables.png'
2126.8030 	EXP 	Person: image = 'green_left_nf.png'
2126.8030 	EXP 	TablelL: opacity = 0.0
2126.8030 	EXP 	TablelL: image = 'dairy1_t.png'
2126.8030 	EXP 	TableR: opacity = 1.0
2126.8030 	EXP 	TableR: image = 'dairy1_t.png'
2127.0200 	EXP 	Background: autoDraw = True
2127.0200 	EXP 	Person: autoDraw = True
2127.0200 	EXP 	TablelL: autoDraw = True
2127.0200 	EXP 	TableR: autoDraw = True
2127.6705 	DATA 	Keypress: down
2127.6710 	EXP 	New trial (rep=1, index=13): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2127.6870 	EXP 	Background: autoDraw = False
2127.6870 	EXP 	Person: autoDraw = False
2127.6870 	EXP 	TablelL: autoDraw = False
2127.6870 	EXP 	TableR: autoDraw = False
2128.2041 	EXP 	text_3: autoDraw = True
2128.7045 	EXP 	text_3: autoDraw = False
2128.7045 	EXP 	text_3: autoDraw = False
2128.7045 	EXP 	Background: image = 'emptyroom_2tables.png'
2128.7045 	EXP 	Person: image = 'blue_right_nf.png'
2128.7045 	EXP 	TablelL: opacity = 1.0
2128.7045 	EXP 	TablelL: image = 'wheat4_t.png'
2128.7045 	EXP 	TableR: opacity = 0.0
2128.7045 	EXP 	TableR: image = 'wheat4_t.png'
2128.9549 	EXP 	Background: autoDraw = True
2128.9549 	EXP 	Person: autoDraw = True
2128.9549 	EXP 	TablelL: autoDraw = True
2128.9549 	EXP 	TableR: autoDraw = True
2129.5386 	DATA 	Keypress: up
2129.5391 	EXP 	New trial (rep=1, index=14): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2129.5551 	EXP 	Background: autoDraw = False
2129.5551 	EXP 	Person: autoDraw = False
2129.5551 	EXP 	TablelL: autoDraw = False
2129.5551 	EXP 	TableR: autoDraw = False
2130.0722 	EXP 	text_3: autoDraw = True
2130.5726 	EXP 	text_3: autoDraw = False
2130.5726 	EXP 	text_3: autoDraw = False
2130.5726 	EXP 	Background: image = 'emptyroom_2tables.png'
2130.5726 	EXP 	Person: image = 'blue_right_nf.png'
2130.5726 	EXP 	TablelL: opacity = 1.0
2130.5726 	EXP 	TablelL: image = 'insect2_t.png'
2130.5726 	EXP 	TableR: opacity = 0.0
2130.5726 	EXP 	TableR: image = 'insect2_t.png'
2130.8062 	EXP 	Background: autoDraw = True
2130.8062 	EXP 	Person: autoDraw = True
2130.8062 	EXP 	TablelL: autoDraw = True
2130.8062 	EXP 	TableR: autoDraw = True
2131.4233 	DATA 	Keypress: down
2131.4239 	EXP 	New trial (rep=1, index=15): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2131.4399 	EXP 	Background: autoDraw = False
2131.4399 	EXP 	Person: autoDraw = False
2131.4399 	EXP 	TablelL: autoDraw = False
2131.4399 	EXP 	TableR: autoDraw = False
2131.9570 	EXP 	text_3: autoDraw = True
2132.4574 	EXP 	text_3: autoDraw = False
2132.4574 	EXP 	text_3: autoDraw = False
2132.4574 	EXP 	Background: image = 'emptyroom_2tables.png'
2132.4574 	EXP 	Person: image = 'red_right.png'
2132.4574 	EXP 	TablelL: opacity = 0.0
2132.4574 	EXP 	TablelL: image = 'dairy2_t.png'
2132.4574 	EXP 	TableR: opacity = 1.0
2132.4574 	EXP 	TableR: image = 'dairy2_t.png'
2132.7077 	EXP 	Background: autoDraw = True
2132.7077 	EXP 	Person: autoDraw = True
2132.7077 	EXP 	TablelL: autoDraw = True
2132.7077 	EXP 	TableR: autoDraw = True
2133.4582 	DATA 	Keypress: up
2133.4588 	EXP 	New trial (rep=1, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2133.4748 	EXP 	Background: autoDraw = False
2133.4748 	EXP 	Person: autoDraw = False
2133.4748 	EXP 	TablelL: autoDraw = False
2133.4748 	EXP 	TableR: autoDraw = False
2133.9920 	EXP 	text_3: autoDraw = True
2134.4954 	EXP 	text_3: autoDraw = False
2134.4954 	EXP 	text_3: autoDraw = False
2134.4954 	EXP 	Background: image = 'emptyroom_2tables.png'
2134.4954 	EXP 	Person: image = 'green_right_nf.png'
2134.4954 	EXP 	TablelL: opacity = 1.0
2134.4954 	EXP 	TablelL: image = 'insect3_t.png'
2134.4954 	EXP 	TableR: opacity = 0.0
2134.4954 	EXP 	TableR: image = 'insect3_t.png'
2134.7595 	EXP 	Background: autoDraw = True
2134.7595 	EXP 	Person: autoDraw = True
2134.7595 	EXP 	TablelL: autoDraw = True
2134.7595 	EXP 	TableR: autoDraw = True
2135.2930 	DATA 	Keypress: down
2135.2935 	EXP 	New trial (rep=1, index=17): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2135.3095 	EXP 	Background: autoDraw = False
2135.3095 	EXP 	Person: autoDraw = False
2135.3095 	EXP 	TablelL: autoDraw = False
2135.3095 	EXP 	TableR: autoDraw = False
2135.8266 	EXP 	text_3: autoDraw = True
2136.3270 	EXP 	text_3: autoDraw = False
2136.3270 	EXP 	text_3: autoDraw = False
2136.3270 	EXP 	Background: image = 'emptyroom_2tables.png'
2136.3270 	EXP 	Person: image = 'red_left.png'
2136.3270 	EXP 	TablelL: opacity = 1.0
2136.3270 	EXP 	TablelL: image = 'dairy3_t.png'
2136.3270 	EXP 	TableR: opacity = 0.0
2136.3270 	EXP 	TableR: image = 'dairy3_t.png'
2136.5773 	EXP 	Background: autoDraw = True
2136.5773 	EXP 	Person: autoDraw = True
2136.5773 	EXP 	TablelL: autoDraw = True
2136.5773 	EXP 	TableR: autoDraw = True
2137.2445 	DATA 	Keypress: up
2137.2450 	EXP 	New trial (rep=1, index=18): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2137.2610 	EXP 	Background: autoDraw = False
2137.2610 	EXP 	Person: autoDraw = False
2137.2610 	EXP 	TablelL: autoDraw = False
2137.2610 	EXP 	TableR: autoDraw = False
2137.7781 	EXP 	text_3: autoDraw = True
2138.2785 	EXP 	text_3: autoDraw = False
2138.2785 	EXP 	text_3: autoDraw = False
2138.2785 	EXP 	Background: image = 'emptyroom_2tables.png'
2138.2785 	EXP 	Person: image = 'green_left_nf.png'
2138.2785 	EXP 	TablelL: opacity = 0.0
2138.2785 	EXP 	TablelL: image = 'wheat5_t.png'
2138.2785 	EXP 	TableR: opacity = 1.0
2138.2785 	EXP 	TableR: image = 'wheat5_t.png'
2138.5288 	EXP 	Background: autoDraw = True
2138.5288 	EXP 	Person: autoDraw = True
2138.5288 	EXP 	TablelL: autoDraw = True
2138.5288 	EXP 	TableR: autoDraw = True
2139.4295 	DATA 	Keypress: down
2139.4300 	EXP 	New trial (rep=1, index=19): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2139.4460 	EXP 	Background: autoDraw = False
2139.4460 	EXP 	Person: autoDraw = False
2139.4460 	EXP 	TablelL: autoDraw = False
2139.4460 	EXP 	TableR: autoDraw = False
2139.9631 	EXP 	text_3: autoDraw = True
2140.4635 	EXP 	text_3: autoDraw = False
2140.4635 	EXP 	text_3: autoDraw = False
2140.4635 	EXP 	Background: image = 'emptyroom_2tables.png'
2140.4635 	EXP 	Person: image = 'blue_left_nf.png'
2140.4635 	EXP 	TablelL: opacity = 0.0
2140.4635 	EXP 	TablelL: image = 'wheat5_t.png'
2140.4635 	EXP 	TableR: opacity = 1.0
2140.4635 	EXP 	TableR: image = 'wheat5_t.png'
2140.7138 	EXP 	Background: autoDraw = True
2140.7138 	EXP 	Person: autoDraw = True
2140.7138 	EXP 	TablelL: autoDraw = True
2140.7138 	EXP 	TableR: autoDraw = True
2141.6645 	DATA 	Keypress: down
2141.6651 	EXP 	New trial (rep=1, index=20): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2141.6811 	EXP 	Background: autoDraw = False
2141.6811 	EXP 	Person: autoDraw = False
2141.6811 	EXP 	TablelL: autoDraw = False
2141.6811 	EXP 	TableR: autoDraw = False
2142.1981 	EXP 	text_3: autoDraw = True
2142.6985 	EXP 	text_3: autoDraw = False
2142.6985 	EXP 	text_3: autoDraw = False
2142.6985 	EXP 	Background: image = 'emptyroom_2tables.png'
2142.6985 	EXP 	Person: image = 'red_right.png'
2142.6985 	EXP 	TablelL: opacity = 0.0
2142.6985 	EXP 	TablelL: image = 'wheat1_t.png'
2142.6985 	EXP 	TableR: opacity = 1.0
2142.6985 	EXP 	TableR: image = 'wheat1_t.png'
2142.9489 	EXP 	Background: autoDraw = True
2142.9489 	EXP 	Person: autoDraw = True
2142.9489 	EXP 	TablelL: autoDraw = True
2142.9489 	EXP 	TableR: autoDraw = True
2143.6327 	DATA 	Keypress: up
2143.6332 	EXP 	New trial (rep=1, index=21): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2143.6493 	EXP 	Background: autoDraw = False
2143.6493 	EXP 	Person: autoDraw = False
2143.6493 	EXP 	TablelL: autoDraw = False
2143.6493 	EXP 	TableR: autoDraw = False
2144.1663 	EXP 	text_3: autoDraw = True
2144.6667 	EXP 	text_3: autoDraw = False
2144.6667 	EXP 	text_3: autoDraw = False
2144.6667 	EXP 	Background: image = 'emptyroom_2tables.png'
2144.6667 	EXP 	Person: image = 'blue_left_nf.png'
2144.6667 	EXP 	TablelL: opacity = 0.0
2144.6667 	EXP 	TablelL: image = 'dairy5_t.png'
2144.6667 	EXP 	TableR: opacity = 1.0
2144.6667 	EXP 	TableR: image = 'dairy5_t.png'
2144.9170 	EXP 	Background: autoDraw = True
2144.9170 	EXP 	Person: autoDraw = True
2144.9170 	EXP 	TablelL: autoDraw = True
2144.9170 	EXP 	TableR: autoDraw = True
2145.4841 	DATA 	Keypress: up
2145.4847 	EXP 	New trial (rep=1, index=22): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2145.5007 	EXP 	Background: autoDraw = False
2145.5007 	EXP 	Person: autoDraw = False
2145.5007 	EXP 	TablelL: autoDraw = False
2145.5007 	EXP 	TableR: autoDraw = False
2146.0177 	EXP 	text_3: autoDraw = True
2146.5181 	EXP 	text_3: autoDraw = False
2146.5181 	EXP 	text_3: autoDraw = False
2146.5181 	EXP 	Background: image = 'emptyroom_2tables.png'
2146.5181 	EXP 	Person: image = 'green_right_nf.png'
2146.5181 	EXP 	TablelL: opacity = 0.0
2146.5181 	EXP 	TablelL: image = 'wheat3_t.png'
2146.5181 	EXP 	TableR: opacity = 1.0
2146.5181 	EXP 	TableR: image = 'wheat3_t.png'
2146.7685 	EXP 	Background: autoDraw = True
