5.6420 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2750.7791 	EXP 	TablelL: opacity = 0.0
2750.7791 	EXP 	TablelL: image = 'dairy2_t.png'
2750.7791 	EXP 	TableR: opacity = 1.0
2750.7791 	EXP 	TableR: image = 'dairy2_t.png'
2751.0294 	EXP 	Background: autoDraw = True
2751.0294 	EXP 	Person: autoDraw = True
2751.0294 	EXP 	TablelL: autoDraw = True
2751.0294 	EXP 	TableR: autoDraw = True
2753.3478 	DATA 	Keypress: up
2753.3484 	EXP 	New trial (rep=0, index=24): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2753.3644 	EXP 	Background: autoDraw = False
2753.3644 	EXP 	Person: autoDraw = False
2753.3644 	EXP 	TablelL: autoDraw = False
2753.3644 	EXP 	TableR: autoDraw = False
2753.8815 	EXP 	text_3: autoDraw = True
2754.3819 	EXP 	text_3: autoDraw = False
2754.3819 	EXP 	text_3: autoDraw = False
2754.3819 	EXP 	Background: image = 'emptyroom_2tables.png'
2754.3819 	EXP 	Person: image = 'green_right_nf.png'
2754.3819 	EXP 	TablelL: opacity = 1.0
2754.3819 	EXP 	TablelL: image = 'insect1_t.png'
2754.3819 	EXP 	TableR: opacity = 0.0
2754.3819 	EXP 	TableR: image = 'insect1_t.png'
2754.6322 	EXP 	Background: autoDraw = True
2754.6322 	EXP 	Person: autoDraw = True
2754.6322 	EXP 	TablelL: autoDraw = True
2754.6322 	EXP 	TableR: autoDraw = True
2756.0499 	DATA 	Keypress: down
2756.0505 	EXP 	New trial (rep=0, index=25): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2756.0665 	EXP 	Background: autoDraw = False
2756.0665 	EXP 	Person: autoDraw = False
2756.0665 	EXP 	TablelL: autoDraw = False
2756.0665 	EXP 	TableR: autoDraw = False
2756.5835 	EXP 	text_3: autoDraw = True
2757.0839 	EXP 	text_3: autoDraw = False
2757.0839 	EXP 	text_3: autoDraw = False
2757.0839 	EXP 	Background: image = 'emptyroom_2tables.png'
2757.0839 	EXP 	Person: image = 'red_left.png'
2757.0839 	EXP 	TablelL: opacity = 1.0
2757.0839 	EXP 	TablelL: image = 'wheat4_t.png'
2757.0839 	EXP 	TableR: opacity = 0.0
2757.0839 	EXP 	TableR: image = 'wheat4_t.png'
2757.3343 	EXP 	Background: autoDraw = True
2757.3343 	EXP 	Person: autoDraw = True
2757.3343 	EXP 	TablelL: autoDraw = True
2757.3343 	EXP 	TableR: autoDraw = True
2757.9180 	DATA 	Keypress: up
2757.9186 	EXP 	New trial (rep=0, index=26): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2757.9346 	EXP 	Background: autoDraw = False
2757.9346 	EXP 	Person: autoDraw = False
2757.9346 	EXP 	TablelL: autoDraw = False
2757.9346 	EXP 	TableR: autoDraw = False
2758.4517 	EXP 	text_3: autoDraw = True
2758.9520 	EXP 	text_3: autoDraw = False
2758.9520 	EXP 	text_3: autoDraw = False
2758.9520 	EXP 	Background: image = 'emptyroom_2tables.png'
2758.9520 	EXP 	Person: image = 'green_right_nf.png'
2758.9520 	EXP 	TablelL: opacity = 1.0
2758.9520 	EXP 	TablelL: image = 'wheat4_t.png'
2758.9520 	EXP 	TableR: opacity = 0.0
2758.9520 	EXP 	TableR: image = 'wheat4_t.png'
2759.1857 	EXP 	Background: autoDraw = True
2759.1857 	EXP 	Person: autoDraw = True
2759.1857 	EXP 	TablelL: autoDraw = True
2759.1857 	EXP 	TableR: autoDraw = True
2759.9529 	DATA 	Keypress: up
2759.9535 	EXP 	New trial (rep=0, index=27): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2759.9695 	EXP 	Background: autoDraw = False
2759.9695 	EXP 	Person: autoDraw = False
2759.9695 	EXP 	TablelL: autoDraw = False
2759.9695 	EXP 	TableR: autoDraw = False
2760.4866 	EXP 	text_3: autoDraw = True
2760.9869 	EXP 	text_3: autoDraw = False
2760.9869 	EXP 	text_3: autoDraw = False
2760.9869 	EXP 	Background: image = 'emptyroom_2tables.png'
2760.9869 	EXP 	Person: image = 'green_right_nf.png'
2760.9869 	EXP 	TablelL: opacity = 0.0
2760.9869 	EXP 	TablelL: image = 'dairy5_t.png'
2760.9869 	EXP 	TableR: opacity = 1.0
2760.9869 	EXP 	TableR: image = 'dairy5_t.png'
2761.2206 	EXP 	Background: autoDraw = True
2761.2206 	EXP 	Person: autoDraw = True
2761.2206 	EXP 	TablelL: autoDraw = True
2761.2206 	EXP 	TableR: autoDraw = True
2761.7710 	DATA 	Keypress: up
2761.7716 	EXP 	New trial (rep=0, index=28): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
2761.7876 	EXP 	Background: autoDraw = False
2761.7876 	EXP 	Person: autoDraw = False
2761.7876 	EXP 	TablelL: autoDraw = False
2761.7876 	EXP 	TableR: autoDraw = False
2762.3046 	EXP 	text_3: autoDraw = True
2762.8050 	EXP 	text_3: autoDraw = False
2762.8050 	EXP 	text_3: autoDraw = False
2762.8050 	EXP 	Background: image = 'emptyroom_2tables.png'
2762.8050 	EXP 	Person: image = 'blue_left_nf.png'
2762.8050 	EXP 	TablelL: opacity = 1.0
2762.8050 	EXP 	TablelL: image = 'dairy5_t.png'
2762.8050 	EXP 	TableR: opacity = 0.0
2762.8050 	EXP 	TableR: image = 'dairy5_t.png'
2763.0386 	EXP 	Background: autoDraw = True
2763.0386 	EXP 	Person: autoDraw = True
2763.0386 	EXP 	TablelL: autoDraw = True
2763.0386 	EXP 	TableR: autoDraw = True
2763.9560 	DATA 	Keypress: up
2763.9566 	EXP 	New trial (rep=0, index=29): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2763.9726 	EXP 	Background: autoDraw = False
2763.9726 	EXP 	Person: autoDraw = False
2763.9726 	EXP 	TablelL: autoDraw = False
2763.9726 	EXP 	TableR: autoDraw = False
2764.4896 	EXP 	text_3: autoDraw = True
2765.1235 	EXP 	text_3: autoDraw = False
2765.1235 	EXP 	text_3: autoDraw = False
2765.1235 	EXP 	Background: image = 'emptyroom_2tables.png'
2765.1235 	EXP 	Person: image = 'red_left.png'
2765.1235 	EXP 	TablelL: opacity = 1.0
2765.1235 	EXP 	TablelL: image = 'insect5_t.png'
2765.1235 	EXP 	TableR: opacity = 0.0
2765.1235 	EXP 	TableR: image = 'insect5_t.png'
2765.2570 	EXP 	Background: autoDraw = True
2765.2570 	EXP 	Person: autoDraw = True
2765.2570 	EXP 	TablelL: autoDraw = True
2765.2570 	EXP 	TableR: autoDraw = True
2766.1911 	DATA 	Keypress: down
2766.1916 	EXP 	New trial (rep=0, index=30): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2766.2076 	EXP 	Background: autoDraw = False
2766.2076 	EXP 	Person: autoDraw = False
2766.2076 	EXP 	TablelL: autoDraw = False
2766.2076 	EXP 	TableR: autoDraw = False
2766.7247 	EXP 	text_3: autoDraw = True
2767.3585 	EXP 	text_3: autoDraw = False
2767.3585 	EXP 	text_3: autoDraw = False
2767.3585 	EXP 	Background: image = 'emptyroom_2tables.png'
2767.3585 	EXP 	Person: image = 'red_left.png'
2767.3585 	EXP 	TablelL: opacity = 0.0
2767.3585 	EXP 	TablelL: image = 'insect5_t.png'
2767.3585 	EXP 	TableR: opacity = 1.0
2767.3585 	EXP 	TableR: image = 'insect5_t.png'
2767.4753 	EXP 	Background: autoDraw = True
2767.4753 	EXP 	Person: autoDraw = True
2767.4753 	EXP 	TablelL: autoDraw = True
2767.4753 	EXP 	TableR: autoDraw = True
2768.5762 	DATA 	Keypress: down
2768.5768 	EXP 	New trial (rep=0, index=31): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2768.5928 	EXP 	Background: autoDraw = False
2768.5928 	EXP 	Person: autoDraw = False
2768.5928 	EXP 	TablelL: autoDraw = False
2768.5928 	EXP 	TableR: autoDraw = False
2769.1099 	EXP 	text_3: autoDraw = True
2769.7437 	EXP 	text_3: autoDraw = False
2769.7437 	EXP 	text_3: autoDraw = False
2769.7437 	EXP 	Background: image = 'emptyroom_2tables.png'
2769.7437 	EXP 	Person: image = 'blue_left_nf.png'
2769.7437 	EXP 	TablelL: opacity = 1.0
2769.7437 	EXP 	TablelL: image = 'insect5_t.png'
2769.7437 	EXP 	TableR: opacity = 0.0
2769.7437 	EXP 	TableR: image = 'insect5_t.png'
2769.8606 	EXP 	Background: autoDraw = True
2769.8606 	EXP 	Person: autoDraw = True
2769.8606 	EXP 	TablelL: autoDraw = True
2769.8606 	EXP 	TableR: autoDraw = True
2770.8280 	DATA 	Keypress: down
2770.8286 	EXP 	New trial (rep=0, index=32): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2770.8445 	EXP 	Background: autoDraw = False
2770.8445 	EXP 	Person: autoDraw = False
2770.8445 	EXP 	TablelL: autoDraw = False
2770.8445 	EXP 	TableR: autoDraw = False
2771.3616 	EXP 	text_3: autoDraw = True
2771.8620 	EXP 	text_3: autoDraw = False
2771.8620 	EXP 	text_3: autoDraw = False
2771.8620 	EXP 	Background: image = 'emptyroom_2tables.png'
2771.8620 	EXP 	Person: image = 'blue_right_nf.png'
2771.8620 	EXP 	TablelL: opacity = 1.0
2771.8620 	EXP 	TablelL: image = 'insect1_t.png'
2771.8620 	EXP 	TableR: opacity = 0.0
2771.8620 	EXP 	TableR: image = 'insect1_t.png'
2772.1290 	EXP 	Background: autoDraw = True
2772.1290 	EXP 	Person: autoDraw = True
2772.1290 	EXP 	TablelL: autoDraw = True
2772.1290 	EXP 	TableR: autoDraw = True
2773.5301 	DATA 	Keypress: down
2773.5307 	EXP 	New trial (rep=0, index=33): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2773.5466 	EXP 	Background: autoDraw = False
2773.5466 	EXP 	Person: autoDraw = False
2773.5466 	EXP 	TablelL: autoDraw = False
2773.5466 	EXP 	TableR: autoDraw = False
2774.0637 	EXP 	text_3: autoDraw = True
2774.6975 	EXP 	text_3: autoDraw = False
2774.6975 	EXP 	text_3: autoDraw = False
2774.6975 	EXP 	Background: image = 'emptyroom_2tables.png'
2774.6975 	EXP 	Person: image = 'red_right.png'
2774.6975 	EXP 	TablelL: opacity = 0.0
2774.6975 	EXP 	TablelL: image = 'insect5_t.png'
2774.6975 	EXP 	TableR: opacity = 1.0
2774.6975 	EXP 	TableR: image = 'insect5_t.png'
2774.8311 	EXP 	Background: autoDraw = True
2774.8311 	EXP 	Person: autoDraw = True
2774.8311 	EXP 	TablelL: autoDraw = True
2774.8311 	EXP 	TableR: autoDraw = True
2775.5649 	DATA 	Keypress: down
2775.5655 	EXP 	New trial (rep=0, index=34): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2775.5815 	EXP 	Background: autoDraw = False
2775.5815 	EXP 	Person: autoDraw = False
2775.5815 	EXP 	TablelL: autoDraw = False
2775.5815 	EXP 	TableR: autoDraw = False
2776.0986 	EXP 	text_3: autoDraw = True
2776.6323 	EXP 	text_3: autoDraw = False
2776.6323 	EXP 	text_3: autoDraw = False
2776.6323 	EXP 	Background: image = 'emptyroom_2tables.png'
2776.6323 	EXP 	Person: image = 'green_right_nf.png'
2776.6323 	EXP 	TablelL: opacity = 1.0
2776.6323 	EXP 	TablelL: image = 'dairy1_t.png'
2776.6323 	EXP 	TableR: opacity = 0.0
2776.6323 	EXP 	TableR: image = 'dairy1_t.png'
2776.8660 	EXP 	Background: autoDraw = True
2776.8660 	EXP 	Person: autoDraw = True
2776.8660 	EXP 	TablelL: autoDraw = True
2776.8660 	EXP 	TableR: autoDraw = True
2777.9668 	DATA 	Keypress: up
2777.9674 	EXP 	New trial (rep=0, index=35): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2777.9834 	EXP 	Background: autoDraw = False
2777.9834 	EXP 	Person: autoDraw = False
2777.9834 	EXP 	TablelL: autoDraw = False
2777.9834 	EXP 	TableR: autoDraw = False
2778.5004 	EXP 	text_3: autoDraw = True
2779.0008 	EXP 	text_3: autoDraw = False
2779.0008 	EXP 	text_3: autoDraw = False
2779.0008 	EXP 	Background: image = 'emptyroom_2tables.png'
2779.0008 	EXP 	Person: image = 'blue_right_nf.png'
2779.0008 	EXP 	TablelL: opacity = 1.0
2779.0008 	EXP 	TablelL: image = 'wheat1_t.png'
2779.0008 	EXP 	TableR: opacity = 0.0
2779.0008 	EXP 	TableR: image = 'wheat1_t.png'
2779.2512 	EXP 	Background: autoDraw = True
2779.2512 	EXP 	Person: autoDraw = True
2779.2512 	EXP 	TablelL: autoDraw = True
2779.2512 	EXP 	TableR: autoDraw = True
2780.3520 	DATA 	Keypress: up
2780.3526 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2780.3685 	EXP 	Background: autoDraw = False
2780.3685 	EXP 	Person: autoDraw = False
2780.3685 	EXP 	TablelL: autoDraw = False
2780.3685 	EXP 	TableR: autoDraw = False
2780.8856 	EXP 	text_3: autoDraw = True
2781.3860 	EXP 	text_3: autoDraw = False
2781.3860 	EXP 	text_3: autoDraw = False
2781.3860 	EXP 	Background: image = 'emptyroom_2tables.png'
2781.3860 	EXP 	Person: image = 'red_right.png'
2781.3860 	EXP 	TablelL: opacity = 1.0
2781.3860 	EXP 	TablelL: image = 'dairy3_t.png'
2781.3860 	EXP 	TableR: opacity = 0.0
2781.3860 	EXP 	TableR: image = 'dairy3_t.png'
2781.6363 	EXP 	Background: autoDraw = True
2781.6363 	EXP 	Person: autoDraw = True
2781.6363 	EXP 	TablelL: autoDraw = True
2781.6363 	EXP 	TableR: autoDraw = True
2782.5036 	DATA 	Keypress: up
2782.5042 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2782.5202 	EXP 	Background: autoDraw = False
2782.5202 	EXP 	Person: autoDraw = False
2782.5202 	EXP 	TablelL: autoDraw = False
2782.5202 	EXP 	TableR: autoDraw = False
2783.0373 	EXP 	text_3: autoDraw = True
2783.5377 	EXP 	text_3: autoDraw = False
2783.5377 	EXP 	text_3: autoDraw = False
2783.5377 	EXP 	Background: image = 'emptyroom_2tables.png'
2783.5377 	EXP 	Person: image = 'green_right_nf.png'
2783.5377 	EXP 	TablelL: opacity = 0.0
2783.5377 	EXP 	TablelL: image = 'insect1_t.png'
2783.5377 	EXP 	TableR: opacity = 1.0
2783.5377 	EXP 	TableR: image = 'insect1_t.png'
2783.7880 	EXP 	Background: autoDraw = True
2783.7880 	EXP 	Person: autoDraw = True
2783.7880 	EXP 	TablelL: autoDraw = True
2783.7880 	EXP 	TableR: autoDraw = True
2784.5886 	DATA 	Keypress: down
2784.5892 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2784.6051 	EXP 	Background: autoDraw = False
2784.6051 	EXP 	Person: autoDraw = False
2784.6051 	EXP 	TablelL: autoDraw = False
2784.6051 	EXP 	TableR: autoDraw = False
2785.1222 	EXP 	text_3: autoDraw = True
2785.6226 	EXP 	text_3: autoDraw = False
2785.6226 	EXP 	text_3: autoDraw = False
2785.6226 	EXP 	Background: image = 'emptyroom_2tables.png'
2785.6226 	EXP 	Person: image = 'blue_left_nf.png'
2785.6226 	EXP 	TablelL: opacity = 1.0
2785.6226 	EXP 	TablelL: image = 'wheat4_t.png'
2785.6226 	EXP 	TableR: opacity = 0.0
2785.6226 	EXP 	TableR: image = 'wheat4_t.png'
2785.8729 	EXP 	Background: autoDraw = True
2785.8729 	EXP 	Person: autoDraw = True
2785.8729 	EXP 	TablelL: autoDraw = True
2785.8729 	EXP 	TableR: autoDraw = True
2787.0738 	DATA 	Keypress: up
2787.0744 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2787.0904 	EXP 	Background: autoDraw = False
2787.0904 	EXP 	Person: autoDraw = False
2787.0904 	EXP 	TablelL: autoDraw = False
2787.0904 	EXP 	TableR: autoDraw = False
2787.6075 	EXP 	text_3: autoDraw = True
2788.1078 	EXP 	text_3: autoDraw = False
2788.1078 	EXP 	text_3: autoDraw = False
2788.1078 	EXP 	Background: image = 'emptyroom_2tables.png'
2788.1078 	EXP 	Person: image = 'blue_right_nf.png'
2788.1078 	EXP 	TablelL: opacity = 0.0
2788.1078 	EXP 	TablelL: image = 'wheat2_t.png'
2788.1078 	EXP 	TableR: opacity = 1.0
2788.1078 	EXP 	TableR: image = 'wheat2_t.png'
2788.3582 	EXP 	Background: autoDraw = True
2788.3582 	EXP 	Person: autoDraw = True
2788.3582 	EXP 	TablelL: autoDraw = True
2788.3582 	EXP 	TableR: autoDraw = True
2789.0253 	DATA 	Keypress: up
2789.0259 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2789.0419 	EXP 	Background: autoDraw = False
2789.0419 	EXP 	Person: autoDraw = False
2789.0419 	EXP 	TablelL: autoDraw = False
2789.0419 	EXP 	TableR: autoDraw = False
2789.5590 	EXP 	text_3: autoDraw = True
2790.0593 	EXP 	text_3: autoDraw = False
2790.0593 	EXP 	text_3: autoDraw = False
2790.0593 	EXP 	Background: image = 'emptyroom_2tables.png'
2790.0593 	EXP 	Person: image = 'green_right_nf.png'
2790.0593 	EXP 	TablelL: opacity = 1.0
2790.0593 	EXP 	TablelL: image = 'wheat3_t.png'
2790.0593 	EXP 	TableR: opacity = 0.0
2790.0593 	EXP 	TableR: image = 'wheat3_t.png'
2790.3097 	EXP 	Background: autoDraw = True
2790.3097 	EXP 	Person: autoDraw = True
2790.3097 	EXP 	TablelL: autoDraw = True
2790.3097 	EXP 	TableR: autoDraw = True
2791.1606 	DATA 	Keypress: up
2791.1775 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2791.1935 	EXP 	Background: autoDraw = False
2791.1935 	EXP 	Person: autoDraw = False
2791.1935 	EXP 	TablelL: autoDraw = False
2791.1935 	EXP 	TableR: autoDraw = False
2791.7106 	EXP 	text_3: autoDraw = True
2792.2110 	EXP 	text_3: autoDraw = False
2792.2110 	EXP 	text_3: autoDraw = False
2792.2110 	EXP 	Background: image = 'emptyroom_2tables.png'
2792.2110 	EXP 	Person: image = 'blue_right_nf.png'
2792.2110 	EXP 	TablelL: opacity = 1.0
2792.2110 	EXP 	TablelL: image = 'insect1_t.png'
2792.2110 	EXP 	TableR: opacity = 0.0
2792.2110 	EXP 	TableR: image = 'insect1_t.png'
2792.4613 	EXP 	Background: autoDraw = True
2792.4613 	EXP 	Person: autoDraw = True
2792.4613 	EXP 	TablelL: autoDraw = True
2792.4613 	EXP 	TableR: autoDraw = True
2793.3620 	DATA 	Keypress: down
2793.3626 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
2793.3786 	EXP 	Background: autoDraw = False
2793.3786 	EXP 	Person: autoDraw = False
2793.3786 	EXP 	TablelL: autoDraw = False
2793.3786 	EXP 	TableR: autoDraw = False
2793.8956 	EXP 	text_3: autoDraw = True
2794.3960 	EXP 	text_3: autoDraw = False
2794.3960 	EXP 	text_3: autoDraw = False
2794.3960 	EXP 	Background: image = 'emptyroom_2tables.png'
2794.3960 	EXP 	Person: image = 'blue_right_nf.png'
2794.3960 	EXP 	TablelL: opacity = 1.0
2794.3960 	EXP 	TablelL: image = 'dairy4_t.png'
2794.3960 	EXP 	TableR: opacity = 0.0
2794.3960 	EXP 	TableR: image = 'dairy4_t.png'
2794.6297 	EXP 	Background: autoDraw = True
2794.6297 	EXP 	Person: autoDraw = True
2794.6297 	EXP 	TablelL: autoDraw = True
2794.6297 	EXP 	TableR: autoDraw = True
2795.3302 	DATA 	Keypress: up
2795.3308 	EXP 	New trial (rep=1, index=7): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2795.3468 	EXP 	Background: autoDraw = False
2795.3468 	EXP 	Person: autoDraw = False
2795.3468 	EXP 	TablelL: autoDraw = False
2795.3468 	EXP 	TableR: autoDraw = False
2795.8638 	EXP 	text_3: autoDraw = True
2796.3642 	EXP 	text_3: autoDraw = False
2796.3642 	EXP 	text_3: autoDraw = False
2796.3642 	EXP 	Background: image = 'emptyroom_2tables.png'
2796.3642 	EXP 	Person: image = 'red_right.png'
2796.3642 	EXP 	TablelL: opacity = 0.0
2796.3642 	EXP 	TablelL: image = 'insect3_t.png'
2796.3642 	EXP 	TableR: opacity = 1.0
2796.3642 	EXP 	TableR: image = 'insect3_t.png'
2796.6145 	EXP 	Background: autoDraw = True
2796.6145 	EXP 	Person: autoDraw = True
2796.6145 	EXP 	TablelL: autoDraw = True
2796.6145 	EXP 	TableR: autoDraw = True
2798.1991 	DATA 	Keypress: down
2798.1997 	EXP 	New trial (rep=1, index=8): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2798.2156 	EXP 	Background: autoDraw = False
2798.2156 	EXP 	Person: autoDraw = False
2798.2156 	EXP 	TablelL: autoDraw = False
2798.2156 	EXP 	TableR: autoDraw = False
2798.7327 	EXP 	text_3: autoDraw = True
2799.2331 	EXP 	text_3: autoDraw = False
2799.2331 	EXP 	text_3: autoDraw = False
2799.2331 	EXP 	Background: image = 'emptyroom_2tables.png'
2799.2331 	EXP 	Person: image = 'green_left_nf.png'
2799.2331 	EXP 	TablelL: opacity = 0.0
2799.2331 	EXP 	TablelL: image = 'dairy2_t.png'
2799.2331 	EXP 	TableR: opacity = 1.0
2799.2331 	EXP 	TableR: image = 'dairy2_t.png'
2799.4834 	EXP 	Background: autoDraw = True
2799.4834 	EXP 	Person: autoDraw = True
2799.4834 	EXP 	TablelL: autoDraw = True
2799.4834 	EXP 	TableR: autoDraw = True
2800.6843 	DATA 	Keypress: up
2800.6849 	EXP 	New trial (rep=1, index=9): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2800.7009 	EXP 	Background: autoDraw = False
2800.7009 	EXP 	Person: autoDraw = False
2800.7009 	EXP 	TablelL: autoDraw = False
2800.7009 	EXP 	TableR: autoDraw = False
2801.2179 	EXP 	text_3: autoDraw = True
2801.7350 	EXP 	text_3: autoDraw = False
2801.7350 	EXP 	text_3: autoDraw = False
2801.7350 	EXP 	Background: image = 'emptyroom_2tables.png'
2801.7350 	EXP 	Person: image = 'blue_left_nf.png'
2801.7350 	EXP 	TablelL: opacity = 0.0
2801.7350 	EXP 	TablelL: image = 'insect4_t.png'
2801.7350 	EXP 	TableR: opacity = 1.0
2801.7350 	EXP 	TableR: image = 'insect4_t.png'
2801.9687 	EXP 	Background: autoDraw = True
2801.9687 	EXP 	Person: autoDraw = True
2801.9687 	EXP 	TablelL: autoDraw = True
2801.9687 	EXP 	TableR: autoDraw = True
2803.4197 	DATA 	Keypress: down
2803.4204 	EXP 	New trial (rep=1, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2803.4363 	EXP 	Background: autoDraw = False
2803.4363 	EXP 	Person: autoDraw = False
2803.4363 	EXP 	TablelL: autoDraw = False
2803.4363 	EXP 	TableR: autoDraw = False
2803.9534 	EXP 	text_3: autoDraw = True
