3.9573 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2396.0761 	DATA 	Keypress: up
2396.0766 	EXP 	New trial (rep=0, index=23): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2396.0927 	EXP 	Background: autoDraw = False
2396.0927 	EXP 	Person: autoDraw = False
2396.0927 	EXP 	TablelL: autoDraw = False
2396.0927 	EXP 	TableR: autoDraw = False
2396.6097 	EXP 	text_3: autoDraw = True
2397.1101 	EXP 	text_3: autoDraw = False
2397.1101 	EXP 	text_3: autoDraw = False
2397.1101 	EXP 	Background: image = 'emptyroom_2tables.png'
2397.1101 	EXP 	Person: image = 'red_right.png'
2397.1101 	EXP 	TablelL: opacity = 0.0
2397.1101 	EXP 	TablelL: image = 'insect3_t.png'
2397.1101 	EXP 	TableR: opacity = 1.0
2397.1101 	EXP 	TableR: image = 'insect3_t.png'
2397.3605 	EXP 	Background: autoDraw = True
2397.3605 	EXP 	Person: autoDraw = True
2397.3605 	EXP 	TablelL: autoDraw = True
2397.3605 	EXP 	TableR: autoDraw = True
2398.2277 	DATA 	Keypress: down
2398.2283 	EXP 	New trial (rep=0, index=24): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2398.2443 	EXP 	Background: autoDraw = False
2398.2443 	EXP 	Person: autoDraw = False
2398.2443 	EXP 	TablelL: autoDraw = False
2398.2443 	EXP 	TableR: autoDraw = False
2398.7614 	EXP 	text_3: autoDraw = True
2399.2618 	EXP 	text_3: autoDraw = False
2399.2618 	EXP 	text_3: autoDraw = False
2399.2618 	EXP 	Background: image = 'emptyroom_2tables.png'
2399.2618 	EXP 	Person: image = 'green_right_nf.png'
2399.2618 	EXP 	TablelL: opacity = 1.0
2399.2618 	EXP 	TablelL: image = 'wheat3_t.png'
2399.2618 	EXP 	TableR: opacity = 0.0
2399.2618 	EXP 	TableR: image = 'wheat3_t.png'
2399.5121 	EXP 	Background: autoDraw = True
2399.5121 	EXP 	Person: autoDraw = True
2399.5121 	EXP 	TablelL: autoDraw = True
2399.5121 	EXP 	TableR: autoDraw = True
2400.2960 	DATA 	Keypress: up
2400.2966 	EXP 	New trial (rep=0, index=25): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2400.3126 	EXP 	Background: autoDraw = False
2400.3126 	EXP 	Person: autoDraw = False
2400.3126 	EXP 	TablelL: autoDraw = False
2400.3126 	EXP 	TableR: autoDraw = False
2400.8296 	EXP 	text_3: autoDraw = True
2401.3300 	EXP 	text_3: autoDraw = False
2401.3300 	EXP 	text_3: autoDraw = False
2401.3300 	EXP 	Background: image = 'emptyroom_2tables.png'
2401.3300 	EXP 	Person: image = 'green_left_nf.png'
2401.3300 	EXP 	TablelL: opacity = 1.0
2401.3300 	EXP 	TablelL: image = 'wheat3_t.png'
2401.3300 	EXP 	TableR: opacity = 0.0
2401.3300 	EXP 	TableR: image = 'wheat3_t.png'
2401.5636 	EXP 	Background: autoDraw = True
2401.5636 	EXP 	Person: autoDraw = True
2401.5636 	EXP 	TablelL: autoDraw = True
2401.5636 	EXP 	TableR: autoDraw = True
2402.2809 	DATA 	Keypress: up
2402.2814 	EXP 	New trial (rep=0, index=26): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2402.2974 	EXP 	Background: autoDraw = False
2402.2974 	EXP 	Person: autoDraw = False
2402.2974 	EXP 	TablelL: autoDraw = False
2402.2974 	EXP 	TableR: autoDraw = False
2402.8145 	EXP 	text_3: autoDraw = True
2403.3149 	EXP 	text_3: autoDraw = False
2403.3149 	EXP 	text_3: autoDraw = False
2403.3149 	EXP 	Background: image = 'emptyroom_2tables.png'
2403.3149 	EXP 	Person: image = 'red_left.png'
2403.3149 	EXP 	TablelL: opacity = 1.0
2403.3149 	EXP 	TablelL: image = 'dairy2_t.png'
2403.3149 	EXP 	TableR: opacity = 0.0
2403.3149 	EXP 	TableR: image = 'dairy2_t.png'
2403.5652 	EXP 	Background: autoDraw = True
2403.5652 	EXP 	Person: autoDraw = True
2403.5652 	EXP 	TablelL: autoDraw = True
2403.5652 	EXP 	TableR: autoDraw = True
2404.3324 	DATA 	Keypress: up
2404.3330 	EXP 	New trial (rep=0, index=27): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2404.3490 	EXP 	Background: autoDraw = False
2404.3490 	EXP 	Person: autoDraw = False
2404.3490 	EXP 	TablelL: autoDraw = False
2404.3490 	EXP 	TableR: autoDraw = False
2404.8660 	EXP 	text_3: autoDraw = True
2405.3664 	EXP 	text_3: autoDraw = False
2405.3664 	EXP 	text_3: autoDraw = False
2405.3664 	EXP 	Background: image = 'emptyroom_2tables.png'
2405.3664 	EXP 	Person: image = 'blue_left_nf.png'
2405.3664 	EXP 	TablelL: opacity = 0.0
2405.3664 	EXP 	TablelL: image = 'insect2_t.png'
2405.3664 	EXP 	TableR: opacity = 1.0
2405.3664 	EXP 	TableR: image = 'insect2_t.png'
2405.6168 	EXP 	Background: autoDraw = True
2405.6168 	EXP 	Person: autoDraw = True
2405.6168 	EXP 	TablelL: autoDraw = True
2405.6168 	EXP 	TableR: autoDraw = True
2406.3506 	DATA 	Keypress: down
2406.3512 	EXP 	New trial (rep=0, index=28): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2406.3672 	EXP 	Background: autoDraw = False
2406.3672 	EXP 	Person: autoDraw = False
2406.3672 	EXP 	TablelL: autoDraw = False
2406.3672 	EXP 	TableR: autoDraw = False
2406.8843 	EXP 	text_3: autoDraw = True
2407.3846 	EXP 	text_3: autoDraw = False
2407.3846 	EXP 	text_3: autoDraw = False
2407.3846 	EXP 	Background: image = 'emptyroom_2tables.png'
2407.3846 	EXP 	Person: image = 'blue_left_nf.png'
2407.3846 	EXP 	TablelL: opacity = 0.0
2407.3846 	EXP 	TablelL: image = 'dairy2_t.png'
2407.3846 	EXP 	TableR: opacity = 1.0
2407.3846 	EXP 	TableR: image = 'dairy2_t.png'
2407.6350 	EXP 	Background: autoDraw = True
2407.6350 	EXP 	Person: autoDraw = True
2407.6350 	EXP 	TablelL: autoDraw = True
2407.6350 	EXP 	TableR: autoDraw = True
2408.3855 	DATA 	Keypress: up
2408.3860 	EXP 	New trial (rep=0, index=29): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2408.4021 	EXP 	Background: autoDraw = False
2408.4021 	EXP 	Person: autoDraw = False
2408.4021 	EXP 	TablelL: autoDraw = False
2408.4021 	EXP 	TableR: autoDraw = False
2408.9191 	EXP 	text_3: autoDraw = True
2409.4195 	EXP 	text_3: autoDraw = False
2409.4195 	EXP 	text_3: autoDraw = False
2409.4195 	EXP 	Background: image = 'emptyroom_2tables.png'
2409.4195 	EXP 	Person: image = 'blue_right_nf.png'
2409.4195 	EXP 	TablelL: opacity = 1.0
2409.4195 	EXP 	TablelL: image = 'insect3_t.png'
2409.4195 	EXP 	TableR: opacity = 0.0
2409.4195 	EXP 	TableR: image = 'insect3_t.png'
2409.6699 	EXP 	Background: autoDraw = True
2409.6699 	EXP 	Person: autoDraw = True
2409.6699 	EXP 	TablelL: autoDraw = True
2409.6699 	EXP 	TableR: autoDraw = True
2410.4371 	DATA 	Keypress: down
2410.4376 	EXP 	New trial (rep=0, index=30): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2410.4536 	EXP 	Background: autoDraw = False
2410.4536 	EXP 	Person: autoDraw = False
2410.4536 	EXP 	TablelL: autoDraw = False
2410.4536 	EXP 	TableR: autoDraw = False
2410.9707 	EXP 	text_3: autoDraw = True
2411.4711 	EXP 	text_3: autoDraw = False
2411.4711 	EXP 	text_3: autoDraw = False
2411.4711 	EXP 	Background: image = 'emptyroom_2tables.png'
2411.4711 	EXP 	Person: image = 'red_right.png'
2411.4711 	EXP 	TablelL: opacity = 1.0
2411.4711 	EXP 	TablelL: image = 'insect3_t.png'
2411.4711 	EXP 	TableR: opacity = 0.0
2411.4711 	EXP 	TableR: image = 'insect3_t.png'
2411.7048 	EXP 	Background: autoDraw = True
2411.7048 	EXP 	Person: autoDraw = True
2411.7048 	EXP 	TablelL: autoDraw = True
2411.7048 	EXP 	TableR: autoDraw = True
2412.2885 	DATA 	Keypress: down
2412.2891 	EXP 	New trial (rep=0, index=31): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2412.3051 	EXP 	Background: autoDraw = False
2412.3051 	EXP 	Person: autoDraw = False
2412.3051 	EXP 	TablelL: autoDraw = False
2412.3051 	EXP 	TableR: autoDraw = False
2412.8221 	EXP 	text_3: autoDraw = True
2413.3225 	EXP 	text_3: autoDraw = False
2413.3225 	EXP 	text_3: autoDraw = False
2413.3225 	EXP 	Background: image = 'emptyroom_2tables.png'
2413.3225 	EXP 	Person: image = 'blue_right_nf.png'
2413.3225 	EXP 	TablelL: opacity = 0.0
2413.3225 	EXP 	TablelL: image = 'dairy5_t.png'
2413.3225 	EXP 	TableR: opacity = 1.0
2413.3225 	EXP 	TableR: image = 'dairy5_t.png'
2413.5729 	EXP 	Background: autoDraw = True
2413.5729 	EXP 	Person: autoDraw = True
2413.5729 	EXP 	TablelL: autoDraw = True
2413.5729 	EXP 	TableR: autoDraw = True
2414.2567 	DATA 	Keypress: down
2414.2572 	EXP 	New trial (rep=0, index=32): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2414.2732 	EXP 	Background: autoDraw = False
2414.2732 	EXP 	Person: autoDraw = False
2414.2732 	EXP 	TablelL: autoDraw = False
2414.2732 	EXP 	TableR: autoDraw = False
2414.7903 	EXP 	text_3: autoDraw = True
2415.2907 	EXP 	text_3: autoDraw = False
2415.2907 	EXP 	text_3: autoDraw = False
2415.2907 	EXP 	Background: image = 'emptyroom_2tables.png'
2415.2907 	EXP 	Person: image = 'red_left.png'
2415.2907 	EXP 	TablelL: opacity = 1.0
2415.2907 	EXP 	TablelL: image = 'wheat2_t.png'
2415.2907 	EXP 	TableR: opacity = 0.0
2415.2907 	EXP 	TableR: image = 'wheat2_t.png'
2415.5410 	EXP 	Background: autoDraw = True
2415.5410 	EXP 	Person: autoDraw = True
2415.5410 	EXP 	TablelL: autoDraw = True
2415.5410 	EXP 	TableR: autoDraw = True
2416.1248 	DATA 	Keypress: up
2416.1253 	EXP 	New trial (rep=0, index=33): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2416.1413 	EXP 	Background: autoDraw = False
2416.1413 	EXP 	Person: autoDraw = False
2416.1413 	EXP 	TablelL: autoDraw = False
2416.1413 	EXP 	TableR: autoDraw = False
2416.6584 	EXP 	text_3: autoDraw = True
2417.1588 	EXP 	text_3: autoDraw = False
2417.1588 	EXP 	text_3: autoDraw = False
2417.1588 	EXP 	Background: image = 'emptyroom_2tables.png'
2417.1588 	EXP 	Person: image = 'green_right_nf.png'
2417.1588 	EXP 	TablelL: opacity = 1.0
2417.1588 	EXP 	TablelL: image = 'insect1_t.png'
2417.1588 	EXP 	TableR: opacity = 0.0
2417.1588 	EXP 	TableR: image = 'insect1_t.png'
2417.4091 	EXP 	Background: autoDraw = True
2417.4091 	EXP 	Person: autoDraw = True
2417.4091 	EXP 	TablelL: autoDraw = True
2417.4091 	EXP 	TableR: autoDraw = True
2418.0596 	DATA 	Keypress: down
2418.0601 	EXP 	New trial (rep=0, index=34): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2418.0761 	EXP 	Background: autoDraw = False
2418.0761 	EXP 	Person: autoDraw = False
2418.0761 	EXP 	TablelL: autoDraw = False
2418.0761 	EXP 	TableR: autoDraw = False
2418.5932 	EXP 	text_3: autoDraw = True
2419.0936 	EXP 	text_3: autoDraw = False
2419.0936 	EXP 	text_3: autoDraw = False
2419.0936 	EXP 	Background: image = 'emptyroom_2tables.png'
2419.0936 	EXP 	Person: image = 'blue_left_nf.png'
2419.0936 	EXP 	TablelL: opacity = 0.0
2419.0936 	EXP 	TablelL: image = 'wheat1_t.png'
2419.0936 	EXP 	TableR: opacity = 1.0
2419.0936 	EXP 	TableR: image = 'wheat1_t.png'
2419.3439 	EXP 	Background: autoDraw = True
2419.3439 	EXP 	Person: autoDraw = True
2419.3439 	EXP 	TablelL: autoDraw = True
2419.3439 	EXP 	TableR: autoDraw = True
2420.0611 	DATA 	Keypress: up
2420.0617 	EXP 	New trial (rep=0, index=35): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2420.0777 	EXP 	Background: autoDraw = False
2420.0777 	EXP 	Person: autoDraw = False
2420.0777 	EXP 	TablelL: autoDraw = False
2420.0777 	EXP 	TableR: autoDraw = False
2420.5947 	EXP 	text_3: autoDraw = True
2421.2286 	EXP 	text_3: autoDraw = False
2421.2286 	EXP 	text_3: autoDraw = False
2421.2286 	EXP 	Background: image = 'emptyroom_2tables.png'
2421.2286 	EXP 	Person: image = 'blue_left_nf.png'
2421.2286 	EXP 	TablelL: opacity = 1.0
2421.2286 	EXP 	TablelL: image = 'insect5_t.png'
2421.2286 	EXP 	TableR: opacity = 0.0
2421.2286 	EXP 	TableR: image = 'insect5_t.png'
2421.3455 	EXP 	Background: autoDraw = True
2421.3455 	EXP 	Person: autoDraw = True
2421.3455 	EXP 	TablelL: autoDraw = True
2421.3455 	EXP 	TableR: autoDraw = True
2422.0126 	DATA 	Keypress: down
2422.0132 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2422.0292 	EXP 	Background: autoDraw = False
2422.0292 	EXP 	Person: autoDraw = False
2422.0292 	EXP 	TablelL: autoDraw = False
2422.0292 	EXP 	TableR: autoDraw = False
2422.5462 	EXP 	text_3: autoDraw = True
2423.0633 	EXP 	text_3: autoDraw = False
2423.0633 	EXP 	text_3: autoDraw = False
2423.0633 	EXP 	Background: image = 'emptyroom_2tables.png'
2423.0633 	EXP 	Person: image = 'blue_left_nf.png'
2423.0633 	EXP 	TablelL: opacity = 1.0
2423.0633 	EXP 	TablelL: image = 'insect4_t.png'
2423.0633 	EXP 	TableR: opacity = 0.0
2423.0633 	EXP 	TableR: image = 'insect4_t.png'
2423.3136 	EXP 	Background: autoDraw = True
2423.3136 	EXP 	Person: autoDraw = True
2423.3136 	EXP 	TablelL: autoDraw = True
2423.3136 	EXP 	TableR: autoDraw = True
2424.0308 	DATA 	Keypress: down
2424.0314 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2424.0474 	EXP 	Background: autoDraw = False
2424.0474 	EXP 	Person: autoDraw = False
2424.0474 	EXP 	TablelL: autoDraw = False
2424.0474 	EXP 	TableR: autoDraw = False
2424.5644 	EXP 	text_3: autoDraw = True
2425.0648 	EXP 	text_3: autoDraw = False
2425.0648 	EXP 	text_3: autoDraw = False
2425.0648 	EXP 	Background: image = 'emptyroom_2tables.png'
2425.0648 	EXP 	Person: image = 'red_left.png'
2425.0648 	EXP 	TablelL: opacity = 1.0
2425.0648 	EXP 	TablelL: image = 'dairy4_t.png'
2425.0648 	EXP 	TableR: opacity = 0.0
2425.0648 	EXP 	TableR: image = 'dairy4_t.png'
2425.3152 	EXP 	Background: autoDraw = True
2425.3152 	EXP 	Person: autoDraw = True
2425.3152 	EXP 	TablelL: autoDraw = True
2425.3152 	EXP 	TableR: autoDraw = True
2425.9656 	DATA 	Keypress: up
2425.9662 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2425.9822 	EXP 	Background: autoDraw = False
2425.9822 	EXP 	Person: autoDraw = False
2425.9822 	EXP 	TablelL: autoDraw = False
2425.9822 	EXP 	TableR: autoDraw = False
2426.4993 	EXP 	text_3: autoDraw = True
2426.9996 	EXP 	text_3: autoDraw = False
2426.9996 	EXP 	text_3: autoDraw = False
2426.9996 	EXP 	Background: image = 'emptyroom_2tables.png'
2426.9996 	EXP 	Person: image = 'green_left_nf.png'
2426.9996 	EXP 	TablelL: opacity = 1.0
2426.9996 	EXP 	TablelL: image = 'wheat3_t.png'
2426.9996 	EXP 	TableR: opacity = 0.0
2426.9996 	EXP 	TableR: image = 'wheat3_t.png'
2427.2500 	EXP 	Background: autoDraw = True
2427.2500 	EXP 	Person: autoDraw = True
2427.2500 	EXP 	TablelL: autoDraw = True
2427.2500 	EXP 	TableR: autoDraw = True
2427.9338 	DATA 	Keypress: up
2427.9344 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2427.9504 	EXP 	Background: autoDraw = False
2427.9504 	EXP 	Person: autoDraw = False
2427.9504 	EXP 	TablelL: autoDraw = False
2427.9504 	EXP 	TableR: autoDraw = False
2428.4676 	EXP 	text_3: autoDraw = True
2428.9709 	EXP 	text_3: autoDraw = False
2428.9709 	EXP 	text_3: autoDraw = False
2428.9709 	EXP 	Background: image = 'emptyroom_2tables.png'
2428.9709 	EXP 	Person: image = 'blue_right_nf.png'
2428.9709 	EXP 	TablelL: opacity = 1.0
2428.9709 	EXP 	TablelL: image = 'wheat5_t.png'
2428.9709 	EXP 	TableR: opacity = 0.0
2428.9709 	EXP 	TableR: image = 'wheat5_t.png'
2429.2351 	EXP 	Background: autoDraw = True
2429.2351 	EXP 	Person: autoDraw = True
2429.2351 	EXP 	TablelL: autoDraw = True
2429.2351 	EXP 	TableR: autoDraw = True
2429.8853 	DATA 	Keypress: up
2429.8858 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2429.9019 	EXP 	Background: autoDraw = False
2429.9019 	EXP 	Person: autoDraw = False
2429.9019 	EXP 	TablelL: autoDraw = False
2429.9019 	EXP 	TableR: autoDraw = False
2430.4189 	EXP 	text_3: autoDraw = True
2430.9193 	EXP 	text_3: autoDraw = False
2430.9193 	EXP 	text_3: autoDraw = False
2430.9193 	EXP 	Background: image = 'emptyroom_2tables.png'
2430.9193 	EXP 	Person: image = 'red_left.png'
2430.9193 	EXP 	TablelL: opacity = 1.0
2430.9193 	EXP 	TablelL: image = 'wheat2_t.png'
2430.9193 	EXP 	TableR: opacity = 0.0
2430.9193 	EXP 	TableR: image = 'wheat2_t.png'
2431.1697 	EXP 	Background: autoDraw = True
2431.1697 	EXP 	Person: autoDraw = True
2431.1697 	EXP 	TablelL: autoDraw = True
2431.1697 	EXP 	TableR: autoDraw = True
2431.8201 	DATA 	Keypress: up
2431.8207 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2431.8367 	EXP 	Background: autoDraw = False
2431.8367 	EXP 	Person: autoDraw = False
2431.8367 	EXP 	TablelL: autoDraw = False
2431.8367 	EXP 	TableR: autoDraw = False
2432.3537 	EXP 	text_3: autoDraw = True
2432.8708 	EXP 	text_3: autoDraw = False
2432.8708 	EXP 	text_3: autoDraw = False
2432.8708 	EXP 	Background: image = 'emptyroom_2tables.png'
2432.8708 	EXP 	Person: image = 'green_left_nf.png'
2432.8708 	EXP 	TablelL: opacity = 0.0
2432.8708 	EXP 	TablelL: image = 'insect4_t.png'
2432.8708 	EXP 	TableR: opacity = 1.0
2432.8708 	EXP 	TableR: image = 'insect4_t.png'
2433.1045 	EXP 	Background: autoDraw = True
2433.1045 	EXP 	Person: autoDraw = True
2433.1045 	EXP 	TablelL: autoDraw = True
2433.1045 	EXP 	TableR: autoDraw = True
2433.7549 	DATA 	Keypress: down
2433.7555 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2433.7715 	EXP 	Background: autoDraw = False
2433.7715 	EXP 	Person: autoDraw = False
2433.7715 	EXP 	TablelL: autoDraw = False
2433.7715 	EXP 	TableR: autoDraw = False
2434.2886 	EXP 	text_3: autoDraw = True
2434.7889 	EXP 	text_3: autoDraw = False
2434.7889 	EXP 	text_3: autoDraw = False
2434.7889 	EXP 	Background: image = 'emptyroom_2tables.png'
2434.7889 	EXP 	Person: image = 'green_right_nf.png'
2434.7889 	EXP 	TablelL: opacity = 0.0
2434.7889 	EXP 	TablelL: image = 'wheat1_t.png'
2434.7889 	EXP 	TableR: opacity = 1.0
2434.7889 	EXP 	TableR: image = 'wheat1_t.png'
2435.0393 	EXP 	Background: autoDraw = True
2435.0393 	EXP 	Person: autoDraw = True
2435.0393 	EXP 	TablelL: autoDraw = True
2435.0393 	EXP 	TableR: autoDraw = True
2435.6897 	DATA 	Keypress: up
2435.6903 	EXP 	New trial (rep=1, index=7): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2435.7063 	EXP 	Background: autoDraw = False
2435.7063 	EXP 	Person: autoDraw = False
2435.7063 	EXP 	TablelL: autoDraw = False
2435.7063 	EXP 	TableR: autoDraw = False
2436.2234 	EXP 	text_3: autoDraw = True
2436.7238 	EXP 	text_3: autoDraw = False
2436.7238 	EXP 	text_3: autoDraw = False
2436.7238 	EXP 	Background: image = 'emptyroom_2tables.png'
2436.7238 	EXP 	Person: image = 'green_right_nf.png'
2436.7238 	EXP 	TablelL: opacity = 1.0
2436.7238 	EXP 	TablelL: image = 'dairy3_t.png'
2436.7238 	EXP 	TableR: opacity = 0.0
2436.7238 	EXP 	TableR: image = 'dairy3_t.png'
2436.9574 	EXP 	Background: autoDraw = True
2436.9574 	EXP 	Person: autoDraw = True
2436.9574 	EXP 	TablelL: autoDraw = True
2436.9574 	EXP 	TableR: autoDraw = True
2437.7246 	DATA 	Keypress: down
2437.7252 	EXP 	New trial (rep=1, index=8): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2437.7412 	EXP 	Background: autoDraw = False
2437.7412 	EXP 	Person: autoDraw = False
2437.7412 	EXP 	TablelL: autoDraw = False
2437.7412 	EXP 	TableR: autoDraw = False
2438.2583 	EXP 	text_3: autoDraw = True
2438.7586 	EXP 	text_3: autoDraw = False
2438.7586 	EXP 	text_3: autoDraw = False
2438.7586 	EXP 	Background: image = 'emptyroom_2tables.png'
2438.7586 	EXP 	Person: image = 'blue_left_nf.png'
2438.7586 	EXP 	TablelL: opacity = 0.0
2438.7586 	EXP 	TablelL: image = 'dairy4_t.png'
2438.7586 	EXP 	TableR: opacity = 1.0
2438.7586 	EXP 	TableR: image = 'dairy4_t.png'
2439.0090 	EXP 	Background: autoDraw = True
2439.0090 	EXP 	Person: autoDraw = True
2439.0090 	EXP 	TablelL: autoDraw = True
2439.0090 	EXP 	TableR: autoDraw = True
2439.6594 	DATA 	Keypress: up
2439.6600 	EXP 	New trial (rep=1, index=9): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2439.6760 	EXP 	Background: autoDraw = False
2439.6760 	EXP 	Person: autoDraw = False
2439.6760 	EXP 	TablelL: autoDraw = False
2439.6760 	EXP 	TableR: autoDraw = False
2440.1931 	EXP 	text_3: autoDraw = True
2440.6935 	EXP 	text_3: autoDraw = False
2440.6935 	EXP 	text_3: autoDraw = False
2440.6935 	EXP 	Background: image = 'emptyroom_2tables.png'
2440.6935 	EXP 	Person: image = 'red_right.png'
2440.6935 	EXP 	TablelL: opacity = 0.0
2440.6935 	EXP 	TablelL: image = 'wheat4_t.png'
2440.6935 	EXP 	TableR: opacity = 1.0
2440.6935 	EXP 	TableR: image = 'wheat4_t.png'
