9.3594 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
3023.4961 	EXP 	text_3: autoDraw = True
3024.1300 	EXP 	text_3: autoDraw = False
3024.1300 	EXP 	text_3: autoDraw = False
3024.1300 	EXP 	Background: image = 'emptyroom_2tables.png'
3024.1300 	EXP 	Person: image = 'blue_left_nf.png'
3024.1300 	EXP 	TablelL: opacity = 0.0
3024.1300 	EXP 	TablelL: image = 'insect5_t.png'
3024.1300 	EXP 	TableR: opacity = 1.0
3024.1300 	EXP 	TableR: image = 'insect5_t.png'
3024.2469 	EXP 	Background: autoDraw = True
3024.2469 	EXP 	Person: autoDraw = True
3024.2469 	EXP 	TablelL: autoDraw = True
3024.2469 	EXP 	TableR: autoDraw = True
3025.1642 	DATA 	Keypress: down
3025.1648 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
3025.1808 	EXP 	Background: autoDraw = False
3025.1808 	EXP 	Person: autoDraw = False
3025.1808 	EXP 	TablelL: autoDraw = False
3025.1808 	EXP 	TableR: autoDraw = False
3025.6978 	EXP 	text_3: autoDraw = True
3026.1982 	EXP 	text_3: autoDraw = False
3026.1982 	EXP 	text_3: autoDraw = False
3026.1982 	EXP 	Background: image = 'emptyroom_2tables.png'
3026.1982 	EXP 	Person: image = 'blue_right_nf.png'
3026.1982 	EXP 	TablelL: opacity = 0.0
3026.1982 	EXP 	TablelL: image = 'dairy2_t.png'
3026.1982 	EXP 	TableR: opacity = 1.0
3026.1982 	EXP 	TableR: image = 'dairy2_t.png'
3026.4652 	EXP 	Background: autoDraw = True
3026.4652 	EXP 	Person: autoDraw = True
3026.4652 	EXP 	TablelL: autoDraw = True
3026.4652 	EXP 	TableR: autoDraw = True
3027.2324 	DATA 	Keypress: up
3027.2330 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
3027.2490 	EXP 	Background: autoDraw = False
3027.2490 	EXP 	Person: autoDraw = False
3027.2490 	EXP 	TablelL: autoDraw = False
3027.2490 	EXP 	TableR: autoDraw = False
3027.7662 	EXP 	text_3: autoDraw = True
3028.2696 	EXP 	text_3: autoDraw = False
3028.2696 	EXP 	text_3: autoDraw = False
3028.2696 	EXP 	Background: image = 'emptyroom_2tables.png'
3028.2696 	EXP 	Person: image = 'blue_right_nf.png'
3028.2696 	EXP 	TablelL: opacity = 1.0
3028.2696 	EXP 	TablelL: image = 'wheat4_t.png'
3028.2696 	EXP 	TableR: opacity = 0.0
3028.2696 	EXP 	TableR: image = 'wheat4_t.png'
3028.5171 	EXP 	Background: autoDraw = True
3028.5171 	EXP 	Person: autoDraw = True
3028.5171 	EXP 	TablelL: autoDraw = True
3028.5171 	EXP 	TableR: autoDraw = True
3029.1005 	DATA 	Keypress: up
3029.1011 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
3029.1171 	EXP 	Background: autoDraw = False
3029.1171 	EXP 	Person: autoDraw = False
3029.1171 	EXP 	TablelL: autoDraw = False
3029.1171 	EXP 	TableR: autoDraw = False
3029.6342 	EXP 	text_3: autoDraw = True
3030.1346 	EXP 	text_3: autoDraw = False
3030.1346 	EXP 	text_3: autoDraw = False
3030.1346 	EXP 	Background: image = 'emptyroom_2tables.png'
3030.1346 	EXP 	Person: image = 'green_right_nf.png'
3030.1346 	EXP 	TablelL: opacity = 1.0
3030.1346 	EXP 	TablelL: image = 'wheat2_t.png'
3030.1346 	EXP 	TableR: opacity = 0.0
3030.1346 	EXP 	TableR: image = 'wheat2_t.png'
3030.3849 	EXP 	Background: autoDraw = True
3030.3849 	EXP 	Person: autoDraw = True
3030.3849 	EXP 	TablelL: autoDraw = True
3030.3849 	EXP 	TableR: autoDraw = True
3030.8852 	DATA 	Keypress: up
3030.8858 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
3030.9018 	EXP 	Background: autoDraw = False
3030.9018 	EXP 	Person: autoDraw = False
3030.9018 	EXP 	TablelL: autoDraw = False
3030.9018 	EXP 	TableR: autoDraw = False
3031.4189 	EXP 	text_3: autoDraw = True
3031.9192 	EXP 	text_3: autoDraw = False
3031.9192 	EXP 	text_3: autoDraw = False
3031.9192 	EXP 	Background: image = 'emptyroom_2tables.png'
3031.9192 	EXP 	Person: image = 'blue_left_nf.png'
3031.9192 	EXP 	TablelL: opacity = 1.0
3031.9192 	EXP 	TablelL: image = 'dairy3_t.png'
3031.9192 	EXP 	TableR: opacity = 0.0
3031.9192 	EXP 	TableR: image = 'dairy3_t.png'
3032.1696 	EXP 	Background: autoDraw = True
3032.1696 	EXP 	Person: autoDraw = True
3032.1696 	EXP 	TablelL: autoDraw = True
3032.1696 	EXP 	TableR: autoDraw = True
3032.7033 	DATA 	Keypress: up
3032.7039 	EXP 	New trial (rep=1, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
3032.7199 	EXP 	Background: autoDraw = False
3032.7199 	EXP 	Person: autoDraw = False
3032.7199 	EXP 	TablelL: autoDraw = False
3032.7199 	EXP 	TableR: autoDraw = False
3033.2369 	EXP 	text_3: autoDraw = True
3033.7373 	EXP 	text_3: autoDraw = False
3033.7373 	EXP 	text_3: autoDraw = False
3033.7373 	EXP 	Background: image = 'emptyroom_2tables.png'
3033.7373 	EXP 	Person: image = 'blue_left_nf.png'
3033.7373 	EXP 	TablelL: opacity = 0.0
3033.7373 	EXP 	TablelL: image = 'wheat4_t.png'
3033.7373 	EXP 	TableR: opacity = 1.0
3033.7373 	EXP 	TableR: image = 'wheat4_t.png'
3033.9710 	EXP 	Background: autoDraw = True
3033.9710 	EXP 	Person: autoDraw = True
3033.9710 	EXP 	TablelL: autoDraw = True
3033.9710 	EXP 	TableR: autoDraw = True
3037.3569 	DATA 	Keypress: down
3037.3574 	EXP 	New trial (rep=1, index=8): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3037.3734 	EXP 	Background: autoDraw = False
3037.3734 	EXP 	Person: autoDraw = False
3037.3734 	EXP 	TablelL: autoDraw = False
3037.3734 	EXP 	TableR: autoDraw = False
3037.8905 	EXP 	text_3: autoDraw = True
3038.5243 	EXP 	text_3: autoDraw = False
3038.5243 	EXP 	text_3: autoDraw = False
3038.5243 	EXP 	Background: image = 'emptyroom_2tables.png'
3038.5243 	EXP 	Person: image = 'blue_right_nf.png'
3038.5243 	EXP 	TablelL: opacity = 0.0
3038.5243 	EXP 	TablelL: image = 'insect5_t.png'
3038.5243 	EXP 	TableR: opacity = 1.0
3038.5243 	EXP 	TableR: image = 'insect5_t.png'
3038.6579 	EXP 	Background: autoDraw = True
3038.6579 	EXP 	Person: autoDraw = True
3038.6579 	EXP 	TablelL: autoDraw = True
3038.6579 	EXP 	TableR: autoDraw = True
3039.3418 	DATA 	Keypress: down
3039.3423 	EXP 	New trial (rep=1, index=9): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
3039.3583 	EXP 	Background: autoDraw = False
3039.3583 	EXP 	Person: autoDraw = False
3039.3583 	EXP 	TablelL: autoDraw = False
3039.3583 	EXP 	TableR: autoDraw = False
3039.8753 	EXP 	text_3: autoDraw = True
3040.3757 	EXP 	text_3: autoDraw = False
3040.3757 	EXP 	text_3: autoDraw = False
3040.3757 	EXP 	Background: image = 'emptyroom_2tables.png'
3040.3757 	EXP 	Person: image = 'red_left.png'
3040.3757 	EXP 	TablelL: opacity = 0.0
3040.3757 	EXP 	TablelL: image = 'dairy5_t.png'
3040.3757 	EXP 	TableR: opacity = 1.0
3040.3757 	EXP 	TableR: image = 'dairy5_t.png'
3040.6428 	EXP 	Background: autoDraw = True
3040.6428 	EXP 	Person: autoDraw = True
3040.6428 	EXP 	TablelL: autoDraw = True
3040.6428 	EXP 	TableR: autoDraw = True
3041.2932 	DATA 	Keypress: up
3041.2938 	EXP 	New trial (rep=1, index=10): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3041.3098 	EXP 	Background: autoDraw = False
3041.3098 	EXP 	Person: autoDraw = False
3041.3098 	EXP 	TablelL: autoDraw = False
3041.3098 	EXP 	TableR: autoDraw = False
3041.8268 	EXP 	text_3: autoDraw = True
3042.3272 	EXP 	text_3: autoDraw = False
3042.3272 	EXP 	text_3: autoDraw = False
3042.3272 	EXP 	Background: image = 'emptyroom_2tables.png'
3042.3272 	EXP 	Person: image = 'green_right_nf.png'
3042.3272 	EXP 	TablelL: opacity = 1.0
3042.3272 	EXP 	TablelL: image = 'insect3_t.png'
3042.3272 	EXP 	TableR: opacity = 0.0
3042.3272 	EXP 	TableR: image = 'insect3_t.png'
3042.5776 	EXP 	Background: autoDraw = True
3042.5776 	EXP 	Person: autoDraw = True
3042.5776 	EXP 	TablelL: autoDraw = True
3042.5776 	EXP 	TableR: autoDraw = True
3043.2113 	DATA 	Keypress: down
3043.2119 	EXP 	New trial (rep=1, index=11): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3043.2279 	EXP 	Background: autoDraw = False
3043.2279 	EXP 	Person: autoDraw = False
3043.2279 	EXP 	TablelL: autoDraw = False
3043.2279 	EXP 	TableR: autoDraw = False
3043.7450 	EXP 	text_3: autoDraw = True
3044.3788 	EXP 	text_3: autoDraw = False
3044.3788 	EXP 	text_3: autoDraw = False
3044.3788 	EXP 	Background: image = 'emptyroom_2tables.png'
3044.3788 	EXP 	Person: image = 'green_left_nf.png'
3044.3788 	EXP 	TablelL: opacity = 1.0
3044.3788 	EXP 	TablelL: image = 'insect5_t.png'
3044.3788 	EXP 	TableR: opacity = 0.0
3044.3788 	EXP 	TableR: image = 'insect5_t.png'
3044.5125 	EXP 	Background: autoDraw = True
3044.5125 	EXP 	Person: autoDraw = True
3044.5125 	EXP 	TablelL: autoDraw = True
3044.5125 	EXP 	TableR: autoDraw = True
3045.2295 	DATA 	Keypress: down
3045.2301 	EXP 	New trial (rep=1, index=12): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3045.2462 	EXP 	Background: autoDraw = False
3045.2462 	EXP 	Person: autoDraw = False
3045.2462 	EXP 	TablelL: autoDraw = False
3045.2462 	EXP 	TableR: autoDraw = False
3045.7632 	EXP 	text_3: autoDraw = True
3046.2636 	EXP 	text_3: autoDraw = False
3046.2636 	EXP 	text_3: autoDraw = False
3046.2636 	EXP 	Background: image = 'emptyroom_2tables.png'
3046.2636 	EXP 	Person: image = 'blue_left_nf.png'
3046.2636 	EXP 	TablelL: opacity = 1.0
3046.2636 	EXP 	TablelL: image = 'insect2_t.png'
3046.2636 	EXP 	TableR: opacity = 0.0
3046.2636 	EXP 	TableR: image = 'insect2_t.png'
3046.5306 	EXP 	Background: autoDraw = True
3046.5306 	EXP 	Person: autoDraw = True
3046.5306 	EXP 	TablelL: autoDraw = True
3046.5306 	EXP 	TableR: autoDraw = True
3047.1477 	DATA 	Keypress: down
3047.1483 	EXP 	New trial (rep=1, index=13): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
3047.1642 	EXP 	Background: autoDraw = False
3047.1642 	EXP 	Person: autoDraw = False
3047.1642 	EXP 	TablelL: autoDraw = False
3047.1642 	EXP 	TableR: autoDraw = False
3047.6813 	EXP 	text_3: autoDraw = True
3048.1817 	EXP 	text_3: autoDraw = False
3048.1817 	EXP 	text_3: autoDraw = False
3048.1817 	EXP 	Background: image = 'emptyroom_2tables.png'
3048.1817 	EXP 	Person: image = 'red_right.png'
3048.1817 	EXP 	TablelL: opacity = 1.0
3048.1817 	EXP 	TablelL: image = 'wheat5_t.png'
3048.1817 	EXP 	TableR: opacity = 0.0
3048.1817 	EXP 	TableR: image = 'wheat5_t.png'
3048.4320 	EXP 	Background: autoDraw = True
3048.4320 	EXP 	Person: autoDraw = True
3048.4320 	EXP 	TablelL: autoDraw = True
3048.4320 	EXP 	TableR: autoDraw = True
3048.9657 	DATA 	Keypress: up
3048.9663 	EXP 	New trial (rep=1, index=14): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
3048.9823 	EXP 	Background: autoDraw = False
3048.9823 	EXP 	Person: autoDraw = False
3048.9823 	EXP 	TablelL: autoDraw = False
3048.9823 	EXP 	TableR: autoDraw = False
3049.4995 	EXP 	text_3: autoDraw = True
3050.0029 	EXP 	text_3: autoDraw = False
3050.0029 	EXP 	text_3: autoDraw = False
3050.0029 	EXP 	Background: image = 'emptyroom_2tables.png'
3050.0029 	EXP 	Person: image = 'blue_right_nf.png'
3050.0029 	EXP 	TablelL: opacity = 0.0
3050.0029 	EXP 	TablelL: image = 'wheat4_t.png'
3050.0029 	EXP 	TableR: opacity = 1.0
3050.0029 	EXP 	TableR: image = 'wheat4_t.png'
3050.2701 	EXP 	Background: autoDraw = True
3050.2701 	EXP 	Person: autoDraw = True
3050.2701 	EXP 	TablelL: autoDraw = True
3050.2701 	EXP 	TableR: autoDraw = True
3050.8505 	DATA 	Keypress: up
3050.8511 	EXP 	New trial (rep=1, index=15): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
3050.8671 	EXP 	Background: autoDraw = False
3050.8671 	EXP 	Person: autoDraw = False
3050.8671 	EXP 	TablelL: autoDraw = False
3050.8671 	EXP 	TableR: autoDraw = False
3051.3841 	EXP 	text_3: autoDraw = True
3051.8845 	EXP 	text_3: autoDraw = False
3051.8845 	EXP 	text_3: autoDraw = False
3051.8845 	EXP 	Background: image = 'emptyroom_2tables.png'
3051.8845 	EXP 	Person: image = 'blue_left_nf.png'
3051.8845 	EXP 	TablelL: opacity = 0.0
3051.8845 	EXP 	TablelL: image = 'dairy2_t.png'
3051.8845 	EXP 	TableR: opacity = 1.0
3051.8845 	EXP 	TableR: image = 'dairy2_t.png'
3052.1349 	EXP 	Background: autoDraw = True
3052.1349 	EXP 	Person: autoDraw = True
3052.1349 	EXP 	TablelL: autoDraw = True
3052.1349 	EXP 	TableR: autoDraw = True
3052.7019 	DATA 	Keypress: up
3052.7025 	EXP 	New trial (rep=1, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
3052.7185 	EXP 	Background: autoDraw = False
3052.7185 	EXP 	Person: autoDraw = False
3052.7185 	EXP 	TablelL: autoDraw = False
3052.7185 	EXP 	TableR: autoDraw = False
3053.2356 	EXP 	text_3: autoDraw = True
3053.7359 	EXP 	text_3: autoDraw = False
3053.7359 	EXP 	text_3: autoDraw = False
3053.7359 	EXP 	Background: image = 'emptyroom_2tables.png'
3053.7359 	EXP 	Person: image = 'red_right.png'
3053.7359 	EXP 	TablelL: opacity = 1.0
3053.7359 	EXP 	TablelL: image = 'insect1_t.png'
3053.7359 	EXP 	TableR: opacity = 0.0
3053.7359 	EXP 	TableR: image = 'insect1_t.png'
3053.9863 	EXP 	Background: autoDraw = True
3053.9863 	EXP 	Person: autoDraw = True
3053.9863 	EXP 	TablelL: autoDraw = True
3053.9863 	EXP 	TableR: autoDraw = True
3054.6534 	DATA 	Keypress: down
3054.6540 	EXP 	New trial (rep=1, index=17): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
3054.6700 	EXP 	Background: autoDraw = False
3054.6700 	EXP 	Person: autoDraw = False
3054.6700 	EXP 	TablelL: autoDraw = False
3054.6700 	EXP 	TableR: autoDraw = False
3055.1871 	EXP 	text_3: autoDraw = True
3055.6874 	EXP 	text_3: autoDraw = False
3055.6874 	EXP 	text_3: autoDraw = False
3055.6874 	EXP 	Background: image = 'emptyroom_2tables.png'
3055.6874 	EXP 	Person: image = 'red_left.png'
3055.6874 	EXP 	TablelL: opacity = 0.0
3055.6874 	EXP 	TablelL: image = 'insect1_t.png'
3055.6874 	EXP 	TableR: opacity = 1.0
3055.6874 	EXP 	TableR: image = 'insect1_t.png'
3055.9211 	EXP 	Background: autoDraw = True
3055.9211 	EXP 	Person: autoDraw = True
3055.9211 	EXP 	TablelL: autoDraw = True
3055.9211 	EXP 	TableR: autoDraw = True
3056.5882 	DATA 	Keypress: down
3056.5888 	EXP 	New trial (rep=1, index=18): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
3056.6048 	EXP 	Background: autoDraw = False
3056.6048 	EXP 	Person: autoDraw = False
3056.6048 	EXP 	TablelL: autoDraw = False
3056.6048 	EXP 	TableR: autoDraw = False
3057.1219 	EXP 	text_3: autoDraw = True
3057.6222 	EXP 	text_3: autoDraw = False
3057.6222 	EXP 	text_3: autoDraw = False
3057.6222 	EXP 	Background: image = 'emptyroom_2tables.png'
3057.6222 	EXP 	Person: image = 'blue_left_nf.png'
3057.6222 	EXP 	TablelL: opacity = 1.0
3057.6222 	EXP 	TablelL: image = 'wheat4_t.png'
3057.6222 	EXP 	TableR: opacity = 0.0
3057.6222 	EXP 	TableR: image = 'wheat4_t.png'
3057.8726 	EXP 	Background: autoDraw = True
3057.8726 	EXP 	Person: autoDraw = True
3057.8726 	EXP 	TablelL: autoDraw = True
3057.8726 	EXP 	TableR: autoDraw = True
3058.4730 	DATA 	Keypress: up
3058.4736 	EXP 	New trial (rep=1, index=19): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3058.4896 	EXP 	Background: autoDraw = False
3058.4896 	EXP 	Person: autoDraw = False
3058.4896 	EXP 	TablelL: autoDraw = False
3058.4896 	EXP 	TableR: autoDraw = False
3059.0066 	EXP 	text_3: autoDraw = True
3059.5070 	EXP 	text_3: autoDraw = False
3059.5070 	EXP 	text_3: autoDraw = False
3059.5070 	EXP 	Background: image = 'emptyroom_2tables.png'
3059.5070 	EXP 	Person: image = 'green_left_nf.png'
3059.5070 	EXP 	TablelL: opacity = 0.0
3059.5070 	EXP 	TablelL: image = 'insect1_t.png'
3059.5070 	EXP 	TableR: opacity = 1.0
3059.5070 	EXP 	TableR: image = 'insect1_t.png'
3059.7574 	EXP 	Background: autoDraw = True
3059.7574 	EXP 	Person: autoDraw = True
3059.7574 	EXP 	TablelL: autoDraw = True
3059.7574 	EXP 	TableR: autoDraw = True
3060.3911 	DATA 	Keypress: down
3060.3917 	EXP 	New trial (rep=1, index=20): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
3060.4077 	EXP 	Background: autoDraw = False
3060.4077 	EXP 	Person: autoDraw = False
3060.4077 	EXP 	TablelL: autoDraw = False
3060.4077 	EXP 	TableR: autoDraw = False
3060.9248 	EXP 	text_3: autoDraw = True
3061.4252 	EXP 	text_3: autoDraw = False
3061.4252 	EXP 	text_3: autoDraw = False
3061.4252 	EXP 	Background: image = 'emptyroom_2tables.png'
3061.4252 	EXP 	Person: image = 'red_right.png'
3061.4252 	EXP 	TablelL: opacity = 0.0
3061.4252 	EXP 	TablelL: image = 'insect1_t.png'
3061.4252 	EXP 	TableR: opacity = 1.0
3061.4252 	EXP 	TableR: image = 'insect1_t.png'
3061.6588 	EXP 	Background: autoDraw = True
3061.6588 	EXP 	Person: autoDraw = True
3061.6588 	EXP 	TablelL: autoDraw = True
3061.6588 	EXP 	TableR: autoDraw = True
3062.2759 	DATA 	Keypress: down
3062.2765 	EXP 	New trial (rep=1, index=21): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
3062.2925 	EXP 	Background: autoDraw = False
3062.2925 	EXP 	Person: autoDraw = False
3062.2925 	EXP 	TablelL: autoDraw = False
3062.2925 	EXP 	TableR: autoDraw = False
3062.8097 	EXP 	text_3: autoDraw = True
3063.3465 	EXP 	text_3: autoDraw = False
3063.3465 	EXP 	text_3: autoDraw = False
3063.3465 	EXP 	Background: image = 'emptyroom_2tables.png'
3063.3465 	EXP 	Person: image = 'blue_right_nf.png'
3063.3465 	EXP 	TablelL: opacity = 1.0
3063.3465 	EXP 	TablelL: image = 'dairy1_t.png'
3063.3465 	EXP 	TableR: opacity = 0.0
3063.3465 	EXP 	TableR: image = 'dairy1_t.png'
3063.5770 	EXP 	Background: autoDraw = True
3063.5770 	EXP 	Person: autoDraw = True
3063.5770 	EXP 	TablelL: autoDraw = True
3063.5770 	EXP 	TableR: autoDraw = True
3064.1774 	DATA 	Keypress: up
3064.1780 	EXP 	New trial (rep=1, index=22): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
3064.1939 	EXP 	Background: autoDraw = False
3064.1939 	EXP 	Person: autoDraw = False
3064.1939 	EXP 	TablelL: autoDraw = False
3064.1939 	EXP 	TableR: autoDraw = False
3064.7110 	EXP 	text_3: autoDraw = True
3065.2447 	EXP 	text_3: autoDraw = False
3065.2447 	EXP 	text_3: autoDraw = False
3065.2447 	EXP 	Background: image = 'emptyroom_2tables.png'
3065.2447 	EXP 	Person: image = 'green_right_nf.png'
3065.2447 	EXP 	TablelL: opacity = 0.0
3065.2447 	EXP 	TablelL: image = 'dairy1_t.png'
3065.2447 	EXP 	TableR: opacity = 1.0
3065.2447 	EXP 	TableR: image = 'dairy1_t.png'
3065.4617 	EXP 	Background: autoDraw = True
3065.4617 	EXP 	Person: autoDraw = True
3065.4617 	EXP 	TablelL: autoDraw = True
3065.4617 	EXP 	TableR: autoDraw = True
3066.0121 	DATA 	Keypress: up
3066.0127 	EXP 	New trial (rep=1, index=23): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
3066.0287 	EXP 	Background: autoDraw = False
3066.0287 	EXP 	Person: autoDraw = False
3066.0287 	EXP 	TablelL: autoDraw = False
3066.0287 	EXP 	TableR: autoDraw = False
3066.5457 	EXP 	text_3: autoDraw = True
3067.0461 	EXP 	text_3: autoDraw = False
3067.0461 	EXP 	text_3: autoDraw = False
3067.0461 	EXP 	Background: image = 'emptyroom_2tables.png'
3067.0461 	EXP 	Person: image = 'red_left.png'
3067.0461 	EXP 	TablelL: opacity = 1.0
3067.0461 	EXP 	TablelL: image = 'insect2_t.png'
3067.0461 	EXP 	TableR: opacity = 0.0
3067.0461 	EXP 	TableR: image = 'insect2_t.png'
3067.2965 	EXP 	Background: autoDraw = True
3067.2965 	EXP 	Person: autoDraw = True
3067.2965 	EXP 	TablelL: autoDraw = True
3067.2965 	EXP 	TableR: autoDraw = True
3067.8135 	DATA 	Keypress: down
3067.8141 	EXP 	New trial (rep=1, index=24): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3067.8301 	EXP 	Background: autoDraw = False
3067.8301 	EXP 	Person: autoDraw = False
3067.8301 	EXP 	TablelL: autoDraw = False
3067.8301 	EXP 	TableR: autoDraw = False
3068.3471 	EXP 	text_3: autoDraw = True
3068.8642 	EXP 	text_3: autoDraw = False
3068.8642 	EXP 	text_3: autoDraw = False
3068.8642 	EXP 	Background: image = 'emptyroom_2tables.png'
3068.8642 	EXP 	Person: image = 'green_right_nf.png'
3068.8642 	EXP 	TablelL: opacity = 0.0
3068.8642 	EXP 	TablelL: image = 'insect4_t.png'
3068.8642 	EXP 	TableR: opacity = 1.0
3068.8642 	EXP 	TableR: image = 'insect4_t.png'
3069.0978 	EXP 	Background: autoDraw = True
3069.0978 	EXP 	Person: autoDraw = True
3069.0978 	EXP 	TablelL: autoDraw = True
3069.0978 	EXP 	TableR: autoDraw = True
3069.9818 	DATA 	Keypress: down
3069.9824 	EXP 	New trial (rep=1, index=25): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
