3.9235 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
3437.7862 	EXP 	Person: image = 'blue_right_nf.png'
3437.7862 	EXP 	TablelL: opacity = 1.0
3437.7862 	EXP 	TablelL: image = 'dairy4_t.png'
3437.7862 	EXP 	TableR: opacity = 0.0
3437.7862 	EXP 	TableR: image = 'dairy4_t.png'
3438.0365 	EXP 	Background: autoDraw = True
3438.0365 	EXP 	Person: autoDraw = True
3438.0365 	EXP 	TablelL: autoDraw = True
3438.0365 	EXP 	TableR: autoDraw = True
3438.7537 	DATA 	Keypress: up
3438.7543 	EXP 	New trial (rep=0, index=23): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
3438.7703 	EXP 	Background: autoDraw = False
3438.7703 	EXP 	Person: autoDraw = False
3438.7703 	EXP 	TablelL: autoDraw = False
3438.7703 	EXP 	TableR: autoDraw = False
3439.2873 	EXP 	text_3: autoDraw = True
3439.7877 	EXP 	text_3: autoDraw = False
3439.7877 	EXP 	text_3: autoDraw = False
3439.7877 	EXP 	Background: image = 'emptyroom_2tables.png'
3439.7877 	EXP 	Person: image = 'green_left_nf.png'
3439.7877 	EXP 	TablelL: opacity = 1.0
3439.7877 	EXP 	TablelL: image = 'dairy5_t.png'
3439.7877 	EXP 	TableR: opacity = 0.0
3439.7877 	EXP 	TableR: image = 'dairy5_t.png'
3440.0381 	EXP 	Background: autoDraw = True
3440.0381 	EXP 	Person: autoDraw = True
3440.0381 	EXP 	TablelL: autoDraw = True
3440.0381 	EXP 	TableR: autoDraw = True
3440.6718 	DATA 	Keypress: up
3440.6724 	EXP 	New trial (rep=0, index=24): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3440.6884 	EXP 	Background: autoDraw = False
3440.6884 	EXP 	Person: autoDraw = False
3440.6884 	EXP 	TablelL: autoDraw = False
3440.6884 	EXP 	TableR: autoDraw = False
3441.2055 	EXP 	text_3: autoDraw = True
3441.7058 	EXP 	text_3: autoDraw = False
3441.7058 	EXP 	text_3: autoDraw = False
3441.7058 	EXP 	Background: image = 'emptyroom_2tables.png'
3441.7058 	EXP 	Person: image = 'red_right.png'
3441.7058 	EXP 	TablelL: opacity = 1.0
3441.7058 	EXP 	TablelL: image = 'insect2_t.png'
3441.7058 	EXP 	TableR: opacity = 0.0
3441.7058 	EXP 	TableR: image = 'insect2_t.png'
3441.9562 	EXP 	Background: autoDraw = True
3441.9562 	EXP 	Person: autoDraw = True
3441.9562 	EXP 	TablelL: autoDraw = True
3441.9562 	EXP 	TableR: autoDraw = True
3442.6900 	DATA 	Keypress: down
3442.6906 	EXP 	New trial (rep=0, index=25): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
3442.7066 	EXP 	Background: autoDraw = False
3442.7066 	EXP 	Person: autoDraw = False
3442.7066 	EXP 	TablelL: autoDraw = False
3442.7066 	EXP 	TableR: autoDraw = False
3443.2236 	EXP 	text_3: autoDraw = True
3443.7240 	EXP 	text_3: autoDraw = False
3443.7240 	EXP 	text_3: autoDraw = False
3443.7240 	EXP 	Background: image = 'emptyroom_2tables.png'
3443.7240 	EXP 	Person: image = 'green_right_nf.png'
3443.7240 	EXP 	TablelL: opacity = 0.0
3443.7240 	EXP 	TablelL: image = 'insect3_t.png'
3443.7240 	EXP 	TableR: opacity = 1.0
3443.7240 	EXP 	TableR: image = 'insect3_t.png'
3443.9744 	EXP 	Background: autoDraw = True
3443.9744 	EXP 	Person: autoDraw = True
3443.9744 	EXP 	TablelL: autoDraw = True
3443.9744 	EXP 	TableR: autoDraw = True
3444.7916 	DATA 	Keypress: down
3444.7922 	EXP 	New trial (rep=0, index=26): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
3444.8082 	EXP 	Background: autoDraw = False
3444.8082 	EXP 	Person: autoDraw = False
3444.8082 	EXP 	TablelL: autoDraw = False
3444.8082 	EXP 	TableR: autoDraw = False
3445.3252 	EXP 	text_3: autoDraw = True
3445.8256 	EXP 	text_3: autoDraw = False
3445.8256 	EXP 	text_3: autoDraw = False
3445.8256 	EXP 	Background: image = 'emptyroom_2tables.png'
3445.8256 	EXP 	Person: image = 'red_left.png'
3445.8256 	EXP 	TablelL: opacity = 0.0
3445.8256 	EXP 	TablelL: image = 'dairy4_t.png'
3445.8256 	EXP 	TableR: opacity = 1.0
3445.8256 	EXP 	TableR: image = 'dairy4_t.png'
3446.0760 	EXP 	Background: autoDraw = True
3446.0760 	EXP 	Person: autoDraw = True
3446.0760 	EXP 	TablelL: autoDraw = True
3446.0760 	EXP 	TableR: autoDraw = True
3447.2768 	DATA 	Keypress: up
3447.2774 	EXP 	New trial (rep=0, index=27): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
3447.2934 	EXP 	Background: autoDraw = False
3447.2934 	EXP 	Person: autoDraw = False
3447.2934 	EXP 	TablelL: autoDraw = False
3447.2934 	EXP 	TableR: autoDraw = False
3447.8104 	EXP 	text_3: autoDraw = True
3448.3108 	EXP 	text_3: autoDraw = False
3448.3108 	EXP 	text_3: autoDraw = False
3448.3108 	EXP 	Background: image = 'emptyroom_2tables.png'
3448.3108 	EXP 	Person: image = 'blue_left_nf.png'
3448.3108 	EXP 	TablelL: opacity = 0.0
3448.3108 	EXP 	TablelL: image = 'dairy4_t.png'
3448.3108 	EXP 	TableR: opacity = 1.0
3448.3108 	EXP 	TableR: image = 'dairy4_t.png'
3448.5445 	EXP 	Background: autoDraw = True
3448.5445 	EXP 	Person: autoDraw = True
3448.5445 	EXP 	TablelL: autoDraw = True
3448.5445 	EXP 	TableR: autoDraw = True
3448.9615 	DATA 	Keypress: up
3448.9620 	EXP 	New trial (rep=0, index=28): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3448.9780 	EXP 	Background: autoDraw = False
3448.9780 	EXP 	Person: autoDraw = False
3448.9780 	EXP 	TablelL: autoDraw = False
3448.9780 	EXP 	TableR: autoDraw = False
3449.4951 	EXP 	text_3: autoDraw = True
3450.0121 	EXP 	text_3: autoDraw = False
3450.0121 	EXP 	text_3: autoDraw = False
3450.0121 	EXP 	Background: image = 'emptyroom_2tables.png'
3450.0121 	EXP 	Person: image = 'blue_left_nf.png'
3450.0121 	EXP 	TablelL: opacity = 1.0
3450.0121 	EXP 	TablelL: image = 'insect4_t.png'
3450.0121 	EXP 	TableR: opacity = 0.0
3450.0121 	EXP 	TableR: image = 'insect4_t.png'
3450.2458 	EXP 	Background: autoDraw = True
3450.2458 	EXP 	Person: autoDraw = True
3450.2458 	EXP 	TablelL: autoDraw = True
3450.2458 	EXP 	TableR: autoDraw = True
3451.0797 	DATA 	Keypress: down
3451.0803 	EXP 	New trial (rep=0, index=29): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
3451.0963 	EXP 	Background: autoDraw = False
3451.0963 	EXP 	Person: autoDraw = False
3451.0963 	EXP 	TablelL: autoDraw = False
3451.0963 	EXP 	TableR: autoDraw = False
3451.6133 	EXP 	text_3: autoDraw = True
3452.1137 	EXP 	text_3: autoDraw = False
3452.1137 	EXP 	text_3: autoDraw = False
3452.1137 	EXP 	Background: image = 'emptyroom_2tables.png'
3452.1137 	EXP 	Person: image = 'red_left.png'
3452.1137 	EXP 	TablelL: opacity = 1.0
3452.1137 	EXP 	TablelL: image = 'dairy2_t.png'
3452.1137 	EXP 	TableR: opacity = 0.0
3452.1137 	EXP 	TableR: image = 'dairy2_t.png'
3452.3640 	EXP 	Background: autoDraw = True
3452.3640 	EXP 	Person: autoDraw = True
3452.3640 	EXP 	TablelL: autoDraw = True
3452.3640 	EXP 	TableR: autoDraw = True
3453.7317 	DATA 	Keypress: up
3453.7323 	EXP 	New trial (rep=0, index=30): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
3453.7483 	EXP 	Background: autoDraw = False
3453.7483 	EXP 	Person: autoDraw = False
3453.7483 	EXP 	TablelL: autoDraw = False
3453.7483 	EXP 	TableR: autoDraw = False
3454.2653 	EXP 	text_3: autoDraw = True
3454.7657 	EXP 	text_3: autoDraw = False
3454.7657 	EXP 	text_3: autoDraw = False
3454.7657 	EXP 	Background: image = 'emptyroom_2tables.png'
3454.7657 	EXP 	Person: image = 'red_left.png'
3454.7657 	EXP 	TablelL: opacity = 0.0
3454.7657 	EXP 	TablelL: image = 'wheat2_t.png'
3454.7657 	EXP 	TableR: opacity = 1.0
3454.7657 	EXP 	TableR: image = 'wheat2_t.png'
3454.9993 	EXP 	Background: autoDraw = True
3454.9993 	EXP 	Person: autoDraw = True
3454.9993 	EXP 	TablelL: autoDraw = True
3454.9993 	EXP 	TableR: autoDraw = True
3455.5664 	DATA 	Keypress: up
3455.5670 	EXP 	New trial (rep=0, index=31): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
3455.5830 	EXP 	Background: autoDraw = False
3455.5830 	EXP 	Person: autoDraw = False
3455.5830 	EXP 	TablelL: autoDraw = False
3455.5830 	EXP 	TableR: autoDraw = False
3456.1001 	EXP 	text_3: autoDraw = True
3456.6171 	EXP 	text_3: autoDraw = False
3456.6171 	EXP 	text_3: autoDraw = False
3456.6171 	EXP 	Background: image = 'emptyroom_2tables.png'
3456.6171 	EXP 	Person: image = 'green_left_nf.png'
3456.6171 	EXP 	TablelL: opacity = 1.0
3456.6171 	EXP 	TablelL: image = 'insect4_t.png'
3456.6171 	EXP 	TableR: opacity = 0.0
3456.6171 	EXP 	TableR: image = 'insect4_t.png'
3456.8508 	EXP 	Background: autoDraw = True
3456.8508 	EXP 	Person: autoDraw = True
3456.8508 	EXP 	TablelL: autoDraw = True
3456.8508 	EXP 	TableR: autoDraw = True
3457.6013 	DATA 	Keypress: down
3457.6019 	EXP 	New trial (rep=0, index=32): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3457.6179 	EXP 	Background: autoDraw = False
3457.6179 	EXP 	Person: autoDraw = False
3457.6179 	EXP 	TablelL: autoDraw = False
3457.6179 	EXP 	TableR: autoDraw = False
3458.1349 	EXP 	text_3: autoDraw = True
3458.7720 	EXP 	text_3: autoDraw = False
3458.7720 	EXP 	text_3: autoDraw = False
3458.7720 	EXP 	Background: image = 'emptyroom_2tables.png'
3458.7720 	EXP 	Person: image = 'blue_right_nf.png'
3458.7720 	EXP 	TablelL: opacity = 0.0
3458.7720 	EXP 	TablelL: image = 'insect5_t.png'
3458.7720 	EXP 	TableR: opacity = 1.0
3458.7720 	EXP 	TableR: image = 'insect5_t.png'
3458.9192 	EXP 	Background: autoDraw = True
3458.9192 	EXP 	Person: autoDraw = True
3458.9192 	EXP 	TablelL: autoDraw = True
3458.9192 	EXP 	TableR: autoDraw = True
3459.8864 	DATA 	Keypress: down
3459.8869 	EXP 	New trial (rep=0, index=33): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
3459.9029 	EXP 	Background: autoDraw = False
3459.9029 	EXP 	Person: autoDraw = False
3459.9029 	EXP 	TablelL: autoDraw = False
3459.9029 	EXP 	TableR: autoDraw = False
3460.4200 	EXP 	text_3: autoDraw = True
3460.9204 	EXP 	text_3: autoDraw = False
3460.9204 	EXP 	text_3: autoDraw = False
3460.9204 	EXP 	Background: image = 'emptyroom_2tables.png'
3460.9204 	EXP 	Person: image = 'green_left_nf.png'
3460.9204 	EXP 	TablelL: opacity = 0.0
3460.9204 	EXP 	TablelL: image = 'wheat2_t.png'
3460.9204 	EXP 	TableR: opacity = 1.0
3460.9204 	EXP 	TableR: image = 'wheat2_t.png'
3461.1874 	EXP 	Background: autoDraw = True
3461.1874 	EXP 	Person: autoDraw = True
3461.1874 	EXP 	TablelL: autoDraw = True
3461.1874 	EXP 	TableR: autoDraw = True
3461.7878 	DATA 	Keypress: up
3461.7884 	EXP 	New trial (rep=0, index=34): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
3461.8044 	EXP 	Background: autoDraw = False
3461.8044 	EXP 	Person: autoDraw = False
3461.8044 	EXP 	TablelL: autoDraw = False
3461.8044 	EXP 	TableR: autoDraw = False
3462.3214 	EXP 	text_3: autoDraw = True
3462.8218 	EXP 	text_3: autoDraw = False
3462.8218 	EXP 	text_3: autoDraw = False
3462.8218 	EXP 	Background: image = 'emptyroom_2tables.png'
3462.8218 	EXP 	Person: image = 'green_left_nf.png'
3462.8218 	EXP 	TablelL: opacity = 0.0
3462.8218 	EXP 	TablelL: image = 'insect3_t.png'
3462.8218 	EXP 	TableR: opacity = 1.0
3462.8218 	EXP 	TableR: image = 'insect3_t.png'
3463.0721 	EXP 	Background: autoDraw = True
3463.0721 	EXP 	Person: autoDraw = True
3463.0721 	EXP 	TablelL: autoDraw = True
3463.0721 	EXP 	TableR: autoDraw = True
3463.7560 	DATA 	Keypress: down
3463.7566 	EXP 	New trial (rep=0, index=35): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
3463.7725 	EXP 	Background: autoDraw = False
3463.7725 	EXP 	Person: autoDraw = False
3463.7725 	EXP 	TablelL: autoDraw = False
3463.7725 	EXP 	TableR: autoDraw = False
3464.2896 	EXP 	text_3: autoDraw = True
3464.7900 	EXP 	text_3: autoDraw = False
3464.7900 	EXP 	text_3: autoDraw = False
3464.7900 	EXP 	Background: image = 'emptyroom_2tables.png'
3464.7900 	EXP 	Person: image = 'blue_left_nf.png'
3464.7900 	EXP 	TablelL: opacity = 0.0
3464.7900 	EXP 	TablelL: image = 'wheat1_t.png'
3464.7900 	EXP 	TableR: opacity = 1.0
3464.7900 	EXP 	TableR: image = 'wheat1_t.png'
3465.0403 	EXP 	Background: autoDraw = True
3465.0403 	EXP 	Person: autoDraw = True
3465.0403 	EXP 	TablelL: autoDraw = True
3465.0403 	EXP 	TableR: autoDraw = True
3465.7241 	DATA 	Keypress: up
3465.7247 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
3465.7407 	EXP 	Background: autoDraw = False
3465.7407 	EXP 	Person: autoDraw = False
3465.7407 	EXP 	TablelL: autoDraw = False
3465.7407 	EXP 	TableR: autoDraw = False
3466.2578 	EXP 	text_3: autoDraw = True
3466.7581 	EXP 	text_3: autoDraw = False
3466.7581 	EXP 	text_3: autoDraw = False
3466.7581 	EXP 	Background: image = 'emptyroom_2tables.png'
3466.7581 	EXP 	Person: image = 'red_right.png'
3466.7581 	EXP 	TablelL: opacity = 0.0
3466.7581 	EXP 	TablelL: image = 'wheat5_t.png'
3466.7581 	EXP 	TableR: opacity = 1.0
3466.7581 	EXP 	TableR: image = 'wheat5_t.png'
3467.0084 	EXP 	Background: autoDraw = True
3467.0084 	EXP 	Person: autoDraw = True
3467.0084 	EXP 	TablelL: autoDraw = True
3467.0084 	EXP 	TableR: autoDraw = True
3467.5922 	DATA 	Keypress: up
3467.5928 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
3467.6088 	EXP 	Background: autoDraw = False
3467.6088 	EXP 	Person: autoDraw = False
3467.6088 	EXP 	TablelL: autoDraw = False
3467.6088 	EXP 	TableR: autoDraw = False
3468.1258 	EXP 	text_3: autoDraw = True
3468.6262 	EXP 	text_3: autoDraw = False
3468.6262 	EXP 	text_3: autoDraw = False
3468.6262 	EXP 	Background: image = 'emptyroom_2tables.png'
3468.6262 	EXP 	Person: image = 'green_left_nf.png'
3468.6262 	EXP 	TablelL: opacity = 1.0
3468.6262 	EXP 	TablelL: image = 'insect3_t.png'
3468.6262 	EXP 	TableR: opacity = 0.0
3468.6262 	EXP 	TableR: image = 'insect3_t.png'
3468.8765 	EXP 	Background: autoDraw = True
3468.8765 	EXP 	Person: autoDraw = True
3468.8765 	EXP 	TablelL: autoDraw = True
3468.8765 	EXP 	TableR: autoDraw = True
3469.6104 	DATA 	Keypress: down
3469.6109 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
3469.6269 	EXP 	Background: autoDraw = False
3469.6269 	EXP 	Person: autoDraw = False
3469.6269 	EXP 	TablelL: autoDraw = False
3469.6269 	EXP 	TableR: autoDraw = False
3470.1440 	EXP 	text_3: autoDraw = True
3470.6444 	EXP 	text_3: autoDraw = False
3470.6444 	EXP 	text_3: autoDraw = False
3470.6444 	EXP 	Background: image = 'emptyroom_2tables.png'
3470.6444 	EXP 	Person: image = 'green_left_nf.png'
3470.6444 	EXP 	TablelL: opacity = 1.0
3470.6444 	EXP 	TablelL: image = 'dairy2_t.png'
3470.6444 	EXP 	TableR: opacity = 0.0
3470.6444 	EXP 	TableR: image = 'dairy2_t.png'
3470.8947 	EXP 	Background: autoDraw = True
3470.8947 	EXP 	Person: autoDraw = True
3470.8947 	EXP 	TablelL: autoDraw = True
3470.8947 	EXP 	TableR: autoDraw = True
3471.4951 	DATA 	Keypress: up
3471.4957 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
3471.5117 	EXP 	Background: autoDraw = False
3471.5117 	EXP 	Person: autoDraw = False
3471.5117 	EXP 	TablelL: autoDraw = False
3471.5117 	EXP 	TableR: autoDraw = False
3472.0288 	EXP 	text_3: autoDraw = True
3472.5625 	EXP 	text_3: autoDraw = False
3472.5625 	EXP 	text_3: autoDraw = False
3472.5625 	EXP 	Background: image = 'emptyroom_2tables.png'
3472.5625 	EXP 	Person: image = 'blue_right_nf.png'
3472.5625 	EXP 	TablelL: opacity = 0.0
3472.5625 	EXP 	TablelL: image = 'dairy1_t.png'
3472.5625 	EXP 	TableR: opacity = 1.0
3472.5625 	EXP 	TableR: image = 'dairy1_t.png'
3472.7795 	EXP 	Background: autoDraw = True
3472.7795 	EXP 	Person: autoDraw = True
3472.7795 	EXP 	TablelL: autoDraw = True
3472.7795 	EXP 	TableR: autoDraw = True
3473.4299 	DATA 	Keypress: up
3473.4305 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3473.4465 	EXP 	Background: autoDraw = False
3473.4465 	EXP 	Person: autoDraw = False
3473.4465 	EXP 	TablelL: autoDraw = False
3473.4465 	EXP 	TableR: autoDraw = False
3473.9636 	EXP 	text_3: autoDraw = True
3474.4639 	EXP 	text_3: autoDraw = False
3474.4639 	EXP 	text_3: autoDraw = False
3474.4639 	EXP 	Background: image = 'emptyroom_2tables.png'
3474.4639 	EXP 	Person: image = 'blue_left_nf.png'
3474.4639 	EXP 	TablelL: opacity = 1.0
3474.4639 	EXP 	TablelL: image = 'insect2_t.png'
3474.4639 	EXP 	TableR: opacity = 0.0
3474.4639 	EXP 	TableR: image = 'insect2_t.png'
3474.7143 	EXP 	Background: autoDraw = True
3474.7143 	EXP 	Person: autoDraw = True
3474.7143 	EXP 	TablelL: autoDraw = True
3474.7143 	EXP 	TableR: autoDraw = True
3475.4982 	DATA 	Keypress: down
3475.4987 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
3475.5147 	EXP 	Background: autoDraw = False
3475.5147 	EXP 	Person: autoDraw = False
3475.5147 	EXP 	TablelL: autoDraw = False
3475.5147 	EXP 	TableR: autoDraw = False
3476.0318 	EXP 	text_3: autoDraw = True
3476.5322 	EXP 	text_3: autoDraw = False
3476.5322 	EXP 	text_3: autoDraw = False
3476.5322 	EXP 	Background: image = 'emptyroom_2tables.png'
3476.5322 	EXP 	Person: image = 'green_right_nf.png'
3476.5322 	EXP 	TablelL: opacity = 0.0
3476.5322 	EXP 	TablelL: image = 'insect2_t.png'
3476.5322 	EXP 	TableR: opacity = 1.0
3476.5322 	EXP 	TableR: image = 'insect2_t.png'
3476.7825 	EXP 	Background: autoDraw = True
3476.7825 	EXP 	Person: autoDraw = True
3476.7825 	EXP 	TablelL: autoDraw = True
3476.7825 	EXP 	TableR: autoDraw = True
3477.2161 	DATA 	Keypress: up
3477.2167 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
3477.2327 	EXP 	Background: autoDraw = False
3477.2327 	EXP 	Person: autoDraw = False
3477.2327 	EXP 	TablelL: autoDraw = False
3477.2327 	EXP 	TableR: autoDraw = False
3477.7498 	EXP 	text_3: autoDraw = True
3478.2835 	EXP 	text_3: autoDraw = False
3478.2835 	EXP 	text_3: autoDraw = False
3478.2835 	EXP 	Background: image = 'emptyroom_2tables.png'
3478.2835 	EXP 	Person: image = 'green_right_nf.png'
3478.2835 	EXP 	TablelL: opacity = 1.0
3478.2835 	EXP 	TablelL: image = 'dairy1_t.png'
3478.2835 	EXP 	TableR: opacity = 0.0
3478.2835 	EXP 	TableR: image = 'dairy1_t.png'
3478.5005 	EXP 	Background: autoDraw = True
3478.5005 	EXP 	Person: autoDraw = True
3478.5005 	EXP 	TablelL: autoDraw = True
3478.5005 	EXP 	TableR: autoDraw = True
3479.0675 	DATA 	Keypress: up
3479.0681 	EXP 	New trial (rep=1, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
3479.0841 	EXP 	Background: autoDraw = False
3479.0841 	EXP 	Person: autoDraw = False
3479.0841 	EXP 	TablelL: autoDraw = False
3479.0841 	EXP 	TableR: autoDraw = False
3479.6012 	EXP 	text_3: autoDraw = True
3480.1015 	EXP 	text_3: autoDraw = False
3480.1015 	EXP 	text_3: autoDraw = False
3480.1015 	EXP 	Background: image = 'emptyroom_2tables.png'
3480.1015 	EXP 	Person: image = 'green_left_nf.png'
3480.1015 	EXP 	TablelL: opacity = 0.0
3480.1015 	EXP 	TablelL: image = 'dairy3_t.png'
3480.1015 	EXP 	TableR: opacity = 1.0
3480.1015 	EXP 	TableR: image = 'dairy3_t.png'
3480.3519 	EXP 	Background: autoDraw = True
3480.3519 	EXP 	Person: autoDraw = True
3480.3519 	EXP 	TablelL: autoDraw = True
3480.3519 	EXP 	TableR: autoDraw = True
3480.8355 	DATA 	Keypress: up
3480.8361 	EXP 	New trial (rep=1, index=8): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3480.8521 	EXP 	Background: autoDraw = False
3480.8521 	EXP 	Person: autoDraw = False
3480.8521 	EXP 	TablelL: autoDraw = False
3480.8521 	EXP 	TableR: autoDraw = False
3481.3692 	EXP 	text_3: autoDraw = True
3481.8695 	EXP 	text_3: autoDraw = False
3481.8695 	EXP 	text_3: autoDraw = False
3481.8695 	EXP 	Background: image = 'emptyroom_2tables.png'
3481.8695 	EXP 	Person: image = 'red_left.png'
3481.8695 	EXP 	TablelL: opacity = 0.0
3481.8695 	EXP 	TablelL: image = 'insect3_t.png'
3481.8695 	EXP 	TableR: opacity = 1.0
3481.8695 	EXP 	TableR: image = 'insect3_t.png'
3482.1199 	EXP 	Background: autoDraw = True
3482.1199 	EXP 	Person: autoDraw = True
3482.1199 	EXP 	TablelL: autoDraw = True
3482.1199 	EXP 	TableR: autoDraw = True
3482.7036 	DATA 	Keypress: down
3482.7042 	EXP 	New trial (rep=1, index=9): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
3482.7202 	EXP 	Background: autoDraw = False
3482.7202 	EXP 	Person: autoDraw = False
3482.7202 	EXP 	TablelL: autoDraw = False
3482.7202 	EXP 	TableR: autoDraw = False
3483.2374 	EXP 	text_3: autoDraw = True
