3.5970 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
3696.7245 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
3696.7405 	EXP 	Background: autoDraw = False
3696.7405 	EXP 	Person: autoDraw = False
3696.7405 	EXP 	TablelL: autoDraw = False
3696.7405 	EXP 	TableR: autoDraw = False
3697.2576 	EXP 	text_3: autoDraw = True
3697.7580 	EXP 	text_3: autoDraw = False
3697.7580 	EXP 	text_3: autoDraw = False
3697.7580 	EXP 	Background: image = 'emptyroom_2tables.png'
3697.7580 	EXP 	Person: image = 'blue_left_nf.png'
3697.7580 	EXP 	TablelL: opacity = 0.0
3697.7580 	EXP 	TablelL: image = 'wheat4_t.png'
3697.7580 	EXP 	TableR: opacity = 1.0
3697.7580 	EXP 	TableR: image = 'wheat4_t.png'
3698.0083 	EXP 	Background: autoDraw = True
3698.0083 	EXP 	Person: autoDraw = True
3698.0083 	EXP 	TablelL: autoDraw = True
3698.0083 	EXP 	TableR: autoDraw = True
3698.5587 	DATA 	Keypress: up
3698.5593 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
3698.5753 	EXP 	Background: autoDraw = False
3698.5753 	EXP 	Person: autoDraw = False
3698.5753 	EXP 	TablelL: autoDraw = False
3698.5753 	EXP 	TableR: autoDraw = False
3699.0923 	EXP 	text_3: autoDraw = True
3699.5927 	EXP 	text_3: autoDraw = False
3699.5927 	EXP 	text_3: autoDraw = False
3699.5927 	EXP 	Background: image = 'emptyroom_2tables.png'
3699.5927 	EXP 	Person: image = 'red_left.png'
3699.5927 	EXP 	TablelL: opacity = 1.0
3699.5927 	EXP 	TablelL: image = 'wheat3_t.png'
3699.5927 	EXP 	TableR: opacity = 0.0
3699.5927 	EXP 	TableR: image = 'wheat3_t.png'
3699.8431 	EXP 	Background: autoDraw = True
3699.8431 	EXP 	Person: autoDraw = True
3699.8431 	EXP 	TablelL: autoDraw = True
3699.8431 	EXP 	TableR: autoDraw = True
3700.4101 	DATA 	Keypress: up
3700.4107 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3700.4267 	EXP 	Background: autoDraw = False
3700.4267 	EXP 	Person: autoDraw = False
3700.4267 	EXP 	TablelL: autoDraw = False
3700.4267 	EXP 	TableR: autoDraw = False
3700.9438 	EXP 	text_3: autoDraw = True
3701.4442 	EXP 	text_3: autoDraw = False
3701.4442 	EXP 	text_3: autoDraw = False
3701.4442 	EXP 	Background: image = 'emptyroom_2tables.png'
3701.4442 	EXP 	Person: image = 'green_right_nf.png'
3701.4442 	EXP 	TablelL: opacity = 1.0
3701.4442 	EXP 	TablelL: image = 'insect1_t.png'
3701.4442 	EXP 	TableR: opacity = 0.0
3701.4442 	EXP 	TableR: image = 'insect1_t.png'
3701.6945 	EXP 	Background: autoDraw = True
3701.6945 	EXP 	Person: autoDraw = True
3701.6945 	EXP 	TablelL: autoDraw = True
3701.6945 	EXP 	TableR: autoDraw = True
3702.2449 	DATA 	Keypress: down
3702.2455 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
3702.2614 	EXP 	Background: autoDraw = False
3702.2614 	EXP 	Person: autoDraw = False
3702.2614 	EXP 	TablelL: autoDraw = False
3702.2614 	EXP 	TableR: autoDraw = False
3702.7786 	EXP 	text_3: autoDraw = True
3703.2820 	EXP 	text_3: autoDraw = False
3703.2820 	EXP 	text_3: autoDraw = False
3703.2820 	EXP 	Background: image = 'emptyroom_2tables.png'
3703.2820 	EXP 	Person: image = 'red_right.png'
3703.2820 	EXP 	TablelL: opacity = 0.0
3703.2820 	EXP 	TablelL: image = 'dairy5_t.png'
3703.2820 	EXP 	TableR: opacity = 1.0
3703.2820 	EXP 	TableR: image = 'dairy5_t.png'
3703.5492 	EXP 	Background: autoDraw = True
3703.5492 	EXP 	Person: autoDraw = True
3703.5492 	EXP 	TablelL: autoDraw = True
3703.5492 	EXP 	TableR: autoDraw = True
3704.1463 	DATA 	Keypress: up
3704.1469 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3704.1629 	EXP 	Background: autoDraw = False
3704.1629 	EXP 	Person: autoDraw = False
3704.1629 	EXP 	TablelL: autoDraw = False
3704.1629 	EXP 	TableR: autoDraw = False
3704.6800 	EXP 	text_3: autoDraw = True
3705.1804 	EXP 	text_3: autoDraw = False
3705.1804 	EXP 	text_3: autoDraw = False
3705.1804 	EXP 	Background: image = 'emptyroom_2tables.png'
3705.1804 	EXP 	Person: image = 'red_left.png'
3705.1804 	EXP 	TablelL: opacity = 1.0
3705.1804 	EXP 	TablelL: image = 'insect3_t.png'
3705.1804 	EXP 	TableR: opacity = 0.0
3705.1804 	EXP 	TableR: image = 'insect3_t.png'
3705.4307 	EXP 	Background: autoDraw = True
3705.4307 	EXP 	Person: autoDraw = True
3705.4307 	EXP 	TablelL: autoDraw = True
3705.4307 	EXP 	TableR: autoDraw = True
3706.2646 	DATA 	Keypress: down
3706.2652 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
3706.2812 	EXP 	Background: autoDraw = False
3706.2812 	EXP 	Person: autoDraw = False
3706.2812 	EXP 	TablelL: autoDraw = False
3706.2812 	EXP 	TableR: autoDraw = False
3706.7983 	EXP 	text_3: autoDraw = True
3707.2987 	EXP 	text_3: autoDraw = False
3707.2987 	EXP 	text_3: autoDraw = False
3707.2987 	EXP 	Background: image = 'emptyroom_2tables.png'
3707.2987 	EXP 	Person: image = 'green_left_nf.png'
3707.2987 	EXP 	TablelL: opacity = 1.0
3707.2987 	EXP 	TablelL: image = 'wheat3_t.png'
3707.2987 	EXP 	TableR: opacity = 0.0
3707.2987 	EXP 	TableR: image = 'wheat3_t.png'
3707.5490 	EXP 	Background: autoDraw = True
3707.5490 	EXP 	Person: autoDraw = True
3707.5490 	EXP 	TablelL: autoDraw = True
3707.5490 	EXP 	TableR: autoDraw = True
3708.4163 	DATA 	Keypress: up
3708.4169 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3708.4329 	EXP 	Background: autoDraw = False
3708.4329 	EXP 	Person: autoDraw = False
3708.4329 	EXP 	TablelL: autoDraw = False
3708.4329 	EXP 	TableR: autoDraw = False
3708.9499 	EXP 	text_3: autoDraw = True
3709.4503 	EXP 	text_3: autoDraw = False
3709.4503 	EXP 	text_3: autoDraw = False
3709.4503 	EXP 	Background: image = 'emptyroom_2tables.png'
3709.4503 	EXP 	Person: image = 'red_left.png'
3709.4503 	EXP 	TablelL: opacity = 0.0
3709.4503 	EXP 	TablelL: image = 'insect3_t.png'
3709.4503 	EXP 	TableR: opacity = 1.0
3709.4503 	EXP 	TableR: image = 'insect3_t.png'
3709.7007 	EXP 	Background: autoDraw = True
3709.7007 	EXP 	Person: autoDraw = True
3709.7007 	EXP 	TablelL: autoDraw = True
3709.7007 	EXP 	TableR: autoDraw = True
3710.2177 	DATA 	Keypress: down
3710.2183 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
3710.2343 	EXP 	Background: autoDraw = False
3710.2343 	EXP 	Person: autoDraw = False
3710.2343 	EXP 	TablelL: autoDraw = False
3710.2343 	EXP 	TableR: autoDraw = False
3710.7513 	EXP 	text_3: autoDraw = True
3711.2517 	EXP 	text_3: autoDraw = False
3711.2517 	EXP 	text_3: autoDraw = False
3711.2517 	EXP 	Background: image = 'emptyroom_2tables.png'
3711.2517 	EXP 	Person: image = 'blue_right_nf.png'
3711.2517 	EXP 	TablelL: opacity = 1.0
3711.2517 	EXP 	TablelL: image = 'dairy3_t.png'
3711.2517 	EXP 	TableR: opacity = 0.0
3711.2517 	EXP 	TableR: image = 'dairy3_t.png'
3711.5021 	EXP 	Background: autoDraw = True
3711.5021 	EXP 	Person: autoDraw = True
3711.5021 	EXP 	TablelL: autoDraw = True
3711.5021 	EXP 	TableR: autoDraw = True
3712.1025 	DATA 	Keypress: up
3712.1031 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3712.1190 	EXP 	Background: autoDraw = False
3712.1190 	EXP 	Person: autoDraw = False
3712.1190 	EXP 	TablelL: autoDraw = False
3712.1190 	EXP 	TableR: autoDraw = False
3712.6361 	EXP 	text_3: autoDraw = True
3713.2700 	EXP 	text_3: autoDraw = False
3713.2700 	EXP 	text_3: autoDraw = False
3713.2700 	EXP 	Background: image = 'emptyroom_2tables.png'
3713.2700 	EXP 	Person: image = 'green_left_nf.png'
3713.2700 	EXP 	TablelL: opacity = 1.0
3713.2700 	EXP 	TablelL: image = 'insect5_t.png'
3713.2700 	EXP 	TableR: opacity = 0.0
3713.2700 	EXP 	TableR: image = 'insect5_t.png'
3713.4036 	EXP 	Background: autoDraw = True
3713.4036 	EXP 	Person: autoDraw = True
3713.4036 	EXP 	TablelL: autoDraw = True
3713.4036 	EXP 	TableR: autoDraw = True
3713.9706 	DATA 	Keypress: down
3713.9712 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
3713.9872 	EXP 	Background: autoDraw = False
3713.9872 	EXP 	Person: autoDraw = False
3713.9872 	EXP 	TablelL: autoDraw = False
3713.9872 	EXP 	TableR: autoDraw = False
3714.5042 	EXP 	text_3: autoDraw = True
3715.0380 	EXP 	text_3: autoDraw = False
3715.0380 	EXP 	text_3: autoDraw = False
3715.0380 	EXP 	Background: image = 'emptyroom_2tables.png'
3715.0380 	EXP 	Person: image = 'blue_left_nf.png'
3715.0380 	EXP 	TablelL: opacity = 0.0
3715.0380 	EXP 	TablelL: image = 'dairy1_t.png'
3715.0380 	EXP 	TableR: opacity = 1.0
3715.0380 	EXP 	TableR: image = 'dairy1_t.png'
3715.2883 	EXP 	Background: autoDraw = True
3715.2883 	EXP 	Person: autoDraw = True
3715.2883 	EXP 	TablelL: autoDraw = True
3715.2883 	EXP 	TableR: autoDraw = True
3716.1723 	DATA 	Keypress: up
3716.1729 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
3716.1888 	EXP 	Background: autoDraw = False
3716.1888 	EXP 	Person: autoDraw = False
3716.1888 	EXP 	TablelL: autoDraw = False
3716.1888 	EXP 	TableR: autoDraw = False
3716.7059 	EXP 	text_3: autoDraw = True
3717.2063 	EXP 	text_3: autoDraw = False
3717.2063 	EXP 	text_3: autoDraw = False
3717.2063 	EXP 	Background: image = 'emptyroom_2tables.png'
3717.2063 	EXP 	Person: image = 'green_left_nf.png'
3717.2063 	EXP 	TablelL: opacity = 0.0
3717.2063 	EXP 	TablelL: image = 'wheat2_t.png'
3717.2063 	EXP 	TableR: opacity = 1.0
3717.2063 	EXP 	TableR: image = 'wheat2_t.png'
3717.4566 	EXP 	Background: autoDraw = True
3717.4566 	EXP 	Person: autoDraw = True
3717.4566 	EXP 	TablelL: autoDraw = True
3717.4566 	EXP 	TableR: autoDraw = True
3718.1405 	DATA 	Keypress: up
3718.1411 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
3718.1570 	EXP 	Background: autoDraw = False
3718.1570 	EXP 	Person: autoDraw = False
3718.1570 	EXP 	TablelL: autoDraw = False
3718.1570 	EXP 	TableR: autoDraw = False
3718.6741 	EXP 	text_3: autoDraw = True
3719.2078 	EXP 	text_3: autoDraw = False
3719.2078 	EXP 	text_3: autoDraw = False
3719.2078 	EXP 	Background: image = 'emptyroom_2tables.png'
3719.2078 	EXP 	Person: image = 'green_left_nf.png'
3719.2078 	EXP 	TablelL: opacity = 1.0
3719.2078 	EXP 	TablelL: image = 'dairy1_t.png'
3719.2078 	EXP 	TableR: opacity = 0.0
3719.2078 	EXP 	TableR: image = 'dairy1_t.png'
3719.4248 	EXP 	Background: autoDraw = True
3719.4248 	EXP 	Person: autoDraw = True
3719.4248 	EXP 	TablelL: autoDraw = True
3719.4248 	EXP 	TableR: autoDraw = True
3720.0920 	DATA 	Keypress: up
3720.0926 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
3720.1085 	EXP 	Background: autoDraw = False
3720.1085 	EXP 	Person: autoDraw = False
3720.1085 	EXP 	TablelL: autoDraw = False
3720.1085 	EXP 	TableR: autoDraw = False
3720.6256 	EXP 	text_3: autoDraw = True
3721.1260 	EXP 	text_3: autoDraw = False
3721.1260 	EXP 	text_3: autoDraw = False
3721.1260 	EXP 	Background: image = 'emptyroom_2tables.png'
3721.1260 	EXP 	Person: image = 'red_right.png'
3721.1260 	EXP 	TablelL: opacity = 0.0
3721.1260 	EXP 	TablelL: image = 'wheat4_t.png'
3721.1260 	EXP 	TableR: opacity = 1.0
3721.1260 	EXP 	TableR: image = 'wheat4_t.png'
3721.3763 	EXP 	Background: autoDraw = True
3721.3763 	EXP 	Person: autoDraw = True
3721.3763 	EXP 	TablelL: autoDraw = True
3721.3763 	EXP 	TableR: autoDraw = True
3722.0601 	DATA 	Keypress: up
3722.0607 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
3722.0767 	EXP 	Background: autoDraw = False
3722.0767 	EXP 	Person: autoDraw = False
3722.0767 	EXP 	TablelL: autoDraw = False
3722.0767 	EXP 	TableR: autoDraw = False
3722.5939 	EXP 	text_3: autoDraw = True
3723.0974 	EXP 	text_3: autoDraw = False
3723.0974 	EXP 	text_3: autoDraw = False
3723.0974 	EXP 	Background: image = 'emptyroom_2tables.png'
3723.0974 	EXP 	Person: image = 'green_right_nf.png'
3723.0974 	EXP 	TablelL: opacity = 1.0
3723.0974 	EXP 	TablelL: image = 'wheat2_t.png'
3723.0974 	EXP 	TableR: opacity = 0.0
3723.0974 	EXP 	TableR: image = 'wheat2_t.png'
3723.3615 	EXP 	Background: autoDraw = True
3723.3615 	EXP 	Person: autoDraw = True
3723.3615 	EXP 	TablelL: autoDraw = True
3723.3615 	EXP 	TableR: autoDraw = True
3723.9783 	DATA 	Keypress: up
3723.9789 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3723.9949 	EXP 	Background: autoDraw = False
3723.9949 	EXP 	Person: autoDraw = False
3723.9949 	EXP 	TablelL: autoDraw = False
3723.9949 	EXP 	TableR: autoDraw = False
3724.5119 	EXP 	text_3: autoDraw = True
3725.1458 	EXP 	text_3: autoDraw = False
3725.1458 	EXP 	text_3: autoDraw = False
3725.1458 	EXP 	Background: image = 'emptyroom_2tables.png'
3725.1458 	EXP 	Person: image = 'red_right.png'
3725.1458 	EXP 	TablelL: opacity = 1.0
3725.1458 	EXP 	TablelL: image = 'insect5_t.png'
3725.1458 	EXP 	TableR: opacity = 0.0
3725.1458 	EXP 	TableR: image = 'insect5_t.png'
3725.2795 	EXP 	Background: autoDraw = True
3725.2795 	EXP 	Person: autoDraw = True
3725.2795 	EXP 	TablelL: autoDraw = True
3725.2795 	EXP 	TableR: autoDraw = True
3725.9298 	DATA 	Keypress: down
3725.9304 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
3725.9464 	EXP 	Background: autoDraw = False
3725.9464 	EXP 	Person: autoDraw = False
3725.9464 	EXP 	TablelL: autoDraw = False
3725.9464 	EXP 	TableR: autoDraw = False
3726.4634 	EXP 	text_3: autoDraw = True
3726.9638 	EXP 	text_3: autoDraw = False
3726.9638 	EXP 	text_3: autoDraw = False
3726.9638 	EXP 	Background: image = 'emptyroom_2tables.png'
3726.9638 	EXP 	Person: image = 'red_left.png'
3726.9638 	EXP 	TablelL: opacity = 0.0
3726.9638 	EXP 	TablelL: image = 'wheat4_t.png'
3726.9638 	EXP 	TableR: opacity = 1.0
3726.9638 	EXP 	TableR: image = 'wheat4_t.png'
3727.2308 	EXP 	Background: autoDraw = True
3727.2308 	EXP 	Person: autoDraw = True
3727.2308 	EXP 	TablelL: autoDraw = True
3727.2308 	EXP 	TableR: autoDraw = True
3727.8146 	DATA 	Keypress: up
3727.8152 	EXP 	New trial (rep=0, index=20): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
3727.8312 	EXP 	Background: autoDraw = False
3727.8312 	EXP 	Person: autoDraw = False
3727.8312 	EXP 	TablelL: autoDraw = False
3727.8312 	EXP 	TableR: autoDraw = False
3728.3482 	EXP 	text_3: autoDraw = True
3728.8486 	EXP 	text_3: autoDraw = False
3728.8486 	EXP 	text_3: autoDraw = False
3728.8486 	EXP 	Background: image = 'emptyroom_2tables.png'
3728.8486 	EXP 	Person: image = 'green_right_nf.png'
3728.8486 	EXP 	TablelL: opacity = 0.0
3728.8486 	EXP 	TablelL: image = 'wheat4_t.png'
3728.8486 	EXP 	TableR: opacity = 1.0
3728.8486 	EXP 	TableR: image = 'wheat4_t.png'
3729.0822 	EXP 	Background: autoDraw = True
3729.0822 	EXP 	Person: autoDraw = True
3729.0822 	EXP 	TablelL: autoDraw = True
3729.0822 	EXP 	TableR: autoDraw = True
3729.5659 	DATA 	Keypress: up
3729.5665 	EXP 	New trial (rep=0, index=21): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
3729.5825 	EXP 	Background: autoDraw = False
3729.5825 	EXP 	Person: autoDraw = False
3729.5825 	EXP 	TablelL: autoDraw = False
3729.5825 	EXP 	TableR: autoDraw = False
3730.0996 	EXP 	text_3: autoDraw = True
3730.6000 	EXP 	text_3: autoDraw = False
3730.6000 	EXP 	text_3: autoDraw = False
3730.6000 	EXP 	Background: image = 'emptyroom_2tables.png'
3730.6000 	EXP 	Person: image = 'green_right_nf.png'
3730.6000 	EXP 	TablelL: opacity = 0.0
3730.6000 	EXP 	TablelL: image = 'dairy4_t.png'
3730.6000 	EXP 	TableR: opacity = 1.0
3730.6000 	EXP 	TableR: image = 'dairy4_t.png'
3730.8336 	EXP 	Background: autoDraw = True
3730.8336 	EXP 	Person: autoDraw = True
3730.8336 	EXP 	TablelL: autoDraw = True
3730.8336 	EXP 	TableR: autoDraw = True
3731.4007 	DATA 	Keypress: up
3731.4013 	EXP 	New trial (rep=0, index=22): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
3731.4172 	EXP 	Background: autoDraw = False
3731.4172 	EXP 	Person: autoDraw = False
3731.4172 	EXP 	TablelL: autoDraw = False
3731.4172 	EXP 	TableR: autoDraw = False
3731.9343 	EXP 	text_3: autoDraw = True
3732.4347 	EXP 	text_3: autoDraw = False
3732.4347 	EXP 	text_3: autoDraw = False
3732.4347 	EXP 	Background: image = 'emptyroom_2tables.png'
3732.4347 	EXP 	Person: image = 'blue_right_nf.png'
3732.4347 	EXP 	TablelL: opacity = 1.0
3732.4347 	EXP 	TablelL: image = 'insect3_t.png'
3732.4347 	EXP 	TableR: opacity = 0.0
3732.4347 	EXP 	TableR: image = 'insect3_t.png'
3732.6850 	EXP 	Background: autoDraw = True
3732.6850 	EXP 	Person: autoDraw = True
3732.6850 	EXP 	TablelL: autoDraw = True
3732.6850 	EXP 	TableR: autoDraw = True
3733.2855 	DATA 	Keypress: down
3733.2861 	EXP 	New trial (rep=0, index=23): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
3733.3020 	EXP 	Background: autoDraw = False
3733.3020 	EXP 	Person: autoDraw = False
3733.3020 	EXP 	TablelL: autoDraw = False
3733.3020 	EXP 	TableR: autoDraw = False
3733.8191 	EXP 	text_3: autoDraw = True
3734.3195 	EXP 	text_3: autoDraw = False
3734.3195 	EXP 	text_3: autoDraw = False
3734.3195 	EXP 	Background: image = 'emptyroom_2tables.png'
3734.3195 	EXP 	Person: image = 'red_left.png'
3734.3195 	EXP 	TablelL: opacity = 1.0
3734.3195 	EXP 	TablelL: image = 'dairy3_t.png'
3734.3195 	EXP 	TableR: opacity = 0.0
3734.3195 	EXP 	TableR: image = 'dairy3_t.png'
3734.5698 	EXP 	Background: autoDraw = True
3734.5698 	EXP 	Person: autoDraw = True
3734.5698 	EXP 	TablelL: autoDraw = True
3734.5698 	EXP 	TableR: autoDraw = True
3735.1869 	DATA 	Keypress: up
3735.1875 	EXP 	New trial (rep=0, index=24): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
3735.2035 	EXP 	Background: autoDraw = False
3735.2035 	EXP 	Person: autoDraw = False
3735.2035 	EXP 	TablelL: autoDraw = False
3735.2035 	EXP 	TableR: autoDraw = False
3735.7207 	EXP 	text_3: autoDraw = True
3736.2241 	EXP 	text_3: autoDraw = False
3736.2241 	EXP 	text_3: autoDraw = False
3736.2241 	EXP 	Background: image = 'emptyroom_2tables.png'
3736.2241 	EXP 	Person: image = 'red_right.png'
3736.2241 	EXP 	TablelL: opacity = 1.0
3736.2241 	EXP 	TablelL: image = 'wheat2_t.png'
3736.2241 	EXP 	TableR: opacity = 0.0
3736.2241 	EXP 	TableR: image = 'wheat2_t.png'
3736.4882 	EXP 	Background: autoDraw = True
3736.4882 	EXP 	Person: autoDraw = True
3736.4882 	EXP 	TablelL: autoDraw = True
3736.4882 	EXP 	TableR: autoDraw = True
3737.1718 	DATA 	Keypress: up
3737.1724 	EXP 	New trial (rep=0, index=25): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
3737.1884 	EXP 	Background: autoDraw = False
3737.1884 	EXP 	Person: autoDraw = False
3737.1884 	EXP 	TablelL: autoDraw = False
3737.1884 	EXP 	TableR: autoDraw = False
3737.7054 	EXP 	text_3: autoDraw = True
3738.2058 	EXP 	text_3: autoDraw = False
3738.2058 	EXP 	text_3: autoDraw = False
3738.2058 	EXP 	Background: image = 'emptyroom_2tables.png'
3738.2058 	EXP 	Person: image = 'red_right.png'
3738.2058 	EXP 	TablelL: opacity = 1.0
3738.2058 	EXP 	TablelL: image = 'dairy3_t.png'
3738.2058 	EXP 	TableR: opacity = 0.0
3738.2058 	EXP 	TableR: image = 'dairy3_t.png'
3738.4395 	EXP 	Background: autoDraw = True
3738.4395 	EXP 	Person: autoDraw = True
3738.4395 	EXP 	TablelL: autoDraw = True
3738.4395 	EXP 	TableR: autoDraw = True
3739.1400 	DATA 	Keypress: up
3739.1406 	EXP 	New trial (rep=0, index=26): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3739.1565 	EXP 	Background: autoDraw = False
3739.1565 	EXP 	Person: autoDraw = False
3739.1565 	EXP 	TablelL: autoDraw = False
3739.1565 	EXP 	TableR: autoDraw = False
3739.6736 	EXP 	text_3: autoDraw = True
3740.1740 	EXP 	text_3: autoDraw = False
3740.1740 	EXP 	text_3: autoDraw = False
3740.1740 	EXP 	Background: image = 'emptyroom_2tables.png'
3740.1740 	EXP 	Person: image = 'green_left_nf.png'
3740.1740 	EXP 	TablelL: opacity = 0.0
3740.1740 	EXP 	TablelL: image = 'insect2_t.png'
3740.1740 	EXP 	TableR: opacity = 1.0
3740.1740 	EXP 	TableR: image = 'insect2_t.png'
3740.4243 	EXP 	Background: autoDraw = True
3740.4243 	EXP 	Person: autoDraw = True
