4.6934 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2742.0451 	EXP 	TableR: autoDraw = False
2742.5621 	EXP 	text_3: autoDraw = True
2743.0792 	EXP 	text_3: autoDraw = False
2743.0792 	EXP 	text_3: autoDraw = False
2743.0792 	EXP 	Background: image = 'emptyroom_2tables.png'
2743.0792 	EXP 	Person: image = 'green_left_nf.png'
2743.0792 	EXP 	TablelL: opacity = 1.0
2743.0792 	EXP 	TablelL: image = 'insect4_t.png'
2743.0792 	EXP 	TableR: opacity = 0.0
2743.0792 	EXP 	TableR: image = 'insect4_t.png'
2743.3129 	EXP 	Background: autoDraw = True
2743.3129 	EXP 	Person: autoDraw = True
2743.3129 	EXP 	TablelL: autoDraw = True
2743.3129 	EXP 	TableR: autoDraw = True
2743.9800 	DATA 	Keypress: down
2743.9806 	EXP 	New trial (rep=0, index=35): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2743.9966 	EXP 	Background: autoDraw = False
2743.9966 	EXP 	Person: autoDraw = False
2743.9966 	EXP 	TablelL: autoDraw = False
2743.9966 	EXP 	TableR: autoDraw = False
2744.5136 	EXP 	text_3: autoDraw = True
2745.0140 	EXP 	text_3: autoDraw = False
2745.0140 	EXP 	text_3: autoDraw = False
2745.0140 	EXP 	Background: image = 'emptyroom_2tables.png'
2745.0140 	EXP 	Person: image = 'green_left_nf.png'
2745.0140 	EXP 	TablelL: opacity = 0.0
2745.0140 	EXP 	TablelL: image = 'dairy3_t.png'
2745.0140 	EXP 	TableR: opacity = 1.0
2745.0140 	EXP 	TableR: image = 'dairy3_t.png'
2745.2643 	EXP 	Background: autoDraw = True
2745.2643 	EXP 	Person: autoDraw = True
2745.2643 	EXP 	TablelL: autoDraw = True
2745.2643 	EXP 	TableR: autoDraw = True
2745.7980 	DATA 	Keypress: up
2745.7986 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2745.8146 	EXP 	Background: autoDraw = False
2745.8146 	EXP 	Person: autoDraw = False
2745.8146 	EXP 	TablelL: autoDraw = False
2745.8146 	EXP 	TableR: autoDraw = False
2746.3317 	EXP 	text_3: autoDraw = True
2746.8320 	EXP 	text_3: autoDraw = False
2746.8320 	EXP 	text_3: autoDraw = False
2746.8320 	EXP 	Background: image = 'emptyroom_2tables.png'
2746.8320 	EXP 	Person: image = 'green_left_nf.png'
2746.8320 	EXP 	TablelL: opacity = 1.0
2746.8320 	EXP 	TablelL: image = 'wheat1_t.png'
2746.8320 	EXP 	TableR: opacity = 0.0
2746.8320 	EXP 	TableR: image = 'wheat1_t.png'
2747.0657 	EXP 	Background: autoDraw = True
2747.0657 	EXP 	Person: autoDraw = True
2747.0657 	EXP 	TablelL: autoDraw = True
2747.0657 	EXP 	TableR: autoDraw = True
2747.7495 	DATA 	Keypress: up
2747.7501 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2747.7661 	EXP 	Background: autoDraw = False
2747.7661 	EXP 	Person: autoDraw = False
2747.7661 	EXP 	TablelL: autoDraw = False
2747.7661 	EXP 	TableR: autoDraw = False
2748.2831 	EXP 	text_3: autoDraw = True
2748.7835 	EXP 	text_3: autoDraw = False
2748.7835 	EXP 	text_3: autoDraw = False
2748.7835 	EXP 	Background: image = 'emptyroom_2tables.png'
2748.7835 	EXP 	Person: image = 'blue_left_nf.png'
2748.7835 	EXP 	TablelL: opacity = 1.0
2748.7835 	EXP 	TablelL: image = 'dairy3_t.png'
2748.7835 	EXP 	TableR: opacity = 0.0
2748.7835 	EXP 	TableR: image = 'dairy3_t.png'
2749.0339 	EXP 	Background: autoDraw = True
2749.0339 	EXP 	Person: autoDraw = True
2749.0339 	EXP 	TablelL: autoDraw = True
2749.0339 	EXP 	TableR: autoDraw = True
2749.5509 	DATA 	Keypress: up
2749.5514 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2749.5674 	EXP 	Background: autoDraw = False
2749.5674 	EXP 	Person: autoDraw = False
2749.5674 	EXP 	TablelL: autoDraw = False
2749.5674 	EXP 	TableR: autoDraw = False
2750.0845 	EXP 	text_3: autoDraw = True
2750.5849 	EXP 	text_3: autoDraw = False
2750.5849 	EXP 	text_3: autoDraw = False
2750.5849 	EXP 	Background: image = 'emptyroom_2tables.png'
2750.5849 	EXP 	Person: image = 'blue_left_nf.png'
2750.5849 	EXP 	TablelL: opacity = 0.0
2750.5849 	EXP 	TablelL: image = 'wheat2_t.png'
2750.5849 	EXP 	TableR: opacity = 1.0
2750.5849 	EXP 	TableR: image = 'wheat2_t.png'
2750.8185 	EXP 	Background: autoDraw = True
2750.8185 	EXP 	Person: autoDraw = True
2750.8185 	EXP 	TablelL: autoDraw = True
2750.8185 	EXP 	TableR: autoDraw = True
2751.4189 	DATA 	Keypress: up
2751.4195 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2751.4355 	EXP 	Background: autoDraw = False
2751.4355 	EXP 	Person: autoDraw = False
2751.4355 	EXP 	TablelL: autoDraw = False
2751.4355 	EXP 	TableR: autoDraw = False
2751.9526 	EXP 	text_3: autoDraw = True
2752.4530 	EXP 	text_3: autoDraw = False
2752.4530 	EXP 	text_3: autoDraw = False
2752.4530 	EXP 	Background: image = 'emptyroom_2tables.png'
2752.4530 	EXP 	Person: image = 'red_left.png'
2752.4530 	EXP 	TablelL: opacity = 0.0
2752.4530 	EXP 	TablelL: image = 'dairy2_t.png'
2752.4530 	EXP 	TableR: opacity = 1.0
2752.4530 	EXP 	TableR: image = 'dairy2_t.png'
2752.7033 	EXP 	Background: autoDraw = True
2752.7033 	EXP 	Person: autoDraw = True
2752.7033 	EXP 	TablelL: autoDraw = True
2752.7033 	EXP 	TableR: autoDraw = True
2753.3371 	DATA 	Keypress: up
2753.3376 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2753.3536 	EXP 	Background: autoDraw = False
2753.3536 	EXP 	Person: autoDraw = False
2753.3536 	EXP 	TablelL: autoDraw = False
2753.3536 	EXP 	TableR: autoDraw = False
2753.8707 	EXP 	text_3: autoDraw = True
2754.3742 	EXP 	text_3: autoDraw = False
2754.3742 	EXP 	text_3: autoDraw = False
2754.3742 	EXP 	Background: image = 'emptyroom_2tables.png'
2754.3742 	EXP 	Person: image = 'green_right_nf.png'
2754.3742 	EXP 	TablelL: opacity = 1.0
2754.3742 	EXP 	TablelL: image = 'insect3_t.png'
2754.3742 	EXP 	TableR: opacity = 0.0
2754.3742 	EXP 	TableR: image = 'insect3_t.png'
2754.6384 	EXP 	Background: autoDraw = True
2754.6384 	EXP 	Person: autoDraw = True
2754.6384 	EXP 	TablelL: autoDraw = True
2754.6384 	EXP 	TableR: autoDraw = True
2755.5221 	DATA 	Keypress: down
2755.5226 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2755.5386 	EXP 	Background: autoDraw = False
2755.5386 	EXP 	Person: autoDraw = False
2755.5386 	EXP 	TablelL: autoDraw = False
2755.5386 	EXP 	TableR: autoDraw = False
2756.0557 	EXP 	text_3: autoDraw = True
2756.5561 	EXP 	text_3: autoDraw = False
2756.5561 	EXP 	text_3: autoDraw = False
2756.5561 	EXP 	Background: image = 'emptyroom_2tables.png'
2756.5561 	EXP 	Person: image = 'blue_right_nf.png'
2756.5561 	EXP 	TablelL: opacity = 0.0
2756.5561 	EXP 	TablelL: image = 'wheat1_t.png'
2756.5561 	EXP 	TableR: opacity = 1.0
2756.5561 	EXP 	TableR: image = 'wheat1_t.png'
2756.8064 	EXP 	Background: autoDraw = True
2756.8064 	EXP 	Person: autoDraw = True
2756.8064 	EXP 	TablelL: autoDraw = True
2756.8064 	EXP 	TableR: autoDraw = True
2757.2734 	DATA 	Keypress: up
2757.2739 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2757.2899 	EXP 	Background: autoDraw = False
2757.2899 	EXP 	Person: autoDraw = False
2757.2899 	EXP 	TablelL: autoDraw = False
2757.2899 	EXP 	TableR: autoDraw = False
2757.8070 	EXP 	text_3: autoDraw = True
2758.3074 	EXP 	text_3: autoDraw = False
2758.3074 	EXP 	text_3: autoDraw = False
2758.3074 	EXP 	Background: image = 'emptyroom_2tables.png'
2758.3074 	EXP 	Person: image = 'blue_right_nf.png'
2758.3074 	EXP 	TablelL: opacity = 1.0
2758.3074 	EXP 	TablelL: image = 'wheat4_t.png'
2758.3074 	EXP 	TableR: opacity = 0.0
2758.3074 	EXP 	TableR: image = 'wheat4_t.png'
2758.5410 	EXP 	Background: autoDraw = True
2758.5410 	EXP 	Person: autoDraw = True
2758.5410 	EXP 	TablelL: autoDraw = True
2758.5410 	EXP 	TableR: autoDraw = True
2759.1248 	DATA 	Keypress: up
2759.1253 	EXP 	New trial (rep=1, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2759.1413 	EXP 	Background: autoDraw = False
2759.1413 	EXP 	Person: autoDraw = False
2759.1413 	EXP 	TablelL: autoDraw = False
2759.1413 	EXP 	TableR: autoDraw = False
2759.6584 	EXP 	text_3: autoDraw = True
2760.1588 	EXP 	text_3: autoDraw = False
2760.1588 	EXP 	text_3: autoDraw = False
2760.1588 	EXP 	Background: image = 'emptyroom_2tables.png'
2760.1588 	EXP 	Person: image = 'red_left.png'
2760.1588 	EXP 	TablelL: opacity = 1.0
2760.1588 	EXP 	TablelL: image = 'wheat2_t.png'
2760.1588 	EXP 	TableR: opacity = 0.0
2760.1588 	EXP 	TableR: image = 'wheat2_t.png'
2760.4091 	EXP 	Background: autoDraw = True
2760.4091 	EXP 	Person: autoDraw = True
2760.4091 	EXP 	TablelL: autoDraw = True
2760.4091 	EXP 	TableR: autoDraw = True
2760.8428 	DATA 	Keypress: up
2760.8433 	EXP 	New trial (rep=1, index=8): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2760.8593 	EXP 	Background: autoDraw = False
2760.8593 	EXP 	Person: autoDraw = False
2760.8593 	EXP 	TablelL: autoDraw = False
2760.8593 	EXP 	TableR: autoDraw = False
2761.3764 	EXP 	text_3: autoDraw = True
2761.8767 	EXP 	text_3: autoDraw = False
2761.8767 	EXP 	text_3: autoDraw = False
2761.8767 	EXP 	Background: image = 'emptyroom_2tables.png'
2761.8767 	EXP 	Person: image = 'red_right.png'
2761.8767 	EXP 	TablelL: opacity = 0.0
2761.8767 	EXP 	TablelL: image = 'insect3_t.png'
2761.8767 	EXP 	TableR: opacity = 1.0
2761.8767 	EXP 	TableR: image = 'insect3_t.png'
2762.1271 	EXP 	Background: autoDraw = True
2762.1271 	EXP 	Person: autoDraw = True
2762.1271 	EXP 	TablelL: autoDraw = True
2762.1271 	EXP 	TableR: autoDraw = True
2762.7275 	DATA 	Keypress: down
2762.7281 	EXP 	New trial (rep=1, index=9): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2762.7441 	EXP 	Background: autoDraw = False
2762.7441 	EXP 	Person: autoDraw = False
2762.7441 	EXP 	TablelL: autoDraw = False
2762.7441 	EXP 	TableR: autoDraw = False
2763.2611 	EXP 	text_3: autoDraw = True
2763.7615 	EXP 	text_3: autoDraw = False
2763.7615 	EXP 	text_3: autoDraw = False
2763.7615 	EXP 	Background: image = 'emptyroom_2tables.png'
2763.7615 	EXP 	Person: image = 'blue_left_nf.png'
2763.7615 	EXP 	TablelL: opacity = 0.0
2763.7615 	EXP 	TablelL: image = 'dairy3_t.png'
2763.7615 	EXP 	TableR: opacity = 1.0
2763.7615 	EXP 	TableR: image = 'dairy3_t.png'
2764.0118 	EXP 	Background: autoDraw = True
2764.0118 	EXP 	Person: autoDraw = True
2764.0118 	EXP 	TablelL: autoDraw = True
2764.0118 	EXP 	TableR: autoDraw = True
2764.7123 	DATA 	Keypress: up
2764.7129 	EXP 	New trial (rep=1, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2764.7289 	EXP 	Background: autoDraw = False
2764.7289 	EXP 	Person: autoDraw = False
2764.7289 	EXP 	TablelL: autoDraw = False
2764.7289 	EXP 	TableR: autoDraw = False
2765.2460 	EXP 	text_3: autoDraw = True
2765.8798 	EXP 	text_3: autoDraw = False
2765.8798 	EXP 	text_3: autoDraw = False
2765.8798 	EXP 	Background: image = 'emptyroom_2tables.png'
2765.8798 	EXP 	Person: image = 'blue_left_nf.png'
2765.8798 	EXP 	TablelL: opacity = 0.0
2765.8798 	EXP 	TablelL: image = 'insect5_t.png'
2765.8798 	EXP 	TableR: opacity = 1.0
2765.8798 	EXP 	TableR: image = 'insect5_t.png'
2765.9967 	EXP 	Background: autoDraw = True
2765.9967 	EXP 	Person: autoDraw = True
2765.9967 	EXP 	TablelL: autoDraw = True
2765.9967 	EXP 	TableR: autoDraw = True
2766.6638 	DATA 	Keypress: down
2766.6644 	EXP 	New trial (rep=1, index=11): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2766.6804 	EXP 	Background: autoDraw = False
2766.6804 	EXP 	Person: autoDraw = False
2766.6804 	EXP 	TablelL: autoDraw = False
2766.6804 	EXP 	TableR: autoDraw = False
2767.1976 	EXP 	text_3: autoDraw = True
2767.7011 	EXP 	text_3: autoDraw = False
2767.7011 	EXP 	text_3: autoDraw = False
2767.7011 	EXP 	Background: image = 'emptyroom_2tables.png'
2767.7011 	EXP 	Person: image = 'green_right_nf.png'
2767.7011 	EXP 	TablelL: opacity = 1.0
2767.7011 	EXP 	TablelL: image = 'wheat1_t.png'
2767.7011 	EXP 	TableR: opacity = 0.0
2767.7011 	EXP 	TableR: image = 'wheat1_t.png'
2767.9815 	EXP 	Background: autoDraw = True
2767.9815 	EXP 	Person: autoDraw = True
2767.9815 	EXP 	TablelL: autoDraw = True
2767.9815 	EXP 	TableR: autoDraw = True
2768.6153 	DATA 	Keypress: up
2768.6159 	EXP 	New trial (rep=1, index=12): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2768.6319 	EXP 	Background: autoDraw = False
2768.6319 	EXP 	Person: autoDraw = False
2768.6319 	EXP 	TablelL: autoDraw = False
2768.6319 	EXP 	TableR: autoDraw = False
2769.1489 	EXP 	text_3: autoDraw = True
2769.6493 	EXP 	text_3: autoDraw = False
2769.6493 	EXP 	text_3: autoDraw = False
2769.6493 	EXP 	Background: image = 'emptyroom_2tables.png'
2769.6493 	EXP 	Person: image = 'blue_left_nf.png'
2769.6493 	EXP 	TablelL: opacity = 1.0
2769.6493 	EXP 	TablelL: image = 'wheat2_t.png'
2769.6493 	EXP 	TableR: opacity = 0.0
2769.6493 	EXP 	TableR: image = 'wheat2_t.png'
2769.8996 	EXP 	Background: autoDraw = True
2769.8996 	EXP 	Person: autoDraw = True
2769.8996 	EXP 	TablelL: autoDraw = True
2769.8996 	EXP 	TableR: autoDraw = True
2770.3833 	DATA 	Keypress: up
2770.3839 	EXP 	New trial (rep=1, index=13): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2770.3999 	EXP 	Background: autoDraw = False
2770.3999 	EXP 	Person: autoDraw = False
2770.3999 	EXP 	TablelL: autoDraw = False
2770.3999 	EXP 	TableR: autoDraw = False
2770.9169 	EXP 	text_3: autoDraw = True
2771.4173 	EXP 	text_3: autoDraw = False
2771.4173 	EXP 	text_3: autoDraw = False
2771.4173 	EXP 	Background: image = 'emptyroom_2tables.png'
2771.4173 	EXP 	Person: image = 'green_right_nf.png'
2771.4173 	EXP 	TablelL: opacity = 0.0
2771.4173 	EXP 	TablelL: image = 'dairy2_t.png'
2771.4173 	EXP 	TableR: opacity = 1.0
2771.4173 	EXP 	TableR: image = 'dairy2_t.png'
2771.6676 	EXP 	Background: autoDraw = True
2771.6676 	EXP 	Person: autoDraw = True
2771.6676 	EXP 	TablelL: autoDraw = True
2771.6676 	EXP 	TableR: autoDraw = True
2772.5016 	DATA 	Keypress: up
2772.5021 	EXP 	New trial (rep=1, index=14): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2772.5181 	EXP 	Background: autoDraw = False
2772.5181 	EXP 	Person: autoDraw = False
2772.5181 	EXP 	TablelL: autoDraw = False
2772.5181 	EXP 	TableR: autoDraw = False
2773.0352 	EXP 	text_3: autoDraw = True
2773.5689 	EXP 	text_3: autoDraw = False
2773.5689 	EXP 	text_3: autoDraw = False
2773.5689 	EXP 	Background: image = 'emptyroom_2tables.png'
2773.5689 	EXP 	Person: image = 'blue_right_nf.png'
2773.5689 	EXP 	TablelL: opacity = 0.0
2773.5689 	EXP 	TablelL: image = 'dairy1_t.png'
2773.5689 	EXP 	TableR: opacity = 1.0
2773.5689 	EXP 	TableR: image = 'dairy1_t.png'
2773.7859 	EXP 	Background: autoDraw = True
2773.7859 	EXP 	Person: autoDraw = True
2773.7859 	EXP 	TablelL: autoDraw = True
2773.7859 	EXP 	TableR: autoDraw = True
2774.2862 	DATA 	Keypress: up
2774.2868 	EXP 	New trial (rep=1, index=15): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2774.3028 	EXP 	Background: autoDraw = False
2774.3028 	EXP 	Person: autoDraw = False
2774.3028 	EXP 	TablelL: autoDraw = False
2774.3028 	EXP 	TableR: autoDraw = False
2774.8199 	EXP 	text_3: autoDraw = True
2775.4537 	EXP 	text_3: autoDraw = False
2775.4537 	EXP 	text_3: autoDraw = False
2775.4537 	EXP 	Background: image = 'emptyroom_2tables.png'
2775.4537 	EXP 	Person: image = 'red_right.png'
2775.4537 	EXP 	TablelL: opacity = 1.0
2775.4537 	EXP 	TablelL: image = 'insect5_t.png'
2775.4537 	EXP 	TableR: opacity = 0.0
2775.4537 	EXP 	TableR: image = 'insect5_t.png'
2775.6039 	EXP 	Background: autoDraw = True
2775.6039 	EXP 	Person: autoDraw = True
2775.6039 	EXP 	TablelL: autoDraw = True
2775.6039 	EXP 	TableR: autoDraw = True
2776.4545 	DATA 	Keypress: down
2776.4551 	EXP 	New trial (rep=1, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
2776.4711 	EXP 	Background: autoDraw = False
2776.4711 	EXP 	Person: autoDraw = False
2776.4711 	EXP 	TablelL: autoDraw = False
2776.4711 	EXP 	TableR: autoDraw = False
2776.9882 	EXP 	text_3: autoDraw = True
2777.4886 	EXP 	text_3: autoDraw = False
2777.4886 	EXP 	text_3: autoDraw = False
2777.4886 	EXP 	Background: image = 'emptyroom_2tables.png'
2777.4886 	EXP 	Person: image = 'green_right_nf.png'
2777.4886 	EXP 	TablelL: opacity = 1.0
2777.4886 	EXP 	TablelL: image = 'dairy4_t.png'
2777.4886 	EXP 	TableR: opacity = 0.0
2777.4886 	EXP 	TableR: image = 'dairy4_t.png'
2777.7556 	EXP 	Background: autoDraw = True
2777.7556 	EXP 	Person: autoDraw = True
2777.7556 	EXP 	TablelL: autoDraw = True
2777.7556 	EXP 	TableR: autoDraw = True
2778.3393 	DATA 	Keypress: up
2778.3399 	EXP 	New trial (rep=1, index=17): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2778.3559 	EXP 	Background: autoDraw = False
2778.3559 	EXP 	Person: autoDraw = False
2778.3559 	EXP 	TablelL: autoDraw = False
2778.3559 	EXP 	TableR: autoDraw = False
2778.8729 	EXP 	text_3: autoDraw = True
2779.3733 	EXP 	text_3: autoDraw = False
2779.3733 	EXP 	text_3: autoDraw = False
2779.3733 	EXP 	Background: image = 'emptyroom_2tables.png'
2779.3733 	EXP 	Person: image = 'red_left.png'
2779.3733 	EXP 	TablelL: opacity = 0.0
2779.3733 	EXP 	TablelL: image = 'wheat1_t.png'
2779.3733 	EXP 	TableR: opacity = 1.0
2779.3733 	EXP 	TableR: image = 'wheat1_t.png'
2779.6237 	EXP 	Background: autoDraw = True
2779.6237 	EXP 	Person: autoDraw = True
2779.6237 	EXP 	TablelL: autoDraw = True
2779.6237 	EXP 	TableR: autoDraw = True
2780.4078 	DATA 	Keypress: up
2780.4247 	EXP 	New trial (rep=1, index=18): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2780.4408 	EXP 	Background: autoDraw = False
2780.4408 	EXP 	Person: autoDraw = False
2780.4408 	EXP 	TablelL: autoDraw = False
2780.4408 	EXP 	TableR: autoDraw = False
2780.9578 	EXP 	text_3: autoDraw = True
2781.4582 	EXP 	text_3: autoDraw = False
2781.4582 	EXP 	text_3: autoDraw = False
2781.4582 	EXP 	Background: image = 'emptyroom_2tables.png'
2781.4582 	EXP 	Person: image = 'red_right.png'
2781.4582 	EXP 	TablelL: opacity = 1.0
2781.4582 	EXP 	TablelL: image = 'wheat4_t.png'
2781.4582 	EXP 	TableR: opacity = 0.0
2781.4582 	EXP 	TableR: image = 'wheat4_t.png'
2781.7086 	EXP 	Background: autoDraw = True
2781.7086 	EXP 	Person: autoDraw = True
2781.7086 	EXP 	TablelL: autoDraw = True
2781.7086 	EXP 	TableR: autoDraw = True
2782.5091 	DATA 	Keypress: up
2782.5097 	EXP 	New trial (rep=1, index=19): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
2782.5257 	EXP 	Background: autoDraw = False
2782.5257 	EXP 	Person: autoDraw = False
2782.5257 	EXP 	TablelL: autoDraw = False
2782.5257 	EXP 	TableR: autoDraw = False
2783.0427 	EXP 	text_3: autoDraw = True
2783.5431 	EXP 	text_3: autoDraw = False
2783.5431 	EXP 	text_3: autoDraw = False
2783.5431 	EXP 	Background: image = 'emptyroom_2tables.png'
2783.5431 	EXP 	Person: image = 'green_left_nf.png'
2783.5431 	EXP 	TablelL: opacity = 1.0
2783.5431 	EXP 	TablelL: image = 'dairy4_t.png'
2783.5431 	EXP 	TableR: opacity = 0.0
2783.5431 	EXP 	TableR: image = 'dairy4_t.png'
2783.7934 	EXP 	Background: autoDraw = True
2783.7934 	EXP 	Person: autoDraw = True
2783.7934 	EXP 	TablelL: autoDraw = True
2783.7934 	EXP 	TableR: autoDraw = True
2784.2938 	DATA 	Keypress: up
2784.2944 	EXP 	New trial (rep=1, index=20): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2784.3104 	EXP 	Background: autoDraw = False
2784.3104 	EXP 	Person: autoDraw = False
2784.3104 	EXP 	TablelL: autoDraw = False
2784.3104 	EXP 	TableR: autoDraw = False
2784.8274 	EXP 	text_3: autoDraw = True
2785.3278 	EXP 	text_3: autoDraw = False
2785.3278 	EXP 	text_3: autoDraw = False
2785.3278 	EXP 	Background: image = 'emptyroom_2tables.png'
2785.3278 	EXP 	Person: image = 'green_left_nf.png'
2785.3278 	EXP 	TablelL: opacity = 0.0
2785.3278 	EXP 	TablelL: image = 'dairy5_t.png'
2785.3278 	EXP 	TableR: opacity = 1.0
2785.3278 	EXP 	TableR: image = 'dairy5_t.png'
2785.5614 	EXP 	Background: autoDraw = True
2785.5614 	EXP 	Person: autoDraw = True
2785.5614 	EXP 	TablelL: autoDraw = True
2785.5614 	EXP 	TableR: autoDraw = True
2786.1786 	DATA 	Keypress: up
2786.1791 	EXP 	New trial (rep=1, index=21): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
