5.2196 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
3143.6948 	EXP 	New trial (rep=1, index=12): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3143.7109 	EXP 	Background: autoDraw = False
3143.7109 	EXP 	Person: autoDraw = False
3143.7109 	EXP 	TablelL: autoDraw = False
3143.7109 	EXP 	TableR: autoDraw = False
3144.2279 	EXP 	text_3: autoDraw = True
3144.7283 	EXP 	text_3: autoDraw = False
3144.7283 	EXP 	text_3: autoDraw = False
3144.7283 	EXP 	Background: image = 'emptyroom_2tables.png'
3144.7283 	EXP 	Person: image = 'red_left.png'
3144.7283 	EXP 	TablelL: opacity = 0.0
3144.7283 	EXP 	TablelL: image = 'insect2_t.png'
3144.7283 	EXP 	TableR: opacity = 1.0
3144.7283 	EXP 	TableR: image = 'insect2_t.png'
3144.9786 	EXP 	Background: autoDraw = True
3144.9786 	EXP 	Person: autoDraw = True
3144.9786 	EXP 	TablelL: autoDraw = True
3144.9786 	EXP 	TableR: autoDraw = True
3145.6291 	DATA 	Keypress: down
3145.6297 	EXP 	New trial (rep=1, index=13): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
3145.6457 	EXP 	Background: autoDraw = False
3145.6457 	EXP 	Person: autoDraw = False
3145.6457 	EXP 	TablelL: autoDraw = False
3145.6457 	EXP 	TableR: autoDraw = False
3146.1627 	EXP 	text_3: autoDraw = True
3146.6631 	EXP 	text_3: autoDraw = False
3146.6631 	EXP 	text_3: autoDraw = False
3146.6631 	EXP 	Background: image = 'emptyroom_2tables.png'
3146.6631 	EXP 	Person: image = 'green_right_nf.png'
3146.6631 	EXP 	TablelL: opacity = 1.0
3146.6631 	EXP 	TablelL: image = 'wheat5_t.png'
3146.6631 	EXP 	TableR: opacity = 0.0
3146.6631 	EXP 	TableR: image = 'wheat5_t.png'
3146.9134 	EXP 	Background: autoDraw = True
3146.9134 	EXP 	Person: autoDraw = True
3146.9134 	EXP 	TablelL: autoDraw = True
3146.9134 	EXP 	TableR: autoDraw = True
3147.4972 	DATA 	Keypress: up
3147.4978 	EXP 	New trial (rep=1, index=14): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
3147.5138 	EXP 	Background: autoDraw = False
3147.5138 	EXP 	Person: autoDraw = False
3147.5138 	EXP 	TablelL: autoDraw = False
3147.5138 	EXP 	TableR: autoDraw = False
3148.0308 	EXP 	text_3: autoDraw = True
3148.5312 	EXP 	text_3: autoDraw = False
3148.5312 	EXP 	text_3: autoDraw = False
3148.5312 	EXP 	Background: image = 'emptyroom_2tables.png'
3148.5312 	EXP 	Person: image = 'red_right.png'
3148.5312 	EXP 	TablelL: opacity = 0.0
3148.5312 	EXP 	TablelL: image = 'dairy3_t.png'
3148.5312 	EXP 	TableR: opacity = 1.0
3148.5312 	EXP 	TableR: image = 'dairy3_t.png'
3148.7816 	EXP 	Background: autoDraw = True
3148.7816 	EXP 	Person: autoDraw = True
3148.7816 	EXP 	TablelL: autoDraw = True
3148.7816 	EXP 	TableR: autoDraw = True
3149.2652 	DATA 	Keypress: up
3149.2658 	EXP 	New trial (rep=1, index=15): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
3149.2818 	EXP 	Background: autoDraw = False
3149.2818 	EXP 	Person: autoDraw = False
3149.2818 	EXP 	TablelL: autoDraw = False
3149.2818 	EXP 	TableR: autoDraw = False
3149.7990 	EXP 	text_3: autoDraw = True
3150.3023 	EXP 	text_3: autoDraw = False
3150.3023 	EXP 	text_3: autoDraw = False
3150.3023 	EXP 	Background: image = 'emptyroom_2tables.png'
3150.3023 	EXP 	Person: image = 'green_left_nf.png'
3150.3023 	EXP 	TablelL: opacity = 1.0
3150.3023 	EXP 	TablelL: image = 'insect2_t.png'
3150.3023 	EXP 	TableR: opacity = 0.0
3150.3023 	EXP 	TableR: image = 'insect2_t.png'
3150.5665 	EXP 	Background: autoDraw = True
3150.5665 	EXP 	Person: autoDraw = True
3150.5665 	EXP 	TablelL: autoDraw = True
3150.5665 	EXP 	TableR: autoDraw = True
3151.0833 	DATA 	Keypress: down
3151.0838 	EXP 	New trial (rep=1, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
3151.0998 	EXP 	Background: autoDraw = False
3151.0998 	EXP 	Person: autoDraw = False
3151.0998 	EXP 	TablelL: autoDraw = False
3151.0998 	EXP 	TableR: autoDraw = False
3151.6169 	EXP 	text_3: autoDraw = True
3152.1173 	EXP 	text_3: autoDraw = False
3152.1173 	EXP 	text_3: autoDraw = False
3152.1173 	EXP 	Background: image = 'emptyroom_2tables.png'
3152.1173 	EXP 	Person: image = 'red_right.png'
3152.1173 	EXP 	TablelL: opacity = 0.0
3152.1173 	EXP 	TablelL: image = 'wheat1_t.png'
3152.1173 	EXP 	TableR: opacity = 1.0
3152.1173 	EXP 	TableR: image = 'wheat1_t.png'
3152.3677 	EXP 	Background: autoDraw = True
3152.3677 	EXP 	Person: autoDraw = True
3152.3677 	EXP 	TablelL: autoDraw = True
3152.3677 	EXP 	TableR: autoDraw = True
3153.3016 	DATA 	Keypress: down
3153.3022 	EXP 	New trial (rep=1, index=17): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
3153.3182 	EXP 	Background: autoDraw = False
3153.3182 	EXP 	Person: autoDraw = False
3153.3182 	EXP 	TablelL: autoDraw = False
3153.3182 	EXP 	TableR: autoDraw = False
3153.8353 	EXP 	text_3: autoDraw = True
3154.3357 	EXP 	text_3: autoDraw = False
3154.3357 	EXP 	text_3: autoDraw = False
3154.3357 	EXP 	Background: image = 'emptyroom_2tables.png'
3154.3357 	EXP 	Person: image = 'green_left_nf.png'
3154.3357 	EXP 	TablelL: opacity = 0.0
3154.3357 	EXP 	TablelL: image = 'dairy5_t.png'
3154.3357 	EXP 	TableR: opacity = 1.0
3154.3357 	EXP 	TableR: image = 'dairy5_t.png'
3154.5860 	EXP 	Background: autoDraw = True
3154.5860 	EXP 	Person: autoDraw = True
3154.5860 	EXP 	TablelL: autoDraw = True
3154.5860 	EXP 	TableR: autoDraw = True
3155.2531 	DATA 	Keypress: up
3155.2537 	EXP 	New trial (rep=1, index=18): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
3155.2697 	EXP 	Background: autoDraw = False
3155.2697 	EXP 	Person: autoDraw = False
3155.2697 	EXP 	TablelL: autoDraw = False
3155.2697 	EXP 	TableR: autoDraw = False
3155.7868 	EXP 	text_3: autoDraw = True
3156.2871 	EXP 	text_3: autoDraw = False
3156.2871 	EXP 	text_3: autoDraw = False
3156.2871 	EXP 	Background: image = 'emptyroom_2tables.png'
3156.2871 	EXP 	Person: image = 'green_right_nf.png'
3156.2871 	EXP 	TablelL: opacity = 1.0
3156.2871 	EXP 	TablelL: image = 'dairy3_t.png'
3156.2871 	EXP 	TableR: opacity = 0.0
3156.2871 	EXP 	TableR: image = 'dairy3_t.png'
3156.5375 	EXP 	Background: autoDraw = True
3156.5375 	EXP 	Person: autoDraw = True
3156.5375 	EXP 	TablelL: autoDraw = True
3156.5375 	EXP 	TableR: autoDraw = True
3157.2547 	DATA 	Keypress: up
3157.2552 	EXP 	New trial (rep=1, index=19): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
3157.2712 	EXP 	Background: autoDraw = False
3157.2712 	EXP 	Person: autoDraw = False
3157.2712 	EXP 	TablelL: autoDraw = False
3157.2712 	EXP 	TableR: autoDraw = False
3157.7883 	EXP 	text_3: autoDraw = True
3158.3220 	EXP 	text_3: autoDraw = False
3158.3220 	EXP 	text_3: autoDraw = False
3158.3220 	EXP 	Background: image = 'emptyroom_2tables.png'
3158.3220 	EXP 	Person: image = 'green_left_nf.png'
3158.3220 	EXP 	TablelL: opacity = 1.0
3158.3220 	EXP 	TablelL: image = 'dairy1_t.png'
3158.3220 	EXP 	TableR: opacity = 0.0
3158.3220 	EXP 	TableR: image = 'dairy1_t.png'
3158.5390 	EXP 	Background: autoDraw = True
3158.5390 	EXP 	Person: autoDraw = True
3158.5390 	EXP 	TablelL: autoDraw = True
3158.5390 	EXP 	TableR: autoDraw = True
3159.0560 	DATA 	Keypress: up
3159.0566 	EXP 	New trial (rep=1, index=20): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
3159.0726 	EXP 	Background: autoDraw = False
3159.0726 	EXP 	Person: autoDraw = False
3159.0726 	EXP 	TablelL: autoDraw = False
3159.0726 	EXP 	TableR: autoDraw = False
3159.5897 	EXP 	text_3: autoDraw = True
3160.0901 	EXP 	text_3: autoDraw = False
3160.0901 	EXP 	text_3: autoDraw = False
3160.0901 	EXP 	Background: image = 'emptyroom_2tables.png'
3160.0901 	EXP 	Person: image = 'blue_left_nf.png'
3160.0901 	EXP 	TablelL: opacity = 0.0
3160.0901 	EXP 	TablelL: image = 'wheat3_t.png'
3160.0901 	EXP 	TableR: opacity = 1.0
3160.0901 	EXP 	TableR: image = 'wheat3_t.png'
3160.3404 	EXP 	Background: autoDraw = True
3160.3404 	EXP 	Person: autoDraw = True
3160.3404 	EXP 	TablelL: autoDraw = True
3160.3404 	EXP 	TableR: autoDraw = True
3160.9075 	DATA 	Keypress: down
3160.9080 	EXP 	New trial (rep=1, index=21): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
3160.9240 	EXP 	Background: autoDraw = False
3160.9240 	EXP 	Person: autoDraw = False
3160.9240 	EXP 	TablelL: autoDraw = False
3160.9240 	EXP 	TableR: autoDraw = False
3161.4411 	EXP 	text_3: autoDraw = True
3161.9415 	EXP 	text_3: autoDraw = False
3161.9415 	EXP 	text_3: autoDraw = False
3161.9415 	EXP 	Background: image = 'emptyroom_2tables.png'
3161.9415 	EXP 	Person: image = 'green_right_nf.png'
3161.9415 	EXP 	TablelL: opacity = 0.0
3161.9415 	EXP 	TablelL: image = 'dairy4_t.png'
3161.9415 	EXP 	TableR: opacity = 1.0
3161.9415 	EXP 	TableR: image = 'dairy4_t.png'
3162.1918 	EXP 	Background: autoDraw = True
3162.1918 	EXP 	Person: autoDraw = True
3162.1918 	EXP 	TablelL: autoDraw = True
3162.1918 	EXP 	TableR: autoDraw = True
3162.8089 	DATA 	Keypress: up
3162.8095 	EXP 	New trial (rep=1, index=22): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
3162.8255 	EXP 	Background: autoDraw = False
3162.8255 	EXP 	Person: autoDraw = False
3162.8255 	EXP 	TablelL: autoDraw = False
3162.8255 	EXP 	TableR: autoDraw = False
3163.3425 	EXP 	text_3: autoDraw = True
3163.8429 	EXP 	text_3: autoDraw = False
3163.8429 	EXP 	text_3: autoDraw = False
3163.8429 	EXP 	Background: image = 'emptyroom_2tables.png'
3163.8429 	EXP 	Person: image = 'green_left_nf.png'
3163.8429 	EXP 	TablelL: opacity = 0.0
3163.8429 	EXP 	TablelL: image = 'insect2_t.png'
3163.8429 	EXP 	TableR: opacity = 1.0
3163.8429 	EXP 	TableR: image = 'insect2_t.png'
3164.0933 	EXP 	Background: autoDraw = True
3164.0933 	EXP 	Person: autoDraw = True
3164.0933 	EXP 	TablelL: autoDraw = True
3164.0933 	EXP 	TableR: autoDraw = True
3164.6103 	DATA 	Keypress: down
3164.6108 	EXP 	New trial (rep=1, index=23): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
3164.6269 	EXP 	Background: autoDraw = False
3164.6269 	EXP 	Person: autoDraw = False
3164.6269 	EXP 	TablelL: autoDraw = False
3164.6269 	EXP 	TableR: autoDraw = False
3165.1439 	EXP 	text_3: autoDraw = True
3165.6443 	EXP 	text_3: autoDraw = False
3165.6443 	EXP 	text_3: autoDraw = False
3165.6443 	EXP 	Background: image = 'emptyroom_2tables.png'
3165.6443 	EXP 	Person: image = 'red_left.png'
3165.6443 	EXP 	TablelL: opacity = 0.0
3165.6443 	EXP 	TablelL: image = 'wheat3_t.png'
3165.6443 	EXP 	TableR: opacity = 1.0
3165.6443 	EXP 	TableR: image = 'wheat3_t.png'
3165.8946 	EXP 	Background: autoDraw = True
3165.8946 	EXP 	Person: autoDraw = True
3165.8946 	EXP 	TablelL: autoDraw = True
3165.8946 	EXP 	TableR: autoDraw = True
3166.4450 	DATA 	Keypress: down
3166.4456 	EXP 	New trial (rep=1, index=24): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
3166.4616 	EXP 	Background: autoDraw = False
3166.4616 	EXP 	Person: autoDraw = False
3166.4616 	EXP 	TablelL: autoDraw = False
3166.4616 	EXP 	TableR: autoDraw = False
3166.9787 	EXP 	text_3: autoDraw = True
3167.4790 	EXP 	text_3: autoDraw = False
3167.4790 	EXP 	text_3: autoDraw = False
3167.4790 	EXP 	Background: image = 'emptyroom_2tables.png'
3167.4790 	EXP 	Person: image = 'blue_left_nf.png'
3167.4790 	EXP 	TablelL: opacity = 1.0
3167.4790 	EXP 	TablelL: image = 'wheat1_t.png'
3167.4790 	EXP 	TableR: opacity = 0.0
3167.4790 	EXP 	TableR: image = 'wheat1_t.png'
3167.7294 	EXP 	Background: autoDraw = True
3167.7294 	EXP 	Person: autoDraw = True
3167.7294 	EXP 	TablelL: autoDraw = True
3167.7294 	EXP 	TableR: autoDraw = True
3168.5133 	DATA 	Keypress: down
3168.5138 	EXP 	New trial (rep=1, index=25): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
3168.5298 	EXP 	Background: autoDraw = False
3168.5298 	EXP 	Person: autoDraw = False
3168.5298 	EXP 	TablelL: autoDraw = False
3168.5298 	EXP 	TableR: autoDraw = False
3169.0470 	EXP 	text_3: autoDraw = True
3169.5504 	EXP 	text_3: autoDraw = False
3169.5504 	EXP 	text_3: autoDraw = False
3169.5504 	EXP 	Background: image = 'emptyroom_2tables.png'
3169.5504 	EXP 	Person: image = 'blue_left_nf.png'
3169.5504 	EXP 	TablelL: opacity = 0.0
3169.5504 	EXP 	TablelL: image = 'dairy3_t.png'
3169.5504 	EXP 	TableR: opacity = 1.0
3169.5504 	EXP 	TableR: image = 'dairy3_t.png'
3169.7979 	EXP 	Background: autoDraw = True
3169.7979 	EXP 	Person: autoDraw = True
3169.7979 	EXP 	TablelL: autoDraw = True
3169.7979 	EXP 	TableR: autoDraw = True
3170.6983 	DATA 	Keypress: up
3170.6988 	EXP 	New trial (rep=1, index=26): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3170.7149 	EXP 	Background: autoDraw = False
3170.7149 	EXP 	Person: autoDraw = False
3170.7149 	EXP 	TablelL: autoDraw = False
3170.7149 	EXP 	TableR: autoDraw = False
3171.2319 	EXP 	text_3: autoDraw = True
3171.7323 	EXP 	text_3: autoDraw = False
3171.7323 	EXP 	text_3: autoDraw = False
3171.7323 	EXP 	Background: image = 'emptyroom_2tables.png'
3171.7323 	EXP 	Person: image = 'red_left.png'
3171.7323 	EXP 	TablelL: opacity = 1.0
3171.7323 	EXP 	TablelL: image = 'insect2_t.png'
3171.7323 	EXP 	TableR: opacity = 0.0
3171.7323 	EXP 	TableR: image = 'insect2_t.png'
3171.9826 	EXP 	Background: autoDraw = True
3171.9826 	EXP 	Person: autoDraw = True
3171.9826 	EXP 	TablelL: autoDraw = True
3171.9826 	EXP 	TableR: autoDraw = True
3172.4830 	DATA 	Keypress: down
3172.4836 	EXP 	New trial (rep=1, index=27): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
3172.4996 	EXP 	Background: autoDraw = False
3172.4996 	EXP 	Person: autoDraw = False
3172.4996 	EXP 	TablelL: autoDraw = False
3172.4996 	EXP 	TableR: autoDraw = False
3173.0166 	EXP 	text_3: autoDraw = True
3173.5170 	EXP 	text_3: autoDraw = False
3173.5170 	EXP 	text_3: autoDraw = False
3173.5170 	EXP 	Background: image = 'emptyroom_2tables.png'
3173.5170 	EXP 	Person: image = 'red_left.png'
3173.5170 	EXP 	TablelL: opacity = 0.0
3173.5170 	EXP 	TablelL: image = 'dairy3_t.png'
3173.5170 	EXP 	TableR: opacity = 1.0
3173.5170 	EXP 	TableR: image = 'dairy3_t.png'
3173.7673 	EXP 	Background: autoDraw = True
3173.7673 	EXP 	Person: autoDraw = True
3173.7673 	EXP 	TablelL: autoDraw = True
3173.7673 	EXP 	TableR: autoDraw = True
3174.4678 	DATA 	Keypress: down
3174.4684 	EXP 	New trial (rep=1, index=28): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
3174.4844 	EXP 	Background: autoDraw = False
3174.4844 	EXP 	Person: autoDraw = False
3174.4844 	EXP 	TablelL: autoDraw = False
3174.4844 	EXP 	TableR: autoDraw = False
3175.0015 	EXP 	text_3: autoDraw = True
3175.5018 	EXP 	text_3: autoDraw = False
3175.5018 	EXP 	text_3: autoDraw = False
3175.5018 	EXP 	Background: image = 'emptyroom_2tables.png'
3175.5018 	EXP 	Person: image = 'blue_right_nf.png'
3175.5018 	EXP 	TablelL: opacity = 1.0
3175.5018 	EXP 	TablelL: image = 'dairy4_t.png'
3175.5018 	EXP 	TableR: opacity = 0.0
3175.5018 	EXP 	TableR: image = 'dairy4_t.png'
3175.7522 	EXP 	Background: autoDraw = True
3175.7522 	EXP 	Person: autoDraw = True
3175.7522 	EXP 	TablelL: autoDraw = True
3175.7522 	EXP 	TableR: autoDraw = True
3176.4026 	DATA 	Keypress: up
3176.4032 	EXP 	New trial (rep=1, index=29): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3176.4192 	EXP 	Background: autoDraw = False
3176.4192 	EXP 	Person: autoDraw = False
3176.4192 	EXP 	TablelL: autoDraw = False
3176.4192 	EXP 	TableR: autoDraw = False
3176.9363 	EXP 	text_3: autoDraw = True
3177.4533 	EXP 	text_3: autoDraw = False
3177.4533 	EXP 	text_3: autoDraw = False
3177.4533 	EXP 	Background: image = 'emptyroom_2tables.png'
3177.4533 	EXP 	Person: image = 'blue_left_nf.png'
3177.4533 	EXP 	TablelL: opacity = 0.0
3177.4533 	EXP 	TablelL: image = 'insect4_t.png'
3177.4533 	EXP 	TableR: opacity = 1.0
3177.4533 	EXP 	TableR: image = 'insect4_t.png'
3177.6870 	EXP 	Background: autoDraw = True
3177.6870 	EXP 	Person: autoDraw = True
3177.6870 	EXP 	TablelL: autoDraw = True
3177.6870 	EXP 	TableR: autoDraw = True
3178.2708 	DATA 	Keypress: down
3178.2713 	EXP 	New trial (rep=1, index=30): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
3178.2873 	EXP 	Background: autoDraw = False
3178.2873 	EXP 	Person: autoDraw = False
3178.2873 	EXP 	TablelL: autoDraw = False
3178.2873 	EXP 	TableR: autoDraw = False
3178.8044 	EXP 	text_3: autoDraw = True
3179.3048 	EXP 	text_3: autoDraw = False
3179.3048 	EXP 	text_3: autoDraw = False
3179.3048 	EXP 	Background: image = 'emptyroom_2tables.png'
3179.3048 	EXP 	Person: image = 'blue_right_nf.png'
3179.3048 	EXP 	TablelL: opacity = 0.0
3179.3048 	EXP 	TablelL: image = 'dairy5_t.png'
3179.3048 	EXP 	TableR: opacity = 1.0
3179.3048 	EXP 	TableR: image = 'dairy5_t.png'
3179.5551 	EXP 	Background: autoDraw = True
3179.5551 	EXP 	Person: autoDraw = True
3179.5551 	EXP 	TablelL: autoDraw = True
3179.5551 	EXP 	TableR: autoDraw = True
3180.0721 	DATA 	Keypress: up
3180.0727 	EXP 	New trial (rep=1, index=31): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
3180.0887 	EXP 	Background: autoDraw = False
3180.0887 	EXP 	Person: autoDraw = False
3180.0887 	EXP 	TablelL: autoDraw = False
3180.0887 	EXP 	TableR: autoDraw = False
3180.6057 	EXP 	text_3: autoDraw = True
3181.1395 	EXP 	text_3: autoDraw = False
3181.1395 	EXP 	text_3: autoDraw = False
3181.1395 	EXP 	Background: image = 'emptyroom_2tables.png'
3181.1395 	EXP 	Person: image = 'red_right.png'
3181.1395 	EXP 	TablelL: opacity = 1.0
3181.1395 	EXP 	TablelL: image = 'dairy1_t.png'
3181.1395 	EXP 	TableR: opacity = 0.0
3181.1395 	EXP 	TableR: image = 'dairy1_t.png'
3181.3564 	EXP 	Background: autoDraw = True
3181.3564 	EXP 	Person: autoDraw = True
3181.3564 	EXP 	TablelL: autoDraw = True
3181.3564 	EXP 	TableR: autoDraw = True
3181.9903 	DATA 	Keypress: up
3181.9908 	EXP 	New trial (rep=1, index=32): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
3182.0068 	EXP 	Background: autoDraw = False
3182.0068 	EXP 	Person: autoDraw = False
3182.0068 	EXP 	TablelL: autoDraw = False
3182.0068 	EXP 	TableR: autoDraw = False
3182.5239 	EXP 	text_3: autoDraw = True
3183.0243 	EXP 	text_3: autoDraw = False
3183.0243 	EXP 	text_3: autoDraw = False
3183.0243 	EXP 	Background: image = 'emptyroom_2tables.png'
3183.0243 	EXP 	Person: image = 'red_right.png'
3183.0243 	EXP 	TablelL: opacity = 1.0
3183.0243 	EXP 	TablelL: image = 'wheat5_t.png'
3183.0243 	EXP 	TableR: opacity = 0.0
3183.0243 	EXP 	TableR: image = 'wheat5_t.png'
3183.2746 	EXP 	Background: autoDraw = True
3183.2746 	EXP 	Person: autoDraw = True
3183.2746 	EXP 	TablelL: autoDraw = True
3183.2746 	EXP 	TableR: autoDraw = True
3183.9751 	DATA 	Keypress: up
3183.9757 	EXP 	New trial (rep=1, index=33): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
3183.9917 	EXP 	Background: autoDraw = False
3183.9917 	EXP 	Person: autoDraw = False
3183.9917 	EXP 	TablelL: autoDraw = False
3183.9917 	EXP 	TableR: autoDraw = False
3184.5087 	EXP 	text_3: autoDraw = True
3185.0425 	EXP 	text_3: autoDraw = False
3185.0425 	EXP 	text_3: autoDraw = False
3185.0425 	EXP 	Background: image = 'emptyroom_2tables.png'
3185.0425 	EXP 	Person: image = 'red_left.png'
3185.0425 	EXP 	TablelL: opacity = 1.0
3185.0425 	EXP 	TablelL: image = 'dairy1_t.png'
3185.0425 	EXP 	TableR: opacity = 0.0
3185.0425 	EXP 	TableR: image = 'dairy1_t.png'
3185.2595 	EXP 	Background: autoDraw = True
3185.2595 	EXP 	Person: autoDraw = True
3185.2595 	EXP 	TablelL: autoDraw = True
3185.2595 	EXP 	TableR: autoDraw = True
3185.9266 	DATA 	Keypress: up
3185.9271 	EXP 	New trial (rep=1, index=34): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
3185.9432 	EXP 	Background: autoDraw = False
3185.9432 	EXP 	Person: autoDraw = False
3185.9432 	EXP 	TablelL: autoDraw = False
3185.9432 	EXP 	TableR: autoDraw = False
3186.4602 	EXP 	text_3: autoDraw = True
3186.9606 	EXP 	text_3: autoDraw = False
3186.9606 	EXP 	text_3: autoDraw = False
3186.9606 	EXP 	Background: image = 'emptyroom_2tables.png'
3186.9606 	EXP 	Person: image = 'green_right_nf.png'
3186.9606 	EXP 	TablelL: opacity = 0.0
3186.9606 	EXP 	TablelL: image = 'wheat1_t.png'
3186.9606 	EXP 	TableR: opacity = 1.0
3186.9606 	EXP 	TableR: image = 'wheat1_t.png'
3187.2110 	EXP 	Background: autoDraw = True
3187.2110 	EXP 	Person: autoDraw = True
3187.2110 	EXP 	TablelL: autoDraw = True
3187.2110 	EXP 	TableR: autoDraw = True
3187.7280 	DATA 	Keypress: down
