3.9093 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2740.8124 	EXP 	text_3: autoDraw = False
2740.8124 	EXP 	text_3: autoDraw = False
2740.8124 	EXP 	Background: image = 'emptyroom_2tables.png'
2740.8124 	EXP 	Person: image = 'blue_right_nf.png'
2740.8124 	EXP 	TablelL: opacity = 1.0
2740.8124 	EXP 	TablelL: image = 'wheat2_t.png'
2740.8124 	EXP 	TableR: opacity = 0.0
2740.8124 	EXP 	TableR: image = 'wheat2_t.png'
2741.0628 	EXP 	Background: autoDraw = True
2741.0628 	EXP 	Person: autoDraw = True
2741.0628 	EXP 	TablelL: autoDraw = True
2741.0628 	EXP 	TableR: autoDraw = True
2741.7132 	DATA 	Keypress: up
2741.7138 	EXP 	New trial (rep=0, index=24): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2741.7298 	EXP 	Background: autoDraw = False
2741.7298 	EXP 	Person: autoDraw = False
2741.7298 	EXP 	TablelL: autoDraw = False
2741.7298 	EXP 	TableR: autoDraw = False
2742.2468 	EXP 	text_3: autoDraw = True
2742.7472 	EXP 	text_3: autoDraw = False
2742.7472 	EXP 	text_3: autoDraw = False
2742.7472 	EXP 	Background: image = 'emptyroom_2tables.png'
2742.7472 	EXP 	Person: image = 'green_right_nf.png'
2742.7472 	EXP 	TablelL: opacity = 0.0
2742.7472 	EXP 	TablelL: image = 'wheat1_t.png'
2742.7472 	EXP 	TableR: opacity = 1.0
2742.7472 	EXP 	TableR: image = 'wheat1_t.png'
2742.9976 	EXP 	Background: autoDraw = True
2742.9976 	EXP 	Person: autoDraw = True
2742.9976 	EXP 	TablelL: autoDraw = True
2742.9976 	EXP 	TableR: autoDraw = True
2743.7815 	DATA 	Keypress: down
2743.7820 	EXP 	New trial (rep=0, index=25): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2743.7980 	EXP 	Background: autoDraw = False
2743.7980 	EXP 	Person: autoDraw = False
2743.7980 	EXP 	TablelL: autoDraw = False
2743.7980 	EXP 	TableR: autoDraw = False
2744.3151 	EXP 	text_3: autoDraw = True
2744.8155 	EXP 	text_3: autoDraw = False
2744.8155 	EXP 	text_3: autoDraw = False
2744.8155 	EXP 	Background: image = 'emptyroom_2tables.png'
2744.8155 	EXP 	Person: image = 'blue_right_nf.png'
2744.8155 	EXP 	TablelL: opacity = 0.0
2744.8155 	EXP 	TablelL: image = 'wheat1_t.png'
2744.8155 	EXP 	TableR: opacity = 1.0
2744.8155 	EXP 	TableR: image = 'wheat1_t.png'
2745.0492 	EXP 	Background: autoDraw = True
2745.0492 	EXP 	Person: autoDraw = True
2745.0492 	EXP 	TablelL: autoDraw = True
2745.0492 	EXP 	TableR: autoDraw = True
2745.7163 	DATA 	Keypress: up
2745.7169 	EXP 	New trial (rep=0, index=26): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2745.7329 	EXP 	Background: autoDraw = False
2745.7329 	EXP 	Person: autoDraw = False
2745.7329 	EXP 	TablelL: autoDraw = False
2745.7329 	EXP 	TableR: autoDraw = False
2746.2499 	EXP 	text_3: autoDraw = True
2746.7503 	EXP 	text_3: autoDraw = False
2746.7503 	EXP 	text_3: autoDraw = False
2746.7503 	EXP 	Background: image = 'emptyroom_2tables.png'
2746.7503 	EXP 	Person: image = 'red_left.png'
2746.7503 	EXP 	TablelL: opacity = 0.0
2746.7503 	EXP 	TablelL: image = 'wheat3_t.png'
2746.7503 	EXP 	TableR: opacity = 1.0
2746.7503 	EXP 	TableR: image = 'wheat3_t.png'
2747.0007 	EXP 	Background: autoDraw = True
2747.0007 	EXP 	Person: autoDraw = True
2747.0007 	EXP 	TablelL: autoDraw = True
2747.0007 	EXP 	TableR: autoDraw = True
2747.9347 	DATA 	Keypress: down
2747.9352 	EXP 	New trial (rep=0, index=27): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2747.9512 	EXP 	Background: autoDraw = False
2747.9512 	EXP 	Person: autoDraw = False
2747.9512 	EXP 	TablelL: autoDraw = False
2747.9512 	EXP 	TableR: autoDraw = False
2748.4683 	EXP 	text_3: autoDraw = True
2748.9687 	EXP 	text_3: autoDraw = False
2748.9687 	EXP 	text_3: autoDraw = False
2748.9687 	EXP 	Background: image = 'emptyroom_2tables.png'
2748.9687 	EXP 	Person: image = 'green_left_nf.png'
2748.9687 	EXP 	TablelL: opacity = 1.0
2748.9687 	EXP 	TablelL: image = 'wheat5_t.png'
2748.9687 	EXP 	TableR: opacity = 0.0
2748.9687 	EXP 	TableR: image = 'wheat5_t.png'
2749.2190 	EXP 	Background: autoDraw = True
2749.2190 	EXP 	Person: autoDraw = True
2749.2190 	EXP 	TablelL: autoDraw = True
2749.2190 	EXP 	TableR: autoDraw = True
2750.0363 	DATA 	Keypress: down
2750.0369 	EXP 	New trial (rep=0, index=28): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2750.0529 	EXP 	Background: autoDraw = False
2750.0529 	EXP 	Person: autoDraw = False
2750.0529 	EXP 	TablelL: autoDraw = False
2750.0529 	EXP 	TableR: autoDraw = False
2750.5699 	EXP 	text_3: autoDraw = True
2751.0703 	EXP 	text_3: autoDraw = False
2751.0703 	EXP 	text_3: autoDraw = False
2751.0703 	EXP 	Background: image = 'emptyroom_2tables.png'
2751.0703 	EXP 	Person: image = 'blue_left_nf.png'
2751.0703 	EXP 	TablelL: opacity = 0.0
2751.0703 	EXP 	TablelL: image = 'wheat2_t.png'
2751.0703 	EXP 	TableR: opacity = 1.0
2751.0703 	EXP 	TableR: image = 'wheat2_t.png'
2751.3207 	EXP 	Background: autoDraw = True
2751.3207 	EXP 	Person: autoDraw = True
2751.3207 	EXP 	TablelL: autoDraw = True
2751.3207 	EXP 	TableR: autoDraw = True
2752.5716 	DATA 	Keypress: up
2752.5721 	EXP 	New trial (rep=0, index=29): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2752.5882 	EXP 	Background: autoDraw = False
2752.5882 	EXP 	Person: autoDraw = False
2752.5882 	EXP 	TablelL: autoDraw = False
2752.5882 	EXP 	TableR: autoDraw = False
2753.1052 	EXP 	text_3: autoDraw = True
2753.6056 	EXP 	text_3: autoDraw = False
2753.6056 	EXP 	text_3: autoDraw = False
2753.6056 	EXP 	Background: image = 'emptyroom_2tables.png'
2753.6056 	EXP 	Person: image = 'blue_right_nf.png'
2753.6056 	EXP 	TablelL: opacity = 1.0
2753.6056 	EXP 	TablelL: image = 'dairy5_t.png'
2753.6056 	EXP 	TableR: opacity = 0.0
2753.6056 	EXP 	TableR: image = 'dairy5_t.png'
2753.8560 	EXP 	Background: autoDraw = True
2753.8560 	EXP 	Person: autoDraw = True
2753.8560 	EXP 	TablelL: autoDraw = True
2753.8560 	EXP 	TableR: autoDraw = True
2754.5731 	DATA 	Keypress: down
2754.5737 	EXP 	New trial (rep=0, index=30): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2754.5897 	EXP 	Background: autoDraw = False
2754.5897 	EXP 	Person: autoDraw = False
2754.5897 	EXP 	TablelL: autoDraw = False
2754.5897 	EXP 	TableR: autoDraw = False
2755.1068 	EXP 	text_3: autoDraw = True
2755.6072 	EXP 	text_3: autoDraw = False
2755.6072 	EXP 	text_3: autoDraw = False
2755.6072 	EXP 	Background: image = 'emptyroom_2tables.png'
2755.6072 	EXP 	Person: image = 'red_left.png'
2755.6072 	EXP 	TablelL: opacity = 1.0
2755.6072 	EXP 	TablelL: image = 'wheat1_t.png'
2755.6072 	EXP 	TableR: opacity = 0.0
2755.6072 	EXP 	TableR: image = 'wheat1_t.png'
2755.8575 	EXP 	Background: autoDraw = True
2755.8575 	EXP 	Person: autoDraw = True
2755.8575 	EXP 	TablelL: autoDraw = True
2755.8575 	EXP 	TableR: autoDraw = True
2757.0584 	DATA 	Keypress: up
2757.0589 	EXP 	New trial (rep=0, index=31): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2757.0749 	EXP 	Background: autoDraw = False
2757.0749 	EXP 	Person: autoDraw = False
2757.0749 	EXP 	TablelL: autoDraw = False
2757.0749 	EXP 	TableR: autoDraw = False
2757.5920 	EXP 	text_3: autoDraw = True
2758.0924 	EXP 	text_3: autoDraw = False
2758.0924 	EXP 	text_3: autoDraw = False
2758.0924 	EXP 	Background: image = 'emptyroom_2tables.png'
2758.0924 	EXP 	Person: image = 'red_right.png'
2758.0924 	EXP 	TablelL: opacity = 0.0
2758.0924 	EXP 	TablelL: image = 'wheat4_t.png'
2758.0924 	EXP 	TableR: opacity = 1.0
2758.0924 	EXP 	TableR: image = 'wheat4_t.png'
2758.3427 	EXP 	Background: autoDraw = True
2758.3427 	EXP 	Person: autoDraw = True
2758.3427 	EXP 	TablelL: autoDraw = True
2758.3427 	EXP 	TableR: autoDraw = True
2759.7771 	DATA 	Keypress: down
2759.7777 	EXP 	New trial (rep=0, index=32): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2759.7937 	EXP 	Background: autoDraw = False
2759.7937 	EXP 	Person: autoDraw = False
2759.7937 	EXP 	TablelL: autoDraw = False
2759.7937 	EXP 	TableR: autoDraw = False
2760.3108 	EXP 	text_3: autoDraw = True
2760.8112 	EXP 	text_3: autoDraw = False
2760.8112 	EXP 	text_3: autoDraw = False
2760.8112 	EXP 	Background: image = 'emptyroom_2tables.png'
2760.8112 	EXP 	Person: image = 'red_right.png'
2760.8112 	EXP 	TablelL: opacity = 1.0
2760.8112 	EXP 	TablelL: image = 'insect3_t.png'
2760.8112 	EXP 	TableR: opacity = 0.0
2760.8112 	EXP 	TableR: image = 'insect3_t.png'
2761.0448 	EXP 	Background: autoDraw = True
2761.0448 	EXP 	Person: autoDraw = True
2761.0448 	EXP 	TablelL: autoDraw = True
2761.0448 	EXP 	TableR: autoDraw = True
2761.7120 	DATA 	Keypress: down
2761.7125 	EXP 	New trial (rep=0, index=33): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2761.7285 	EXP 	Background: autoDraw = False
2761.7285 	EXP 	Person: autoDraw = False
2761.7285 	EXP 	TablelL: autoDraw = False
2761.7285 	EXP 	TableR: autoDraw = False
2762.2456 	EXP 	text_3: autoDraw = True
2762.7460 	EXP 	text_3: autoDraw = False
2762.7460 	EXP 	text_3: autoDraw = False
2762.7460 	EXP 	Background: image = 'emptyroom_2tables.png'
2762.7460 	EXP 	Person: image = 'blue_right_nf.png'
2762.7460 	EXP 	TablelL: opacity = 0.0
2762.7460 	EXP 	TablelL: image = 'dairy4_t.png'
2762.7460 	EXP 	TableR: opacity = 1.0
2762.7460 	EXP 	TableR: image = 'dairy4_t.png'
2762.9963 	EXP 	Background: autoDraw = True
2762.9963 	EXP 	Person: autoDraw = True
2762.9963 	EXP 	TablelL: autoDraw = True
2762.9963 	EXP 	TableR: autoDraw = True
2763.7969 	DATA 	Keypress: down
2763.7975 	EXP 	New trial (rep=0, index=34): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2763.8135 	EXP 	Background: autoDraw = False
2763.8135 	EXP 	Person: autoDraw = False
2763.8135 	EXP 	TablelL: autoDraw = False
2763.8135 	EXP 	TableR: autoDraw = False
2764.3305 	EXP 	text_3: autoDraw = True
2764.8309 	EXP 	text_3: autoDraw = False
2764.8309 	EXP 	text_3: autoDraw = False
2764.8309 	EXP 	Background: image = 'emptyroom_2tables.png'
2764.8309 	EXP 	Person: image = 'blue_left_nf.png'
2764.8309 	EXP 	TablelL: opacity = 1.0
2764.8309 	EXP 	TablelL: image = 'dairy3_t.png'
2764.8309 	EXP 	TableR: opacity = 0.0
2764.8309 	EXP 	TableR: image = 'dairy3_t.png'
2765.0813 	EXP 	Background: autoDraw = True
2765.0813 	EXP 	Person: autoDraw = True
2765.0813 	EXP 	TablelL: autoDraw = True
2765.0813 	EXP 	TableR: autoDraw = True
2766.0987 	DATA 	Keypress: down
2766.0993 	EXP 	New trial (rep=0, index=35): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2766.1152 	EXP 	Background: autoDraw = False
2766.1152 	EXP 	Person: autoDraw = False
2766.1152 	EXP 	TablelL: autoDraw = False
2766.1152 	EXP 	TableR: autoDraw = False
2766.6323 	EXP 	text_3: autoDraw = True
2767.1327 	EXP 	text_3: autoDraw = False
2767.1327 	EXP 	text_3: autoDraw = False
2767.1327 	EXP 	Background: image = 'emptyroom_2tables.png'
2767.1327 	EXP 	Person: image = 'blue_left_nf.png'
2767.1327 	EXP 	TablelL: opacity = 0.0
2767.1327 	EXP 	TablelL: image = 'insect2_t.png'
2767.1327 	EXP 	TableR: opacity = 1.0
2767.1327 	EXP 	TableR: image = 'insect2_t.png'
2767.3663 	EXP 	Background: autoDraw = True
2767.3663 	EXP 	Person: autoDraw = True
2767.3663 	EXP 	TablelL: autoDraw = True
2767.3663 	EXP 	TableR: autoDraw = True
2767.9668 	DATA 	Keypress: down
2767.9674 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2767.9834 	EXP 	Background: autoDraw = False
2767.9834 	EXP 	Person: autoDraw = False
2767.9834 	EXP 	TablelL: autoDraw = False
2767.9834 	EXP 	TableR: autoDraw = False
2768.5004 	EXP 	text_3: autoDraw = True
2769.0008 	EXP 	text_3: autoDraw = False
2769.0008 	EXP 	text_3: autoDraw = False
2769.0008 	EXP 	Background: image = 'emptyroom_2tables.png'
2769.0008 	EXP 	Person: image = 'blue_left_nf.png'
2769.0008 	EXP 	TablelL: opacity = 0.0
2769.0008 	EXP 	TablelL: image = 'wheat3_t.png'
2769.0008 	EXP 	TableR: opacity = 1.0
2769.0008 	EXP 	TableR: image = 'wheat3_t.png'
2769.2511 	EXP 	Background: autoDraw = True
2769.2511 	EXP 	Person: autoDraw = True
2769.2511 	EXP 	TablelL: autoDraw = True
2769.2511 	EXP 	TableR: autoDraw = True
2770.1518 	DATA 	Keypress: up
2770.1524 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2770.1684 	EXP 	Background: autoDraw = False
2770.1684 	EXP 	Person: autoDraw = False
2770.1684 	EXP 	TablelL: autoDraw = False
2770.1684 	EXP 	TableR: autoDraw = False
2770.6854 	EXP 	text_3: autoDraw = True
2771.1890 	EXP 	text_3: autoDraw = False
2771.1890 	EXP 	text_3: autoDraw = False
2771.1890 	EXP 	Background: image = 'emptyroom_2tables.png'
2771.1890 	EXP 	Person: image = 'blue_right_nf.png'
2771.1890 	EXP 	TablelL: opacity = 1.0
2771.1890 	EXP 	TablelL: image = 'wheat1_t.png'
2771.1890 	EXP 	TableR: opacity = 0.0
2771.1890 	EXP 	TableR: image = 'wheat1_t.png'
2771.4531 	EXP 	Background: autoDraw = True
2771.4531 	EXP 	Person: autoDraw = True
2771.4531 	EXP 	TablelL: autoDraw = True
2771.4531 	EXP 	TableR: autoDraw = True
2772.2701 	DATA 	Keypress: up
2772.2707 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2772.2867 	EXP 	Background: autoDraw = False
2772.2867 	EXP 	Person: autoDraw = False
2772.2867 	EXP 	TablelL: autoDraw = False
2772.2867 	EXP 	TableR: autoDraw = False
2772.8037 	EXP 	text_3: autoDraw = True
2773.3041 	EXP 	text_3: autoDraw = False
2773.3041 	EXP 	text_3: autoDraw = False
2773.3041 	EXP 	Background: image = 'emptyroom_2tables.png'
2773.3041 	EXP 	Person: image = 'red_right.png'
2773.3041 	EXP 	TablelL: opacity = 0.0
2773.3041 	EXP 	TablelL: image = 'dairy3_t.png'
2773.3041 	EXP 	TableR: opacity = 1.0
2773.3041 	EXP 	TableR: image = 'dairy3_t.png'
2773.5545 	EXP 	Background: autoDraw = True
2773.5545 	EXP 	Person: autoDraw = True
2773.5545 	EXP 	TablelL: autoDraw = True
2773.5545 	EXP 	TableR: autoDraw = True
2774.7387 	DATA 	Keypress: up
2774.7392 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
2774.7552 	EXP 	Background: autoDraw = False
2774.7552 	EXP 	Person: autoDraw = False
2774.7552 	EXP 	TablelL: autoDraw = False
2774.7552 	EXP 	TableR: autoDraw = False
2775.2723 	EXP 	text_3: autoDraw = True
2775.7727 	EXP 	text_3: autoDraw = False
2775.7727 	EXP 	text_3: autoDraw = False
2775.7727 	EXP 	Background: image = 'emptyroom_2tables.png'
2775.7727 	EXP 	Person: image = 'red_left.png'
2775.7727 	EXP 	TablelL: opacity = 1.0
2775.7727 	EXP 	TablelL: image = 'dairy5_t.png'
2775.7727 	EXP 	TableR: opacity = 0.0
2775.7727 	EXP 	TableR: image = 'dairy5_t.png'
2776.0230 	EXP 	Background: autoDraw = True
2776.0230 	EXP 	Person: autoDraw = True
2776.0230 	EXP 	TablelL: autoDraw = True
2776.0230 	EXP 	TableR: autoDraw = True
2777.0738 	DATA 	Keypress: up
2777.0744 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2777.0904 	EXP 	Background: autoDraw = False
2777.0904 	EXP 	Person: autoDraw = False
2777.0904 	EXP 	TablelL: autoDraw = False
2777.0904 	EXP 	TableR: autoDraw = False
2777.6074 	EXP 	text_3: autoDraw = True
2778.1078 	EXP 	text_3: autoDraw = False
2778.1078 	EXP 	text_3: autoDraw = False
2778.1078 	EXP 	Background: image = 'emptyroom_2tables.png'
2778.1078 	EXP 	Person: image = 'blue_right_nf.png'
2778.1078 	EXP 	TablelL: opacity = 1.0
2778.1078 	EXP 	TablelL: image = 'dairy5_t.png'
2778.1078 	EXP 	TableR: opacity = 0.0
2778.1078 	EXP 	TableR: image = 'dairy5_t.png'
2778.3415 	EXP 	Background: autoDraw = True
2778.3415 	EXP 	Person: autoDraw = True
2778.3415 	EXP 	TablelL: autoDraw = True
2778.3415 	EXP 	TableR: autoDraw = True
2779.0420 	DATA 	Keypress: down
2779.0426 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2779.0586 	EXP 	Background: autoDraw = False
2779.0586 	EXP 	Person: autoDraw = False
2779.0586 	EXP 	TablelL: autoDraw = False
2779.0586 	EXP 	TableR: autoDraw = False
2779.5756 	EXP 	text_3: autoDraw = True
2780.0760 	EXP 	text_3: autoDraw = False
2780.0760 	EXP 	text_3: autoDraw = False
2780.0760 	EXP 	Background: image = 'emptyroom_2tables.png'
2780.0760 	EXP 	Person: image = 'red_left.png'
2780.0760 	EXP 	TablelL: opacity = 0.0
2780.0760 	EXP 	TablelL: image = 'wheat3_t.png'
2780.0760 	EXP 	TableR: opacity = 1.0
2780.0760 	EXP 	TableR: image = 'wheat3_t.png'
2780.3264 	EXP 	Background: autoDraw = True
2780.3264 	EXP 	Person: autoDraw = True
2780.3264 	EXP 	TablelL: autoDraw = True
2780.3264 	EXP 	TableR: autoDraw = True
2781.3604 	DATA 	Keypress: down
2781.3610 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2781.3770 	EXP 	Background: autoDraw = False
2781.3770 	EXP 	Person: autoDraw = False
2781.3770 	EXP 	TablelL: autoDraw = False
2781.3770 	EXP 	TableR: autoDraw = False
2781.8941 	EXP 	text_3: autoDraw = True
2782.3945 	EXP 	text_3: autoDraw = False
2782.3945 	EXP 	text_3: autoDraw = False
2782.3945 	EXP 	Background: image = 'emptyroom_2tables.png'
2782.3945 	EXP 	Person: image = 'blue_left_nf.png'
2782.3945 	EXP 	TablelL: opacity = 1.0
2782.3945 	EXP 	TablelL: image = 'insect2_t.png'
2782.3945 	EXP 	TableR: opacity = 0.0
2782.3945 	EXP 	TableR: image = 'insect2_t.png'
2782.6448 	EXP 	Background: autoDraw = True
2782.6448 	EXP 	Person: autoDraw = True
2782.6448 	EXP 	TablelL: autoDraw = True
2782.6448 	EXP 	TableR: autoDraw = True
2783.3120 	DATA 	Keypress: down
2783.3125 	EXP 	New trial (rep=1, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2783.3285 	EXP 	Background: autoDraw = False
2783.3285 	EXP 	Person: autoDraw = False
2783.3285 	EXP 	TablelL: autoDraw = False
2783.3285 	EXP 	TableR: autoDraw = False
2783.8456 	EXP 	text_3: autoDraw = True
2784.3626 	EXP 	text_3: autoDraw = False
2784.3626 	EXP 	text_3: autoDraw = False
2784.3626 	EXP 	Background: image = 'emptyroom_2tables.png'
2784.3626 	EXP 	Person: image = 'green_left_nf.png'
2784.3626 	EXP 	TablelL: opacity = 1.0
2784.3626 	EXP 	TablelL: image = 'insect4_t.png'
2784.3626 	EXP 	TableR: opacity = 0.0
2784.3626 	EXP 	TableR: image = 'insect4_t.png'
2784.5963 	EXP 	Background: autoDraw = True
2784.5963 	EXP 	Person: autoDraw = True
2784.5963 	EXP 	TablelL: autoDraw = True
2784.5963 	EXP 	TableR: autoDraw = True
2785.0299 	DATA 	Keypress: down
2785.0305 	EXP 	New trial (rep=1, index=8): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2785.0465 	EXP 	Background: autoDraw = False
2785.0465 	EXP 	Person: autoDraw = False
2785.0465 	EXP 	TablelL: autoDraw = False
2785.0465 	EXP 	TableR: autoDraw = False
2785.5636 	EXP 	text_3: autoDraw = True
2786.0640 	EXP 	text_3: autoDraw = False
2786.0640 	EXP 	text_3: autoDraw = False
2786.0640 	EXP 	Background: image = 'emptyroom_2tables.png'
2786.0640 	EXP 	Person: image = 'green_right_nf.png'
2786.0640 	EXP 	TablelL: opacity = 1.0
2786.0640 	EXP 	TablelL: image = 'dairy5_t.png'
2786.0640 	EXP 	TableR: opacity = 0.0
2786.0640 	EXP 	TableR: image = 'dairy5_t.png'
2786.3143 	EXP 	Background: autoDraw = True
2786.3143 	EXP 	Person: autoDraw = True
2786.3143 	EXP 	TablelL: autoDraw = True
2786.3143 	EXP 	TableR: autoDraw = True
2787.0315 	DATA 	Keypress: down
2787.0321 	EXP 	New trial (rep=1, index=9): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2787.0481 	EXP 	Background: autoDraw = False
2787.0481 	EXP 	Person: autoDraw = False
2787.0481 	EXP 	TablelL: autoDraw = False
2787.0481 	EXP 	TableR: autoDraw = False
2787.5651 	EXP 	text_3: autoDraw = True
2788.0822 	EXP 	text_3: autoDraw = False
2788.0822 	EXP 	text_3: autoDraw = False
2788.0822 	EXP 	Background: image = 'emptyroom_2tables.png'
2788.0822 	EXP 	Person: image = 'green_right_nf.png'
2788.0822 	EXP 	TablelL: opacity = 1.0
2788.0822 	EXP 	TablelL: image = 'insect3_t.png'
2788.0822 	EXP 	TableR: opacity = 0.0
2788.0822 	EXP 	TableR: image = 'insect3_t.png'
2788.3158 	EXP 	Background: autoDraw = True
2788.3158 	EXP 	Person: autoDraw = True
2788.3158 	EXP 	TablelL: autoDraw = True
2788.3158 	EXP 	TableR: autoDraw = True
2788.6661 	DATA 	Keypress: down
2788.6666 	EXP 	New trial (rep=1, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
