4.2599 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
3638.2109 	EXP 	text_3: autoDraw = True
3638.7113 	EXP 	text_3: autoDraw = False
3638.7113 	EXP 	text_3: autoDraw = False
3638.7113 	EXP 	Background: image = 'emptyroom_2tables.png'
3638.7113 	EXP 	Person: image = 'red_right.png'
3638.7113 	EXP 	TablelL: opacity = 1.0
3638.7113 	EXP 	TablelL: image = 'dairy2_t.png'
3638.7113 	EXP 	TableR: opacity = 0.0
3638.7113 	EXP 	TableR: image = 'dairy2_t.png'
3638.9616 	EXP 	Background: autoDraw = True
3638.9616 	EXP 	Person: autoDraw = True
3638.9616 	EXP 	TablelL: autoDraw = True
3638.9616 	EXP 	TableR: autoDraw = True
3639.4286 	DATA 	Keypress: up
3639.4292 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
3639.4452 	EXP 	Background: autoDraw = False
3639.4452 	EXP 	Person: autoDraw = False
3639.4452 	EXP 	TablelL: autoDraw = False
3639.4452 	EXP 	TableR: autoDraw = False
3639.9622 	EXP 	text_3: autoDraw = True
3640.4626 	EXP 	text_3: autoDraw = False
3640.4626 	EXP 	text_3: autoDraw = False
3640.4626 	EXP 	Background: image = 'emptyroom_2tables.png'
3640.4626 	EXP 	Person: image = 'red_left.png'
3640.4626 	EXP 	TablelL: opacity = 0.0
3640.4626 	EXP 	TablelL: image = 'wheat1_t.png'
3640.4626 	EXP 	TableR: opacity = 1.0
3640.4626 	EXP 	TableR: image = 'wheat1_t.png'
3640.7129 	EXP 	Background: autoDraw = True
3640.7129 	EXP 	Person: autoDraw = True
3640.7129 	EXP 	TablelL: autoDraw = True
3640.7129 	EXP 	TableR: autoDraw = True
3641.4801 	DATA 	Keypress: up
3641.4807 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
3641.4967 	EXP 	Background: autoDraw = False
3641.4967 	EXP 	Person: autoDraw = False
3641.4967 	EXP 	TablelL: autoDraw = False
3641.4967 	EXP 	TableR: autoDraw = False
3642.0138 	EXP 	text_3: autoDraw = True
3642.5141 	EXP 	text_3: autoDraw = False
3642.5141 	EXP 	text_3: autoDraw = False
3642.5141 	EXP 	Background: image = 'emptyroom_2tables.png'
3642.5141 	EXP 	Person: image = 'red_right.png'
3642.5141 	EXP 	TablelL: opacity = 1.0
3642.5141 	EXP 	TablelL: image = 'wheat2_t.png'
3642.5141 	EXP 	TableR: opacity = 0.0
3642.5141 	EXP 	TableR: image = 'wheat2_t.png'
3642.7645 	EXP 	Background: autoDraw = True
3642.7645 	EXP 	Person: autoDraw = True
3642.7645 	EXP 	TablelL: autoDraw = True
3642.7645 	EXP 	TableR: autoDraw = True
3643.2481 	DATA 	Keypress: up
3643.2487 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3643.2647 	EXP 	Background: autoDraw = False
3643.2647 	EXP 	Person: autoDraw = False
3643.2647 	EXP 	TablelL: autoDraw = False
3643.2647 	EXP 	TableR: autoDraw = False
3643.7818 	EXP 	text_3: autoDraw = True
3644.2822 	EXP 	text_3: autoDraw = False
3644.2822 	EXP 	text_3: autoDraw = False
3644.2822 	EXP 	Background: image = 'emptyroom_2tables.png'
3644.2822 	EXP 	Person: image = 'blue_right_nf.png'
3644.2822 	EXP 	TablelL: opacity = 1.0
3644.2822 	EXP 	TablelL: image = 'insect2_t.png'
3644.2822 	EXP 	TableR: opacity = 0.0
3644.2822 	EXP 	TableR: image = 'insect2_t.png'
3644.5325 	EXP 	Background: autoDraw = True
3644.5325 	EXP 	Person: autoDraw = True
3644.5325 	EXP 	TablelL: autoDraw = True
3644.5325 	EXP 	TableR: autoDraw = True
3645.3331 	DATA 	Keypress: down
3645.3336 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
3645.3496 	EXP 	Background: autoDraw = False
3645.3496 	EXP 	Person: autoDraw = False
3645.3496 	EXP 	TablelL: autoDraw = False
3645.3496 	EXP 	TableR: autoDraw = False
3645.8667 	EXP 	text_3: autoDraw = True
3646.3670 	EXP 	text_3: autoDraw = False
3646.3670 	EXP 	text_3: autoDraw = False
3646.3670 	EXP 	Background: image = 'emptyroom_2tables.png'
3646.3670 	EXP 	Person: image = 'green_left_nf.png'
3646.3670 	EXP 	TablelL: opacity = 0.0
3646.3670 	EXP 	TablelL: image = 'dairy4_t.png'
3646.3670 	EXP 	TableR: opacity = 1.0
3646.3670 	EXP 	TableR: image = 'dairy4_t.png'
3646.6174 	EXP 	Background: autoDraw = True
3646.6174 	EXP 	Person: autoDraw = True
3646.6174 	EXP 	TablelL: autoDraw = True
3646.6174 	EXP 	TableR: autoDraw = True
3647.2011 	DATA 	Keypress: up
3647.2017 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
3647.2177 	EXP 	Background: autoDraw = False
3647.2177 	EXP 	Person: autoDraw = False
3647.2177 	EXP 	TablelL: autoDraw = False
3647.2177 	EXP 	TableR: autoDraw = False
3647.7348 	EXP 	text_3: autoDraw = True
3648.2351 	EXP 	text_3: autoDraw = False
3648.2351 	EXP 	text_3: autoDraw = False
3648.2351 	EXP 	Background: image = 'emptyroom_2tables.png'
3648.2351 	EXP 	Person: image = 'red_left.png'
3648.2351 	EXP 	TablelL: opacity = 1.0
3648.2351 	EXP 	TablelL: image = 'wheat2_t.png'
3648.2351 	EXP 	TableR: opacity = 0.0
3648.2351 	EXP 	TableR: image = 'wheat2_t.png'
3648.4855 	EXP 	Background: autoDraw = True
3648.4855 	EXP 	Person: autoDraw = True
3648.4855 	EXP 	TablelL: autoDraw = True
3648.4855 	EXP 	TableR: autoDraw = True
3649.1026 	DATA 	Keypress: up
3649.1031 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
3649.1191 	EXP 	Background: autoDraw = False
3649.1191 	EXP 	Person: autoDraw = False
3649.1191 	EXP 	TablelL: autoDraw = False
3649.1191 	EXP 	TableR: autoDraw = False
3649.6362 	EXP 	text_3: autoDraw = True
3650.1366 	EXP 	text_3: autoDraw = False
3650.1366 	EXP 	text_3: autoDraw = False
3650.1366 	EXP 	Background: image = 'emptyroom_2tables.png'
3650.1366 	EXP 	Person: image = 'blue_left_nf.png'
3650.1366 	EXP 	TablelL: opacity = 0.0
3650.1366 	EXP 	TablelL: image = 'dairy4_t.png'
3650.1366 	EXP 	TableR: opacity = 1.0
3650.1366 	EXP 	TableR: image = 'dairy4_t.png'
3650.3869 	EXP 	Background: autoDraw = True
3650.3869 	EXP 	Person: autoDraw = True
3650.3869 	EXP 	TablelL: autoDraw = True
3650.3869 	EXP 	TableR: autoDraw = True
3651.3710 	DATA 	Keypress: up
3651.3715 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
3651.3875 	EXP 	Background: autoDraw = False
3651.3875 	EXP 	Person: autoDraw = False
3651.3875 	EXP 	TablelL: autoDraw = False
3651.3875 	EXP 	TableR: autoDraw = False
3651.9046 	EXP 	text_3: autoDraw = True
3652.4216 	EXP 	text_3: autoDraw = False
3652.4216 	EXP 	text_3: autoDraw = False
3652.4216 	EXP 	Background: image = 'emptyroom_2tables.png'
3652.4216 	EXP 	Person: image = 'red_left.png'
3652.4216 	EXP 	TablelL: opacity = 1.0
3652.4216 	EXP 	TablelL: image = 'insect4_t.png'
3652.4216 	EXP 	TableR: opacity = 0.0
3652.4216 	EXP 	TableR: image = 'insect4_t.png'
3652.6553 	EXP 	Background: autoDraw = True
3652.6553 	EXP 	Person: autoDraw = True
3652.6553 	EXP 	TablelL: autoDraw = True
3652.6553 	EXP 	TableR: autoDraw = True
3653.3391 	DATA 	Keypress: down
3653.3397 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
3653.3557 	EXP 	Background: autoDraw = False
3653.3557 	EXP 	Person: autoDraw = False
3653.3557 	EXP 	TablelL: autoDraw = False
3653.3557 	EXP 	TableR: autoDraw = False
3653.8727 	EXP 	text_3: autoDraw = True
3654.3731 	EXP 	text_3: autoDraw = False
3654.3731 	EXP 	text_3: autoDraw = False
3654.3731 	EXP 	Background: image = 'emptyroom_2tables.png'
3654.3731 	EXP 	Person: image = 'red_right.png'
3654.3731 	EXP 	TablelL: opacity = 0.0
3654.3731 	EXP 	TablelL: image = 'insect1_t.png'
3654.3731 	EXP 	TableR: opacity = 1.0
3654.3731 	EXP 	TableR: image = 'insect1_t.png'
3654.6235 	EXP 	Background: autoDraw = True
3654.6235 	EXP 	Person: autoDraw = True
3654.6235 	EXP 	TablelL: autoDraw = True
3654.6235 	EXP 	TableR: autoDraw = True
3655.3073 	DATA 	Keypress: down
3655.3078 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
3655.3238 	EXP 	Background: autoDraw = False
3655.3238 	EXP 	Person: autoDraw = False
3655.3238 	EXP 	TablelL: autoDraw = False
3655.3238 	EXP 	TableR: autoDraw = False
3655.8409 	EXP 	text_3: autoDraw = True
3656.3746 	EXP 	text_3: autoDraw = False
3656.3746 	EXP 	text_3: autoDraw = False
3656.3746 	EXP 	Background: image = 'emptyroom_2tables.png'
3656.3746 	EXP 	Person: image = 'red_right.png'
3656.3746 	EXP 	TablelL: opacity = 0.0
3656.3746 	EXP 	TablelL: image = 'dairy1_t.png'
3656.3746 	EXP 	TableR: opacity = 1.0
3656.3746 	EXP 	TableR: image = 'dairy1_t.png'
3656.5916 	EXP 	Background: autoDraw = True
3656.5916 	EXP 	Person: autoDraw = True
3656.5916 	EXP 	TablelL: autoDraw = True
3656.5916 	EXP 	TableR: autoDraw = True
3657.4255 	DATA 	Keypress: up
3657.4261 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
3657.4421 	EXP 	Background: autoDraw = False
3657.4421 	EXP 	Person: autoDraw = False
3657.4421 	EXP 	TablelL: autoDraw = False
3657.4421 	EXP 	TableR: autoDraw = False
3657.9592 	EXP 	text_3: autoDraw = True
3658.4596 	EXP 	text_3: autoDraw = False
3658.4596 	EXP 	text_3: autoDraw = False
3658.4596 	EXP 	Background: image = 'emptyroom_2tables.png'
3658.4596 	EXP 	Person: image = 'red_right.png'
3658.4596 	EXP 	TablelL: opacity = 0.0
3658.4596 	EXP 	TablelL: image = 'wheat2_t.png'
3658.4596 	EXP 	TableR: opacity = 1.0
3658.4596 	EXP 	TableR: image = 'wheat2_t.png'
3658.7099 	EXP 	Background: autoDraw = True
3658.7099 	EXP 	Person: autoDraw = True
3658.7099 	EXP 	TablelL: autoDraw = True
3658.7099 	EXP 	TableR: autoDraw = True
3659.2102 	DATA 	Keypress: up
3659.2108 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
3659.2268 	EXP 	Background: autoDraw = False
3659.2268 	EXP 	Person: autoDraw = False
3659.2268 	EXP 	TablelL: autoDraw = False
3659.2268 	EXP 	TableR: autoDraw = False
3659.7438 	EXP 	text_3: autoDraw = True
3660.2442 	EXP 	text_3: autoDraw = False
3660.2442 	EXP 	text_3: autoDraw = False
3660.2442 	EXP 	Background: image = 'emptyroom_2tables.png'
3660.2442 	EXP 	Person: image = 'blue_right_nf.png'
3660.2442 	EXP 	TablelL: opacity = 0.0
3660.2442 	EXP 	TablelL: image = 'dairy5_t.png'
3660.2442 	EXP 	TableR: opacity = 1.0
3660.2442 	EXP 	TableR: image = 'dairy5_t.png'
3660.4946 	EXP 	Background: autoDraw = True
3660.4946 	EXP 	Person: autoDraw = True
3660.4946 	EXP 	TablelL: autoDraw = True
3660.4946 	EXP 	TableR: autoDraw = True
3661.1283 	DATA 	Keypress: up
3661.1289 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3661.1449 	EXP 	Background: autoDraw = False
3661.1449 	EXP 	Person: autoDraw = False
3661.1449 	EXP 	TablelL: autoDraw = False
3661.1449 	EXP 	TableR: autoDraw = False
3661.6620 	EXP 	text_3: autoDraw = True
3662.1790 	EXP 	text_3: autoDraw = False
3662.1790 	EXP 	text_3: autoDraw = False
3662.1790 	EXP 	Background: image = 'emptyroom_2tables.png'
3662.1790 	EXP 	Person: image = 'green_right_nf.png'
3662.1790 	EXP 	TablelL: opacity = 1.0
3662.1790 	EXP 	TablelL: image = 'insect4_t.png'
3662.1790 	EXP 	TableR: opacity = 0.0
3662.1790 	EXP 	TableR: image = 'insect4_t.png'
3662.4127 	EXP 	Background: autoDraw = True
3662.4127 	EXP 	Person: autoDraw = True
3662.4127 	EXP 	TablelL: autoDraw = True
3662.4127 	EXP 	TableR: autoDraw = True
3662.9464 	DATA 	Keypress: down
3662.9469 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
3662.9629 	EXP 	Background: autoDraw = False
3662.9629 	EXP 	Person: autoDraw = False
3662.9629 	EXP 	TablelL: autoDraw = False
3662.9629 	EXP 	TableR: autoDraw = False
3663.4800 	EXP 	text_3: autoDraw = True
3664.0137 	EXP 	text_3: autoDraw = False
3664.0137 	EXP 	text_3: autoDraw = False
3664.0137 	EXP 	Background: image = 'emptyroom_2tables.png'
3664.0137 	EXP 	Person: image = 'red_left.png'
3664.0137 	EXP 	TablelL: opacity = 0.0
3664.0137 	EXP 	TablelL: image = 'dairy1_t.png'
3664.0137 	EXP 	TableR: opacity = 1.0
3664.0137 	EXP 	TableR: image = 'dairy1_t.png'
3664.2307 	EXP 	Background: autoDraw = True
3664.2307 	EXP 	Person: autoDraw = True
3664.2307 	EXP 	TablelL: autoDraw = True
3664.2307 	EXP 	TableR: autoDraw = True
3665.1314 	DATA 	Keypress: up
3665.1319 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3665.1479 	EXP 	Background: autoDraw = False
3665.1479 	EXP 	Person: autoDraw = False
3665.1479 	EXP 	TablelL: autoDraw = False
3665.1479 	EXP 	TableR: autoDraw = False
3665.6651 	EXP 	text_3: autoDraw = True
3666.1853 	EXP 	text_3: autoDraw = False
3666.1853 	EXP 	text_3: autoDraw = False
3666.1853 	EXP 	Background: image = 'emptyroom_2tables.png'
3666.1853 	EXP 	Person: image = 'green_left_nf.png'
3666.1853 	EXP 	TablelL: opacity = 0.0
3666.1853 	EXP 	TablelL: image = 'insect3_t.png'
3666.1853 	EXP 	TableR: opacity = 1.0
3666.1853 	EXP 	TableR: image = 'insect3_t.png'
3666.4324 	EXP 	Background: autoDraw = True
3666.4324 	EXP 	Person: autoDraw = True
3666.4324 	EXP 	TablelL: autoDraw = True
3666.4324 	EXP 	TableR: autoDraw = True
3666.9161 	DATA 	Keypress: down
3666.9166 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
3666.9326 	EXP 	Background: autoDraw = False
3666.9326 	EXP 	Person: autoDraw = False
3666.9326 	EXP 	TablelL: autoDraw = False
3666.9326 	EXP 	TableR: autoDraw = False
3667.4497 	EXP 	text_3: autoDraw = True
3667.9501 	EXP 	text_3: autoDraw = False
3667.9501 	EXP 	text_3: autoDraw = False
3667.9501 	EXP 	Background: image = 'emptyroom_2tables.png'
3667.9501 	EXP 	Person: image = 'red_right.png'
3667.9501 	EXP 	TablelL: opacity = 1.0
3667.9501 	EXP 	TablelL: image = 'insect3_t.png'
3667.9501 	EXP 	TableR: opacity = 0.0
3667.9501 	EXP 	TableR: image = 'insect3_t.png'
3668.2004 	EXP 	Background: autoDraw = True
3668.2004 	EXP 	Person: autoDraw = True
3668.2004 	EXP 	TablelL: autoDraw = True
3668.2004 	EXP 	TableR: autoDraw = True
3668.6841 	DATA 	Keypress: down
3668.6846 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
3668.7006 	EXP 	Background: autoDraw = False
3668.7006 	EXP 	Person: autoDraw = False
3668.7006 	EXP 	TablelL: autoDraw = False
3668.7006 	EXP 	TableR: autoDraw = False
3669.2177 	EXP 	text_3: autoDraw = True
3669.7181 	EXP 	text_3: autoDraw = False
3669.7181 	EXP 	text_3: autoDraw = False
3669.7181 	EXP 	Background: image = 'emptyroom_2tables.png'
3669.7181 	EXP 	Person: image = 'green_right_nf.png'
3669.7181 	EXP 	TablelL: opacity = 0.0
3669.7181 	EXP 	TablelL: image = 'wheat2_t.png'
3669.7181 	EXP 	TableR: opacity = 1.0
3669.7181 	EXP 	TableR: image = 'wheat2_t.png'
3669.9684 	EXP 	Background: autoDraw = True
3669.9684 	EXP 	Person: autoDraw = True
3669.9684 	EXP 	TablelL: autoDraw = True
3669.9684 	EXP 	TableR: autoDraw = True
3670.6189 	DATA 	Keypress: up
3670.6194 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3670.6354 	EXP 	Background: autoDraw = False
3670.6354 	EXP 	Person: autoDraw = False
3670.6354 	EXP 	TablelL: autoDraw = False
3670.6354 	EXP 	TableR: autoDraw = False
3671.1525 	EXP 	text_3: autoDraw = True
3671.6696 	EXP 	text_3: autoDraw = False
3671.6696 	EXP 	text_3: autoDraw = False
3671.6696 	EXP 	Background: image = 'emptyroom_2tables.png'
3671.6696 	EXP 	Person: image = 'blue_left_nf.png'
3671.6696 	EXP 	TablelL: opacity = 1.0
3671.6696 	EXP 	TablelL: image = 'insect4_t.png'
3671.6696 	EXP 	TableR: opacity = 0.0
3671.6696 	EXP 	TableR: image = 'insect4_t.png'
3671.9032 	EXP 	Background: autoDraw = True
3671.9032 	EXP 	Person: autoDraw = True
3671.9032 	EXP 	TablelL: autoDraw = True
3671.9032 	EXP 	TableR: autoDraw = True
3672.6371 	DATA 	Keypress: down
3672.6376 	EXP 	New trial (rep=0, index=20): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
3672.6536 	EXP 	Background: autoDraw = False
3672.6536 	EXP 	Person: autoDraw = False
3672.6536 	EXP 	TablelL: autoDraw = False
3672.6536 	EXP 	TableR: autoDraw = False
3673.1707 	EXP 	text_3: autoDraw = True
3673.6711 	EXP 	text_3: autoDraw = False
3673.6711 	EXP 	text_3: autoDraw = False
3673.6711 	EXP 	Background: image = 'emptyroom_2tables.png'
3673.6711 	EXP 	Person: image = 'red_left.png'
3673.6711 	EXP 	TablelL: opacity = 0.0
3673.6711 	EXP 	TablelL: image = 'insect1_t.png'
3673.6711 	EXP 	TableR: opacity = 1.0
3673.6711 	EXP 	TableR: image = 'insect1_t.png'
3673.9214 	EXP 	Background: autoDraw = True
3673.9214 	EXP 	Person: autoDraw = True
3673.9214 	EXP 	TablelL: autoDraw = True
3673.9214 	EXP 	TableR: autoDraw = True
3674.6052 	DATA 	Keypress: down
3674.6058 	EXP 	New trial (rep=0, index=21): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
3674.6218 	EXP 	Background: autoDraw = False
3674.6218 	EXP 	Person: autoDraw = False
3674.6218 	EXP 	TablelL: autoDraw = False
3674.6218 	EXP 	TableR: autoDraw = False
3675.1388 	EXP 	text_3: autoDraw = True
3675.6392 	EXP 	text_3: autoDraw = False
3675.6392 	EXP 	text_3: autoDraw = False
3675.6392 	EXP 	Background: image = 'emptyroom_2tables.png'
3675.6392 	EXP 	Person: image = 'green_left_nf.png'
3675.6392 	EXP 	TablelL: opacity = 1.0
3675.6392 	EXP 	TablelL: image = 'wheat1_t.png'
3675.6392 	EXP 	TableR: opacity = 0.0
3675.6392 	EXP 	TableR: image = 'wheat1_t.png'
3675.8895 	EXP 	Background: autoDraw = True
3675.8895 	EXP 	Person: autoDraw = True
3675.8895 	EXP 	TablelL: autoDraw = True
3675.8895 	EXP 	TableR: autoDraw = True
3676.4232 	DATA 	Keypress: up
3676.4238 	EXP 	New trial (rep=0, index=22): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
3676.4398 	EXP 	Background: autoDraw = False
3676.4398 	EXP 	Person: autoDraw = False
3676.4398 	EXP 	TablelL: autoDraw = False
3676.4398 	EXP 	TableR: autoDraw = False
3676.9569 	EXP 	text_3: autoDraw = True
3677.4573 	EXP 	text_3: autoDraw = False
3677.4573 	EXP 	text_3: autoDraw = False
3677.4573 	EXP 	Background: image = 'emptyroom_2tables.png'
3677.4573 	EXP 	Person: image = 'blue_left_nf.png'
3677.4573 	EXP 	TablelL: opacity = 1.0
3677.4573 	EXP 	TablelL: image = 'dairy2_t.png'
3677.4573 	EXP 	TableR: opacity = 0.0
3677.4573 	EXP 	TableR: image = 'dairy2_t.png'
3677.7076 	EXP 	Background: autoDraw = True
3677.7076 	EXP 	Person: autoDraw = True
3677.7076 	EXP 	TablelL: autoDraw = True
3677.7076 	EXP 	TableR: autoDraw = True
3678.2079 	DATA 	Keypress: up
3678.2085 	EXP 	New trial (rep=0, index=23): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
3678.2245 	EXP 	Background: autoDraw = False
3678.2245 	EXP 	Person: autoDraw = False
3678.2245 	EXP 	TablelL: autoDraw = False
3678.2245 	EXP 	TableR: autoDraw = False
3678.7417 	EXP 	text_3: autoDraw = True
3679.2451 	EXP 	text_3: autoDraw = False
3679.2451 	EXP 	text_3: autoDraw = False
3679.2451 	EXP 	Background: image = 'emptyroom_2tables.png'
3679.2451 	EXP 	Person: image = 'blue_right_nf.png'
3679.2451 	EXP 	TablelL: opacity = 1.0
3679.2451 	EXP 	TablelL: image = 'dairy3_t.png'
3679.2451 	EXP 	TableR: opacity = 0.0
3679.2451 	EXP 	TableR: image = 'dairy3_t.png'
3679.5123 	EXP 	Background: autoDraw = True
3679.5123 	EXP 	Person: autoDraw = True
3679.5123 	EXP 	TablelL: autoDraw = True
3679.5123 	EXP 	TableR: autoDraw = True
3680.2428 	DATA 	Keypress: up
3680.2434 	EXP 	New trial (rep=0, index=24): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3680.2594 	EXP 	Background: autoDraw = False
3680.2594 	EXP 	Person: autoDraw = False
3680.2594 	EXP 	TablelL: autoDraw = False
3680.2594 	EXP 	TableR: autoDraw = False
3680.7764 	EXP 	text_3: autoDraw = True
3681.2768 	EXP 	text_3: autoDraw = False
3681.2768 	EXP 	text_3: autoDraw = False
3681.2768 	EXP 	Background: image = 'emptyroom_2tables.png'
3681.2768 	EXP 	Person: image = 'blue_right_nf.png'
3681.2768 	EXP 	TablelL: opacity = 0.0
3681.2768 	EXP 	TablelL: image = 'insect3_t.png'
3681.2768 	EXP 	TableR: opacity = 1.0
3681.2768 	EXP 	TableR: image = 'insect3_t.png'
3681.5104 	EXP 	Background: autoDraw = True
3681.5104 	EXP 	Person: autoDraw = True
3681.5104 	EXP 	TablelL: autoDraw = True
3681.5104 	EXP 	TableR: autoDraw = True
3682.0275 	DATA 	Keypress: down
3682.0280 	EXP 	New trial (rep=0, index=25): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
