3.8546 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
3370.1050 	EXP 	TableR: autoDraw = True
3370.6220 	DATA 	Keypress: up
3370.6226 	EXP 	New trial (rep=1, index=26): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
3370.6386 	EXP 	Background: autoDraw = False
3370.6386 	EXP 	Person: autoDraw = False
3370.6386 	EXP 	TablelL: autoDraw = False
3370.6386 	EXP 	TableR: autoDraw = False
3371.1556 	EXP 	text_3: autoDraw = True
3371.6560 	EXP 	text_3: autoDraw = False
3371.6560 	EXP 	text_3: autoDraw = False
3371.6560 	EXP 	Background: image = 'emptyroom_2tables.png'
3371.6560 	EXP 	Person: image = 'blue_left_nf.png'
3371.6560 	EXP 	TablelL: opacity = 1.0
3371.6560 	EXP 	TablelL: image = 'dairy4_t.png'
3371.6560 	EXP 	TableR: opacity = 0.0
3371.6560 	EXP 	TableR: image = 'dairy4_t.png'
3371.9064 	EXP 	Background: autoDraw = True
3371.9064 	EXP 	Person: autoDraw = True
3371.9064 	EXP 	TablelL: autoDraw = True
3371.9064 	EXP 	TableR: autoDraw = True
3372.5902 	DATA 	Keypress: up
3372.5907 	EXP 	New trial (rep=1, index=27): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
3372.6067 	EXP 	Background: autoDraw = False
3372.6067 	EXP 	Person: autoDraw = False
3372.6067 	EXP 	TablelL: autoDraw = False
3372.6067 	EXP 	TableR: autoDraw = False
3373.1239 	EXP 	text_3: autoDraw = True
3373.6273 	EXP 	text_3: autoDraw = False
3373.6273 	EXP 	text_3: autoDraw = False
3373.6273 	EXP 	Background: image = 'emptyroom_2tables.png'
3373.6273 	EXP 	Person: image = 'blue_right_nf.png'
3373.6273 	EXP 	TablelL: opacity = 1.0
3373.6273 	EXP 	TablelL: image = 'wheat3_t.png'
3373.6273 	EXP 	TableR: opacity = 0.0
3373.6273 	EXP 	TableR: image = 'wheat3_t.png'
3373.8915 	EXP 	Background: autoDraw = True
3373.8915 	EXP 	Person: autoDraw = True
3373.8915 	EXP 	TablelL: autoDraw = True
3373.8915 	EXP 	TableR: autoDraw = True
3374.4750 	DATA 	Keypress: up
3374.4755 	EXP 	New trial (rep=1, index=28): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
3374.4915 	EXP 	Background: autoDraw = False
3374.4915 	EXP 	Person: autoDraw = False
3374.4915 	EXP 	TablelL: autoDraw = False
3374.4915 	EXP 	TableR: autoDraw = False
3375.0086 	EXP 	text_3: autoDraw = True
3375.5090 	EXP 	text_3: autoDraw = False
3375.5090 	EXP 	text_3: autoDraw = False
3375.5090 	EXP 	Background: image = 'emptyroom_2tables.png'
3375.5090 	EXP 	Person: image = 'blue_right_nf.png'
3375.5090 	EXP 	TablelL: opacity = 0.0
3375.5090 	EXP 	TablelL: image = 'wheat2_t.png'
3375.5090 	EXP 	TableR: opacity = 1.0
3375.5090 	EXP 	TableR: image = 'wheat2_t.png'
3375.7593 	EXP 	Background: autoDraw = True
3375.7593 	EXP 	Person: autoDraw = True
3375.7593 	EXP 	TablelL: autoDraw = True
3375.7593 	EXP 	TableR: autoDraw = True
3376.3430 	DATA 	Keypress: up
3376.3436 	EXP 	New trial (rep=1, index=29): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
3376.3596 	EXP 	Background: autoDraw = False
3376.3596 	EXP 	Person: autoDraw = False
3376.3596 	EXP 	TablelL: autoDraw = False
3376.3596 	EXP 	TableR: autoDraw = False
3376.8767 	EXP 	text_3: autoDraw = True
3377.4104 	EXP 	text_3: autoDraw = False
3377.4104 	EXP 	text_3: autoDraw = False
3377.4104 	EXP 	Background: image = 'emptyroom_2tables.png'
3377.4104 	EXP 	Person: image = 'green_left_nf.png'
3377.4104 	EXP 	TablelL: opacity = 0.0
3377.4104 	EXP 	TablelL: image = 'dairy1_t.png'
3377.4104 	EXP 	TableR: opacity = 1.0
3377.4104 	EXP 	TableR: image = 'dairy1_t.png'
3377.6441 	EXP 	Background: autoDraw = True
3377.6441 	EXP 	Person: autoDraw = True
3377.6441 	EXP 	TablelL: autoDraw = True
3377.6441 	EXP 	TableR: autoDraw = True
3378.2111 	DATA 	Keypress: down
3378.2117 	EXP 	New trial (rep=1, index=30): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
3378.2277 	EXP 	Background: autoDraw = False
3378.2277 	EXP 	Person: autoDraw = False
3378.2277 	EXP 	TablelL: autoDraw = False
3378.2277 	EXP 	TableR: autoDraw = False
3378.7448 	EXP 	text_3: autoDraw = True
3379.2452 	EXP 	text_3: autoDraw = False
3379.2452 	EXP 	text_3: autoDraw = False
3379.2452 	EXP 	Background: image = 'emptyroom_2tables.png'
3379.2452 	EXP 	Person: image = 'green_left_nf.png'
3379.2452 	EXP 	TablelL: opacity = 1.0
3379.2452 	EXP 	TablelL: image = 'dairy2_t.png'
3379.2452 	EXP 	TableR: opacity = 0.0
3379.2452 	EXP 	TableR: image = 'dairy2_t.png'
3379.4955 	EXP 	Background: autoDraw = True
3379.4955 	EXP 	Person: autoDraw = True
3379.4955 	EXP 	TablelL: autoDraw = True
3379.4955 	EXP 	TableR: autoDraw = True
3380.2460 	DATA 	Keypress: up
3380.2466 	EXP 	New trial (rep=1, index=31): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3380.2626 	EXP 	Background: autoDraw = False
3380.2626 	EXP 	Person: autoDraw = False
3380.2626 	EXP 	TablelL: autoDraw = False
3380.2626 	EXP 	TableR: autoDraw = False
3380.7797 	EXP 	text_3: autoDraw = True
3381.2801 	EXP 	text_3: autoDraw = False
3381.2801 	EXP 	text_3: autoDraw = False
3381.2801 	EXP 	Background: image = 'emptyroom_2tables.png'
3381.2801 	EXP 	Person: image = 'green_right_nf.png'
3381.2801 	EXP 	TablelL: opacity = 1.0
3381.2801 	EXP 	TablelL: image = 'insect2_t.png'
3381.2801 	EXP 	TableR: opacity = 0.0
3381.2801 	EXP 	TableR: image = 'insect2_t.png'
3381.5304 	EXP 	Background: autoDraw = True
3381.5304 	EXP 	Person: autoDraw = True
3381.5304 	EXP 	TablelL: autoDraw = True
3381.5304 	EXP 	TableR: autoDraw = True
3382.0307 	DATA 	Keypress: down
3382.0313 	EXP 	New trial (rep=1, index=32): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
3382.0473 	EXP 	Background: autoDraw = False
3382.0473 	EXP 	Person: autoDraw = False
3382.0473 	EXP 	TablelL: autoDraw = False
3382.0473 	EXP 	TableR: autoDraw = False
3382.5644 	EXP 	text_3: autoDraw = True
3383.0648 	EXP 	text_3: autoDraw = False
3383.0648 	EXP 	text_3: autoDraw = False
3383.0648 	EXP 	Background: image = 'emptyroom_2tables.png'
3383.0648 	EXP 	Person: image = 'blue_right_nf.png'
3383.0648 	EXP 	TablelL: opacity = 1.0
3383.0648 	EXP 	TablelL: image = 'dairy2_t.png'
3383.0648 	EXP 	TableR: opacity = 0.0
3383.0648 	EXP 	TableR: image = 'dairy2_t.png'
3383.3151 	EXP 	Background: autoDraw = True
3383.3151 	EXP 	Person: autoDraw = True
3383.3151 	EXP 	TablelL: autoDraw = True
3383.3151 	EXP 	TableR: autoDraw = True
3384.0990 	DATA 	Keypress: up
3384.0997 	EXP 	New trial (rep=1, index=33): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
3384.1156 	EXP 	Background: autoDraw = False
3384.1156 	EXP 	Person: autoDraw = False
3384.1156 	EXP 	TablelL: autoDraw = False
3384.1156 	EXP 	TableR: autoDraw = False
3384.6326 	EXP 	text_3: autoDraw = True
3385.1330 	EXP 	text_3: autoDraw = False
3385.1330 	EXP 	text_3: autoDraw = False
3385.1330 	EXP 	Background: image = 'emptyroom_2tables.png'
3385.1330 	EXP 	Person: image = 'green_right_nf.png'
3385.1330 	EXP 	TablelL: opacity = 0.0
3385.1330 	EXP 	TablelL: image = 'dairy3_t.png'
3385.1330 	EXP 	TableR: opacity = 1.0
3385.1330 	EXP 	TableR: image = 'dairy3_t.png'
3385.4000 	EXP 	Background: autoDraw = True
3385.4000 	EXP 	Person: autoDraw = True
3385.4000 	EXP 	TablelL: autoDraw = True
3385.4000 	EXP 	TableR: autoDraw = True
3386.0171 	DATA 	Keypress: up
3386.0177 	EXP 	New trial (rep=1, index=34): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
3386.0337 	EXP 	Background: autoDraw = False
3386.0337 	EXP 	Person: autoDraw = False
3386.0337 	EXP 	TablelL: autoDraw = False
3386.0337 	EXP 	TableR: autoDraw = False
3386.5507 	EXP 	text_3: autoDraw = True
3387.0511 	EXP 	text_3: autoDraw = False
3387.0511 	EXP 	text_3: autoDraw = False
3387.0511 	EXP 	Background: image = 'emptyroom_2tables.png'
3387.0511 	EXP 	Person: image = 'red_left.png'
3387.0511 	EXP 	TablelL: opacity = 1.0
3387.0511 	EXP 	TablelL: image = 'wheat2_t.png'
3387.0511 	EXP 	TableR: opacity = 0.0
3387.0511 	EXP 	TableR: image = 'wheat2_t.png'
3387.3015 	EXP 	Background: autoDraw = True
3387.3015 	EXP 	Person: autoDraw = True
3387.3015 	EXP 	TablelL: autoDraw = True
3387.3015 	EXP 	TableR: autoDraw = True
3387.9686 	DATA 	Keypress: up
3387.9692 	EXP 	New trial (rep=1, index=35): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
3387.9852 	EXP 	Background: autoDraw = False
3387.9852 	EXP 	Person: autoDraw = False
3387.9852 	EXP 	TablelL: autoDraw = False
3387.9852 	EXP 	TableR: autoDraw = False
3388.5022 	EXP 	text_3: autoDraw = True
3389.0193 	EXP 	text_3: autoDraw = False
3389.0193 	EXP 	text_3: autoDraw = False
3389.0193 	EXP 	Background: image = 'emptyroom_2tables.png'
3389.0193 	EXP 	Person: image = 'blue_right_nf.png'
3389.0193 	EXP 	TablelL: opacity = 0.0
3389.0193 	EXP 	TablelL: image = 'insect4_t.png'
3389.0193 	EXP 	TableR: opacity = 1.0
3389.0193 	EXP 	TableR: image = 'insect4_t.png'
3389.2530 	EXP 	Background: autoDraw = True
3389.2530 	EXP 	Person: autoDraw = True
3389.2530 	EXP 	TablelL: autoDraw = True
3389.2530 	EXP 	TableR: autoDraw = True
3389.8367 	DATA 	Keypress: down
3389.8373 	EXP 	New trial (rep=8, index=0): None
3389.8375 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
3389.8377 	EXP 	New trial (rep=0, index=0): None
3389.8533 	EXP 	Background: autoDraw = False
3389.8533 	EXP 	Person: autoDraw = False
3389.8533 	EXP 	TablelL: autoDraw = False
3389.8533 	EXP 	TableR: autoDraw = False
3389.8533 	EXP 	exp_middle: autoDraw = True
3429.7674 	DATA 	Keypress: space
3429.7744 	EXP 	Imported experimental trials_W19.xlsx as conditions, 36 conditions, 5 params
3429.7747 	EXP 	Created sequence: random, trialTypes=36, nReps=2, seed=None
3429.7749 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
3429.7840 	EXP 	exp_middle: autoDraw = False
3430.3010 	EXP 	text_3: autoDraw = True
3430.9380 	EXP 	text_3: autoDraw = False
3430.9380 	EXP 	Background: image = 'emptyroom_2tables.png'
3430.9380 	EXP 	Person: image = 'blue_left_nf.png'
3430.9380 	EXP 	TablelL: opacity = 0.0
3430.9380 	EXP 	TablelL: image = 'insect5_t.png'
3430.9380 	EXP 	TableR: opacity = 1.0
3430.9380 	EXP 	TableR: image = 'insect5_t.png'
3431.1017 	EXP 	Background: autoDraw = True
3431.1017 	EXP 	Person: autoDraw = True
3431.1017 	EXP 	TablelL: autoDraw = True
3431.1017 	EXP 	TableR: autoDraw = True
3431.6854 	DATA 	Keypress: down
3431.6861 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
3431.7020 	EXP 	Background: autoDraw = False
3431.7020 	EXP 	Person: autoDraw = False
3431.7020 	EXP 	TablelL: autoDraw = False
3431.7020 	EXP 	TableR: autoDraw = False
3432.2190 	EXP 	text_3: autoDraw = True
3432.7194 	EXP 	text_3: autoDraw = False
3432.7194 	EXP 	text_3: autoDraw = False
3432.7194 	EXP 	Background: image = 'emptyroom_2tables.png'
3432.7194 	EXP 	Person: image = 'green_left_nf.png'
3432.7194 	EXP 	TablelL: opacity = 0.0
3432.7194 	EXP 	TablelL: image = 'wheat5_t.png'
3432.7194 	EXP 	TableR: opacity = 1.0
3432.7194 	EXP 	TableR: image = 'wheat5_t.png'
3432.9864 	EXP 	Background: autoDraw = True
3432.9864 	EXP 	Person: autoDraw = True
3432.9864 	EXP 	TablelL: autoDraw = True
3432.9864 	EXP 	TableR: autoDraw = True
3433.5035 	DATA 	Keypress: up
3433.5040 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
3433.5200 	EXP 	Background: autoDraw = False
3433.5200 	EXP 	Person: autoDraw = False
3433.5200 	EXP 	TablelL: autoDraw = False
3433.5200 	EXP 	TableR: autoDraw = False
3434.0371 	EXP 	text_3: autoDraw = True
3434.5375 	EXP 	text_3: autoDraw = False
3434.5375 	EXP 	text_3: autoDraw = False
3434.5375 	EXP 	Background: image = 'emptyroom_2tables.png'
3434.5375 	EXP 	Person: image = 'green_right_nf.png'
3434.5375 	EXP 	TablelL: opacity = 1.0
3434.5375 	EXP 	TablelL: image = 'wheat2_t.png'
3434.5375 	EXP 	TableR: opacity = 0.0
3434.5375 	EXP 	TableR: image = 'wheat2_t.png'
3434.7878 	EXP 	Background: autoDraw = True
3434.7878 	EXP 	Person: autoDraw = True
3434.7878 	EXP 	TablelL: autoDraw = True
3434.7878 	EXP 	TableR: autoDraw = True
3435.3382 	DATA 	Keypress: up
3435.3388 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
3435.3548 	EXP 	Background: autoDraw = False
3435.3548 	EXP 	Person: autoDraw = False
3435.3548 	EXP 	TablelL: autoDraw = False
3435.3548 	EXP 	TableR: autoDraw = False
3435.8718 	EXP 	text_3: autoDraw = True
3436.3722 	EXP 	text_3: autoDraw = False
3436.3722 	EXP 	text_3: autoDraw = False
3436.3722 	EXP 	Background: image = 'emptyroom_2tables.png'
3436.3722 	EXP 	Person: image = 'red_left.png'
3436.3722 	EXP 	TablelL: opacity = 0.0
3436.3722 	EXP 	TablelL: image = 'wheat3_t.png'
3436.3722 	EXP 	TableR: opacity = 1.0
3436.3722 	EXP 	TableR: image = 'wheat3_t.png'
3436.6225 	EXP 	Background: autoDraw = True
3436.6225 	EXP 	Person: autoDraw = True
3436.6225 	EXP 	TablelL: autoDraw = True
3436.6225 	EXP 	TableR: autoDraw = True
3437.0895 	DATA 	Keypress: up
3437.0901 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3437.1061 	EXP 	Background: autoDraw = False
3437.1061 	EXP 	Person: autoDraw = False
3437.1061 	EXP 	TablelL: autoDraw = False
3437.1061 	EXP 	TableR: autoDraw = False
3437.6233 	EXP 	text_3: autoDraw = True
3438.2602 	EXP 	text_3: autoDraw = False
3438.2602 	EXP 	text_3: autoDraw = False
3438.2602 	EXP 	Background: image = 'emptyroom_2tables.png'
3438.2602 	EXP 	Person: image = 'green_right_nf.png'
3438.2602 	EXP 	TablelL: opacity = 0.0
3438.2602 	EXP 	TablelL: image = 'insect5_t.png'
3438.2602 	EXP 	TableR: opacity = 1.0
3438.2602 	EXP 	TableR: image = 'insect5_t.png'
3438.4241 	EXP 	Background: autoDraw = True
3438.4241 	EXP 	Person: autoDraw = True
3438.4241 	EXP 	TablelL: autoDraw = True
3438.4241 	EXP 	TableR: autoDraw = True
3438.9076 	DATA 	Keypress: down
3438.9081 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
3438.9242 	EXP 	Background: autoDraw = False
3438.9242 	EXP 	Person: autoDraw = False
3438.9242 	EXP 	TablelL: autoDraw = False
3438.9242 	EXP 	TableR: autoDraw = False
3439.4412 	EXP 	text_3: autoDraw = True
3439.9416 	EXP 	text_3: autoDraw = False
3439.9416 	EXP 	text_3: autoDraw = False
3439.9416 	EXP 	Background: image = 'emptyroom_2tables.png'
3439.9416 	EXP 	Person: image = 'green_right_nf.png'
3439.9416 	EXP 	TablelL: opacity = 0.0
3439.9416 	EXP 	TablelL: image = 'dairy4_t.png'
3439.9416 	EXP 	TableR: opacity = 1.0
3439.9416 	EXP 	TableR: image = 'dairy4_t.png'
3440.2086 	EXP 	Background: autoDraw = True
3440.2086 	EXP 	Person: autoDraw = True
3440.2086 	EXP 	TablelL: autoDraw = True
3440.2086 	EXP 	TableR: autoDraw = True
3440.7590 	DATA 	Keypress: up
3440.7596 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3440.7756 	EXP 	Background: autoDraw = False
3440.7756 	EXP 	Person: autoDraw = False
3440.7756 	EXP 	TablelL: autoDraw = False
3440.7756 	EXP 	TableR: autoDraw = False
3441.2927 	EXP 	text_3: autoDraw = True
3441.7930 	EXP 	text_3: autoDraw = False
3441.7930 	EXP 	text_3: autoDraw = False
3441.7930 	EXP 	Background: image = 'emptyroom_2tables.png'
3441.7930 	EXP 	Person: image = 'green_left_nf.png'
3441.7930 	EXP 	TablelL: opacity = 0.0
3441.7930 	EXP 	TablelL: image = 'insect2_t.png'
3441.7930 	EXP 	TableR: opacity = 1.0
3441.7930 	EXP 	TableR: image = 'insect2_t.png'
3442.0433 	EXP 	Background: autoDraw = True
3442.0433 	EXP 	Person: autoDraw = True
3442.0433 	EXP 	TablelL: autoDraw = True
3442.0433 	EXP 	TableR: autoDraw = True
3442.5270 	DATA 	Keypress: down
3442.5276 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
3442.5436 	EXP 	Background: autoDraw = False
3442.5436 	EXP 	Person: autoDraw = False
3442.5436 	EXP 	TablelL: autoDraw = False
3442.5436 	EXP 	TableR: autoDraw = False
3443.0607 	EXP 	text_3: autoDraw = True
3443.5611 	EXP 	text_3: autoDraw = False
3443.5611 	EXP 	text_3: autoDraw = False
3443.5611 	EXP 	Background: image = 'emptyroom_2tables.png'
3443.5611 	EXP 	Person: image = 'red_right.png'
3443.5611 	EXP 	TablelL: opacity = 1.0
3443.5611 	EXP 	TablelL: image = 'dairy3_t.png'
3443.5611 	EXP 	TableR: opacity = 0.0
3443.5611 	EXP 	TableR: image = 'dairy3_t.png'
3443.8114 	EXP 	Background: autoDraw = True
3443.8114 	EXP 	Person: autoDraw = True
3443.8114 	EXP 	TablelL: autoDraw = True
3443.8114 	EXP 	TableR: autoDraw = True
3444.4785 	DATA 	Keypress: up
3444.4791 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
3444.4951 	EXP 	Background: autoDraw = False
3444.4951 	EXP 	Person: autoDraw = False
3444.4951 	EXP 	TablelL: autoDraw = False
3444.4951 	EXP 	TableR: autoDraw = False
3445.0121 	EXP 	text_3: autoDraw = True
3445.5459 	EXP 	text_3: autoDraw = False
3445.5459 	EXP 	text_3: autoDraw = False
3445.5459 	EXP 	Background: image = 'emptyroom_2tables.png'
3445.5459 	EXP 	Person: image = 'green_right_nf.png'
3445.5459 	EXP 	TablelL: opacity = 1.0
3445.5459 	EXP 	TablelL: image = 'dairy1_t.png'
3445.5459 	EXP 	TableR: opacity = 0.0
3445.5459 	EXP 	TableR: image = 'dairy1_t.png'
3445.7629 	EXP 	Background: autoDraw = True
3445.7629 	EXP 	Person: autoDraw = True
3445.7629 	EXP 	TablelL: autoDraw = True
3445.7629 	EXP 	TableR: autoDraw = True
3446.3466 	DATA 	Keypress: down
3446.3472 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3446.3632 	EXP 	Background: autoDraw = False
3446.3632 	EXP 	Person: autoDraw = False
3446.3632 	EXP 	TablelL: autoDraw = False
3446.3632 	EXP 	TableR: autoDraw = False
3446.8802 	EXP 	text_3: autoDraw = True
3447.3806 	EXP 	text_3: autoDraw = False
3447.3806 	EXP 	text_3: autoDraw = False
3447.3806 	EXP 	Background: image = 'emptyroom_2tables.png'
3447.3806 	EXP 	Person: image = 'red_right.png'
3447.3806 	EXP 	TablelL: opacity = 0.0
3447.3806 	EXP 	TablelL: image = 'insect1_t.png'
3447.3806 	EXP 	TableR: opacity = 1.0
3447.3806 	EXP 	TableR: image = 'insect1_t.png'
3447.6309 	EXP 	Background: autoDraw = True
3447.6309 	EXP 	Person: autoDraw = True
3447.6309 	EXP 	TablelL: autoDraw = True
3447.6309 	EXP 	TableR: autoDraw = True
3448.2817 	DATA 	Keypress: down
3448.2986 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
3448.3147 	EXP 	Background: autoDraw = False
3448.3147 	EXP 	Person: autoDraw = False
3448.3147 	EXP 	TablelL: autoDraw = False
3448.3147 	EXP 	TableR: autoDraw = False
3448.8317 	EXP 	text_3: autoDraw = True
3449.3321 	EXP 	text_3: autoDraw = False
3449.3321 	EXP 	text_3: autoDraw = False
3449.3321 	EXP 	Background: image = 'emptyroom_2tables.png'
3449.3321 	EXP 	Person: image = 'red_left.png'
3449.3321 	EXP 	TablelL: opacity = 1.0
3449.3321 	EXP 	TablelL: image = 'dairy2_t.png'
3449.3321 	EXP 	TableR: opacity = 0.0
3449.3321 	EXP 	TableR: image = 'dairy2_t.png'
3449.5825 	EXP 	Background: autoDraw = True
3449.5825 	EXP 	Person: autoDraw = True
3449.5825 	EXP 	TablelL: autoDraw = True
3449.5825 	EXP 	TableR: autoDraw = True
3450.2996 	DATA 	Keypress: up
3450.3002 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3450.3162 	EXP 	Background: autoDraw = False
3450.3162 	EXP 	Person: autoDraw = False
3450.3162 	EXP 	TablelL: autoDraw = False
3450.3162 	EXP 	TableR: autoDraw = False
3450.8334 	EXP 	text_3: autoDraw = True
3451.3368 	EXP 	text_3: autoDraw = False
3451.3368 	EXP 	text_3: autoDraw = False
3451.3368 	EXP 	Background: image = 'emptyroom_2tables.png'
3451.3368 	EXP 	Person: image = 'red_left.png'
3451.3368 	EXP 	TablelL: opacity = 1.0
3451.3368 	EXP 	TablelL: image = 'insect3_t.png'
3451.3368 	EXP 	TableR: opacity = 0.0
3451.3368 	EXP 	TableR: image = 'insect3_t.png'
3451.5843 	EXP 	Background: autoDraw = True
3451.5843 	EXP 	Person: autoDraw = True
3451.5843 	EXP 	TablelL: autoDraw = True
3451.5843 	EXP 	TableR: autoDraw = True
3452.1844 	DATA 	Keypress: down
3452.1850 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
3452.2010 	EXP 	Background: autoDraw = False
3452.2010 	EXP 	Person: autoDraw = False
3452.2010 	EXP 	TablelL: autoDraw = False
