5.2572 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
3929.7108 	EXP 	text_3: autoDraw = True
3930.3447 	EXP 	text_3: autoDraw = False
3930.3447 	EXP 	text_3: autoDraw = False
3930.3447 	EXP 	Background: image = 'emptyroom_2tables.png'
3930.3447 	EXP 	Person: image = 'green_right_nf.png'
3930.3447 	EXP 	TablelL: opacity = 1.0
3930.3447 	EXP 	TablelL: image = 'insect5_t.png'
3930.3447 	EXP 	TableR: opacity = 0.0
3930.3447 	EXP 	TableR: image = 'insect5_t.png'
3930.4783 	EXP 	Background: autoDraw = True
3930.4783 	EXP 	Person: autoDraw = True
3930.4783 	EXP 	TablelL: autoDraw = True
3930.4783 	EXP 	TableR: autoDraw = True
3931.2955 	DATA 	Keypress: down
3931.2961 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
3931.3121 	EXP 	Background: autoDraw = False
3931.3121 	EXP 	Person: autoDraw = False
3931.3121 	EXP 	TablelL: autoDraw = False
3931.3121 	EXP 	TableR: autoDraw = False
3931.8292 	EXP 	text_3: autoDraw = True
3932.3295 	EXP 	text_3: autoDraw = False
3932.3295 	EXP 	text_3: autoDraw = False
3932.3295 	EXP 	Background: image = 'emptyroom_2tables.png'
3932.3295 	EXP 	Person: image = 'blue_right_nf.png'
3932.3295 	EXP 	TablelL: opacity = 0.0
3932.3295 	EXP 	TablelL: image = 'wheat5_t.png'
3932.3295 	EXP 	TableR: opacity = 1.0
3932.3295 	EXP 	TableR: image = 'wheat5_t.png'
3932.5966 	EXP 	Background: autoDraw = True
3932.5966 	EXP 	Person: autoDraw = True
3932.5966 	EXP 	TablelL: autoDraw = True
3932.5966 	EXP 	TableR: autoDraw = True
3933.4138 	DATA 	Keypress: down
3933.4144 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
3933.4304 	EXP 	Background: autoDraw = False
3933.4304 	EXP 	Person: autoDraw = False
3933.4304 	EXP 	TablelL: autoDraw = False
3933.4304 	EXP 	TableR: autoDraw = False
3933.9474 	EXP 	text_3: autoDraw = True
3934.4478 	EXP 	text_3: autoDraw = False
3934.4478 	EXP 	text_3: autoDraw = False
3934.4478 	EXP 	Background: image = 'emptyroom_2tables.png'
3934.4478 	EXP 	Person: image = 'blue_left_nf.png'
3934.4478 	EXP 	TablelL: opacity = 1.0
3934.4478 	EXP 	TablelL: image = 'dairy3_t.png'
3934.4478 	EXP 	TableR: opacity = 0.0
3934.4478 	EXP 	TableR: image = 'dairy3_t.png'
3934.6982 	EXP 	Background: autoDraw = True
3934.6982 	EXP 	Person: autoDraw = True
3934.6982 	EXP 	TablelL: autoDraw = True
3934.6982 	EXP 	TableR: autoDraw = True
3935.3153 	DATA 	Keypress: up
3935.3158 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
3935.3318 	EXP 	Background: autoDraw = False
3935.3318 	EXP 	Person: autoDraw = False
3935.3318 	EXP 	TablelL: autoDraw = False
3935.3318 	EXP 	TableR: autoDraw = False
3935.8489 	EXP 	text_3: autoDraw = True
3936.3493 	EXP 	text_3: autoDraw = False
3936.3493 	EXP 	text_3: autoDraw = False
3936.3493 	EXP 	Background: image = 'emptyroom_2tables.png'
3936.3493 	EXP 	Person: image = 'red_right.png'
3936.3493 	EXP 	TablelL: opacity = 0.0
3936.3493 	EXP 	TablelL: image = 'dairy3_t.png'
3936.3493 	EXP 	TableR: opacity = 1.0
3936.3493 	EXP 	TableR: image = 'dairy3_t.png'
3936.5829 	EXP 	Background: autoDraw = True
3936.5829 	EXP 	Person: autoDraw = True
3936.5829 	EXP 	TablelL: autoDraw = True
3936.5829 	EXP 	TableR: autoDraw = True
3937.0833 	DATA 	Keypress: up
3937.0839 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
3937.0999 	EXP 	Background: autoDraw = False
3937.0999 	EXP 	Person: autoDraw = False
3937.0999 	EXP 	TablelL: autoDraw = False
3937.0999 	EXP 	TableR: autoDraw = False
3937.6169 	EXP 	text_3: autoDraw = True
3938.1173 	EXP 	text_3: autoDraw = False
3938.1173 	EXP 	text_3: autoDraw = False
3938.1173 	EXP 	Background: image = 'emptyroom_2tables.png'
3938.1173 	EXP 	Person: image = 'red_right.png'
3938.1173 	EXP 	TablelL: opacity = 1.0
3938.1173 	EXP 	TablelL: image = 'dairy2_t.png'
3938.1173 	EXP 	TableR: opacity = 0.0
3938.1173 	EXP 	TableR: image = 'dairy2_t.png'
3938.3510 	EXP 	Background: autoDraw = True
3938.3510 	EXP 	Person: autoDraw = True
3938.3510 	EXP 	TablelL: autoDraw = True
3938.3510 	EXP 	TableR: autoDraw = True
3939.1517 	DATA 	Keypress: up
3939.1523 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3939.1682 	EXP 	Background: autoDraw = False
3939.1682 	EXP 	Person: autoDraw = False
3939.1682 	EXP 	TablelL: autoDraw = False
3939.1682 	EXP 	TableR: autoDraw = False
3939.6852 	EXP 	text_3: autoDraw = True
3940.2023 	EXP 	text_3: autoDraw = False
3940.2023 	EXP 	text_3: autoDraw = False
3940.2023 	EXP 	Background: image = 'emptyroom_2tables.png'
3940.2023 	EXP 	Person: image = 'blue_right_nf.png'
3940.2023 	EXP 	TablelL: opacity = 0.0
3940.2023 	EXP 	TablelL: image = 'insect4_t.png'
3940.2023 	EXP 	TableR: opacity = 1.0
3940.2023 	EXP 	TableR: image = 'insect4_t.png'
3940.4359 	EXP 	Background: autoDraw = True
3940.4359 	EXP 	Person: autoDraw = True
3940.4359 	EXP 	TablelL: autoDraw = True
3940.4359 	EXP 	TableR: autoDraw = True
3941.0530 	DATA 	Keypress: down
3941.0536 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3941.0696 	EXP 	Background: autoDraw = False
3941.0696 	EXP 	Person: autoDraw = False
3941.0696 	EXP 	TablelL: autoDraw = False
3941.0696 	EXP 	TableR: autoDraw = False
3941.5867 	EXP 	text_3: autoDraw = True
3942.2205 	EXP 	text_3: autoDraw = False
3942.2205 	EXP 	text_3: autoDraw = False
3942.2205 	EXP 	Background: image = 'emptyroom_2tables.png'
3942.2205 	EXP 	Person: image = 'green_left_nf.png'
3942.2205 	EXP 	TablelL: opacity = 0.0
3942.2205 	EXP 	TablelL: image = 'insect5_t.png'
3942.2205 	EXP 	TableR: opacity = 1.0
3942.2205 	EXP 	TableR: image = 'insect5_t.png'
3942.3541 	EXP 	Background: autoDraw = True
3942.3541 	EXP 	Person: autoDraw = True
3942.3541 	EXP 	TablelL: autoDraw = True
3942.3541 	EXP 	TableR: autoDraw = True
3942.9378 	DATA 	Keypress: down
3942.9384 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
3942.9544 	EXP 	Background: autoDraw = False
3942.9544 	EXP 	Person: autoDraw = False
3942.9544 	EXP 	TablelL: autoDraw = False
3942.9544 	EXP 	TableR: autoDraw = False
3943.4714 	EXP 	text_3: autoDraw = True
3943.9718 	EXP 	text_3: autoDraw = False
3943.9718 	EXP 	text_3: autoDraw = False
3943.9718 	EXP 	Background: image = 'emptyroom_2tables.png'
3943.9718 	EXP 	Person: image = 'green_right_nf.png'
3943.9718 	EXP 	TablelL: opacity = 1.0
3943.9718 	EXP 	TablelL: image = 'wheat1_t.png'
3943.9718 	EXP 	TableR: opacity = 0.0
3943.9718 	EXP 	TableR: image = 'wheat1_t.png'
3944.2389 	EXP 	Background: autoDraw = True
3944.2389 	EXP 	Person: autoDraw = True
3944.2389 	EXP 	TablelL: autoDraw = True
3944.2389 	EXP 	TableR: autoDraw = True
3944.8560 	DATA 	Keypress: up
3944.8565 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3944.8725 	EXP 	Background: autoDraw = False
3944.8725 	EXP 	Person: autoDraw = False
3944.8725 	EXP 	TablelL: autoDraw = False
3944.8725 	EXP 	TableR: autoDraw = False
3945.3896 	EXP 	text_3: autoDraw = True
3945.8900 	EXP 	text_3: autoDraw = False
3945.8900 	EXP 	text_3: autoDraw = False
3945.8900 	EXP 	Background: image = 'emptyroom_2tables.png'
3945.8900 	EXP 	Person: image = 'green_left_nf.png'
3945.8900 	EXP 	TablelL: opacity = 1.0
3945.8900 	EXP 	TablelL: image = 'insect2_t.png'
3945.8900 	EXP 	TableR: opacity = 0.0
3945.8900 	EXP 	TableR: image = 'insect2_t.png'
3946.1403 	EXP 	Background: autoDraw = True
3946.1403 	EXP 	Person: autoDraw = True
3946.1403 	EXP 	TablelL: autoDraw = True
3946.1403 	EXP 	TableR: autoDraw = True
3946.7574 	DATA 	Keypress: down
3946.7580 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
3946.7740 	EXP 	Background: autoDraw = False
3946.7740 	EXP 	Person: autoDraw = False
3946.7740 	EXP 	TablelL: autoDraw = False
3946.7740 	EXP 	TableR: autoDraw = False
3947.2911 	EXP 	text_3: autoDraw = True
3947.7914 	EXP 	text_3: autoDraw = False
3947.7914 	EXP 	text_3: autoDraw = False
3947.7914 	EXP 	Background: image = 'emptyroom_2tables.png'
3947.7914 	EXP 	Person: image = 'green_right_nf.png'
3947.7914 	EXP 	TablelL: opacity = 1.0
3947.7914 	EXP 	TablelL: image = 'dairy3_t.png'
3947.7914 	EXP 	TableR: opacity = 0.0
3947.7914 	EXP 	TableR: image = 'dairy3_t.png'
3948.0418 	EXP 	Background: autoDraw = True
3948.0418 	EXP 	Person: autoDraw = True
3948.0418 	EXP 	TablelL: autoDraw = True
3948.0418 	EXP 	TableR: autoDraw = True
3948.9591 	DATA 	Keypress: up
3948.9597 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3948.9757 	EXP 	Background: autoDraw = False
3948.9757 	EXP 	Person: autoDraw = False
3948.9757 	EXP 	TablelL: autoDraw = False
3948.9757 	EXP 	TableR: autoDraw = False
3949.4928 	EXP 	text_3: autoDraw = True
3949.9931 	EXP 	text_3: autoDraw = False
3949.9931 	EXP 	text_3: autoDraw = False
3949.9931 	EXP 	Background: image = 'emptyroom_2tables.png'
3949.9931 	EXP 	Person: image = 'blue_left_nf.png'
3949.9931 	EXP 	TablelL: opacity = 0.0
3949.9931 	EXP 	TablelL: image = 'insect1_t.png'
3949.9931 	EXP 	TableR: opacity = 1.0
3949.9931 	EXP 	TableR: image = 'insect1_t.png'
3950.2435 	EXP 	Background: autoDraw = True
3950.2435 	EXP 	Person: autoDraw = True
3950.2435 	EXP 	TablelL: autoDraw = True
3950.2435 	EXP 	TableR: autoDraw = True
3950.8439 	DATA 	Keypress: down
3950.8445 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3950.8604 	EXP 	Background: autoDraw = False
3950.8604 	EXP 	Person: autoDraw = False
3950.8604 	EXP 	TablelL: autoDraw = False
3950.8604 	EXP 	TableR: autoDraw = False
3951.3775 	EXP 	text_3: autoDraw = True
3951.8779 	EXP 	text_3: autoDraw = False
3951.8779 	EXP 	text_3: autoDraw = False
3951.8779 	EXP 	Background: image = 'emptyroom_2tables.png'
3951.8779 	EXP 	Person: image = 'green_right_nf.png'
3951.8779 	EXP 	TablelL: opacity = 0.0
3951.8779 	EXP 	TablelL: image = 'insect3_t.png'
3951.8779 	EXP 	TableR: opacity = 1.0
3951.8779 	EXP 	TableR: image = 'insect3_t.png'
3952.1283 	EXP 	Background: autoDraw = True
3952.1283 	EXP 	Person: autoDraw = True
3952.1283 	EXP 	TablelL: autoDraw = True
3952.1283 	EXP 	TableR: autoDraw = True
3953.5460 	DATA 	Keypress: down
3953.5466 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
3953.5626 	EXP 	Background: autoDraw = False
3953.5626 	EXP 	Person: autoDraw = False
3953.5626 	EXP 	TablelL: autoDraw = False
3953.5626 	EXP 	TableR: autoDraw = False
3954.0796 	EXP 	text_3: autoDraw = True
3954.5800 	EXP 	text_3: autoDraw = False
3954.5800 	EXP 	text_3: autoDraw = False
3954.5800 	EXP 	Background: image = 'emptyroom_2tables.png'
3954.5800 	EXP 	Person: image = 'green_right_nf.png'
3954.5800 	EXP 	TablelL: opacity = 0.0
3954.5800 	EXP 	TablelL: image = 'wheat5_t.png'
3954.5800 	EXP 	TableR: opacity = 1.0
3954.5800 	EXP 	TableR: image = 'wheat5_t.png'
3954.8304 	EXP 	Background: autoDraw = True
3954.8304 	EXP 	Person: autoDraw = True
3954.8304 	EXP 	TablelL: autoDraw = True
3954.8304 	EXP 	TableR: autoDraw = True
3955.4975 	DATA 	Keypress: down
3955.4981 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
3955.5141 	EXP 	Background: autoDraw = False
3955.5141 	EXP 	Person: autoDraw = False
3955.5141 	EXP 	TablelL: autoDraw = False
3955.5141 	EXP 	TableR: autoDraw = False
3956.0311 	EXP 	text_3: autoDraw = True
3956.5315 	EXP 	text_3: autoDraw = False
3956.5315 	EXP 	text_3: autoDraw = False
3956.5315 	EXP 	Background: image = 'emptyroom_2tables.png'
3956.5315 	EXP 	Person: image = 'red_right.png'
3956.5315 	EXP 	TablelL: opacity = 0.0
3956.5315 	EXP 	TablelL: image = 'insect1_t.png'
3956.5315 	EXP 	TableR: opacity = 1.0
3956.5315 	EXP 	TableR: image = 'insect1_t.png'
3956.7819 	EXP 	Background: autoDraw = True
3956.7819 	EXP 	Person: autoDraw = True
3956.7819 	EXP 	TablelL: autoDraw = True
3956.7819 	EXP 	TableR: autoDraw = True
3957.3823 	DATA 	Keypress: down
3957.3829 	EXP 	New trial (rep=0, index=20): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
3957.3989 	EXP 	Background: autoDraw = False
3957.3989 	EXP 	Person: autoDraw = False
3957.3989 	EXP 	TablelL: autoDraw = False
3957.3989 	EXP 	TableR: autoDraw = False
3957.9159 	EXP 	text_3: autoDraw = True
3958.4163 	EXP 	text_3: autoDraw = False
3958.4163 	EXP 	text_3: autoDraw = False
3958.4163 	EXP 	Background: image = 'emptyroom_2tables.png'
3958.4163 	EXP 	Person: image = 'blue_right_nf.png'
3958.4163 	EXP 	TablelL: opacity = 1.0
3958.4163 	EXP 	TablelL: image = 'wheat3_t.png'
3958.4163 	EXP 	TableR: opacity = 0.0
3958.4163 	EXP 	TableR: image = 'wheat3_t.png'
3958.6666 	EXP 	Background: autoDraw = True
3958.6666 	EXP 	Person: autoDraw = True
3958.6666 	EXP 	TablelL: autoDraw = True
3958.6666 	EXP 	TableR: autoDraw = True
3959.8508 	DATA 	Keypress: up
3959.8514 	EXP 	New trial (rep=0, index=21): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
3959.8674 	EXP 	Background: autoDraw = False
3959.8674 	EXP 	Person: autoDraw = False
3959.8674 	EXP 	TablelL: autoDraw = False
3959.8674 	EXP 	TableR: autoDraw = False
3960.3845 	EXP 	text_3: autoDraw = True
3960.8849 	EXP 	text_3: autoDraw = False
3960.8849 	EXP 	text_3: autoDraw = False
3960.8849 	EXP 	Background: image = 'emptyroom_2tables.png'
3960.8849 	EXP 	Person: image = 'green_left_nf.png'
3960.8849 	EXP 	TablelL: opacity = 1.0
3960.8849 	EXP 	TablelL: image = 'dairy5_t.png'
3960.8849 	EXP 	TableR: opacity = 0.0
3960.8849 	EXP 	TableR: image = 'dairy5_t.png'
3961.1352 	EXP 	Background: autoDraw = True
3961.1352 	EXP 	Person: autoDraw = True
3961.1352 	EXP 	TablelL: autoDraw = True
3961.1352 	EXP 	TableR: autoDraw = True
3961.9358 	DATA 	Keypress: up
3961.9364 	EXP 	New trial (rep=0, index=22): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
3961.9524 	EXP 	Background: autoDraw = False
3961.9524 	EXP 	Person: autoDraw = False
3961.9524 	EXP 	TablelL: autoDraw = False
3961.9524 	EXP 	TableR: autoDraw = False
3962.4694 	EXP 	text_3: autoDraw = True
3962.9729 	EXP 	text_3: autoDraw = False
3962.9729 	EXP 	text_3: autoDraw = False
3962.9729 	EXP 	Background: image = 'emptyroom_2tables.png'
3962.9729 	EXP 	Person: image = 'blue_right_nf.png'
3962.9729 	EXP 	TablelL: opacity = 0.0
3962.9729 	EXP 	TablelL: image = 'dairy2_t.png'
3962.9729 	EXP 	TableR: opacity = 1.0
3962.9729 	EXP 	TableR: image = 'dairy2_t.png'
3963.2371 	EXP 	Background: autoDraw = True
3963.2371 	EXP 	Person: autoDraw = True
3963.2371 	EXP 	TablelL: autoDraw = True
3963.2371 	EXP 	TableR: autoDraw = True
3964.2542 	DATA 	Keypress: up
3964.2548 	EXP 	New trial (rep=0, index=23): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
3964.2708 	EXP 	Background: autoDraw = False
3964.2708 	EXP 	Person: autoDraw = False
3964.2708 	EXP 	TablelL: autoDraw = False
3964.2708 	EXP 	TableR: autoDraw = False
3964.7879 	EXP 	text_3: autoDraw = True
3965.2883 	EXP 	text_3: autoDraw = False
3965.2883 	EXP 	text_3: autoDraw = False
3965.2883 	EXP 	Background: image = 'emptyroom_2tables.png'
3965.2883 	EXP 	Person: image = 'blue_left_nf.png'
3965.2883 	EXP 	TablelL: opacity = 1.0
3965.2883 	EXP 	TablelL: image = 'wheat4_t.png'
3965.2883 	EXP 	TableR: opacity = 0.0
3965.2883 	EXP 	TableR: image = 'wheat4_t.png'
3965.5386 	EXP 	Background: autoDraw = True
3965.5386 	EXP 	Person: autoDraw = True
3965.5386 	EXP 	TablelL: autoDraw = True
3965.5386 	EXP 	TableR: autoDraw = True
3966.1891 	DATA 	Keypress: up
3966.1896 	EXP 	New trial (rep=0, index=24): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
3966.2056 	EXP 	Background: autoDraw = False
3966.2056 	EXP 	Person: autoDraw = False
3966.2056 	EXP 	TablelL: autoDraw = False
3966.2056 	EXP 	TableR: autoDraw = False
3966.7227 	EXP 	text_3: autoDraw = True
3967.2565 	EXP 	text_3: autoDraw = False
3967.2565 	EXP 	text_3: autoDraw = False
3967.2565 	EXP 	Background: image = 'emptyroom_2tables.png'
3967.2565 	EXP 	Person: image = 'blue_right_nf.png'
3967.2565 	EXP 	TablelL: opacity = 1.0
3967.2565 	EXP 	TablelL: image = 'dairy1_t.png'
3967.2565 	EXP 	TableR: opacity = 0.0
3967.2565 	EXP 	TableR: image = 'dairy1_t.png'
3967.4734 	EXP 	Background: autoDraw = True
3967.4734 	EXP 	Person: autoDraw = True
3967.4734 	EXP 	TablelL: autoDraw = True
3967.4734 	EXP 	TableR: autoDraw = True
3968.1406 	DATA 	Keypress: up
3968.1411 	EXP 	New trial (rep=0, index=25): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
3968.1571 	EXP 	Background: autoDraw = False
3968.1571 	EXP 	Person: autoDraw = False
3968.1571 	EXP 	TablelL: autoDraw = False
3968.1571 	EXP 	TableR: autoDraw = False
3968.6742 	EXP 	text_3: autoDraw = True
3969.2080 	EXP 	text_3: autoDraw = False
3969.2080 	EXP 	text_3: autoDraw = False
3969.2080 	EXP 	Background: image = 'emptyroom_2tables.png'
3969.2080 	EXP 	Person: image = 'red_left.png'
3969.2080 	EXP 	TablelL: opacity = 1.0
3969.2080 	EXP 	TablelL: image = 'dairy1_t.png'
3969.2080 	EXP 	TableR: opacity = 0.0
3969.2080 	EXP 	TableR: image = 'dairy1_t.png'
3969.4249 	EXP 	Background: autoDraw = True
3969.4249 	EXP 	Person: autoDraw = True
3969.4249 	EXP 	TablelL: autoDraw = True
3969.4249 	EXP 	TableR: autoDraw = True
3969.9420 	DATA 	Keypress: up
3969.9426 	EXP 	New trial (rep=0, index=26): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3969.9585 	EXP 	Background: autoDraw = False
3969.9585 	EXP 	Person: autoDraw = False
3969.9585 	EXP 	TablelL: autoDraw = False
3969.9585 	EXP 	TableR: autoDraw = False
3970.4756 	EXP 	text_3: autoDraw = True
3970.9927 	EXP 	text_3: autoDraw = False
3970.9927 	EXP 	text_3: autoDraw = False
3970.9927 	EXP 	Background: image = 'emptyroom_2tables.png'
3970.9927 	EXP 	Person: image = 'blue_right_nf.png'
3970.9927 	EXP 	TablelL: opacity = 1.0
3970.9927 	EXP 	TablelL: image = 'insect4_t.png'
3970.9927 	EXP 	TableR: opacity = 0.0
3970.9927 	EXP 	TableR: image = 'insect4_t.png'
3971.2263 	EXP 	Background: autoDraw = True
3971.2263 	EXP 	Person: autoDraw = True
3971.2263 	EXP 	TablelL: autoDraw = True
3971.2263 	EXP 	TableR: autoDraw = True
3971.9268 	DATA 	Keypress: down
3971.9274 	EXP 	New trial (rep=0, index=27): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
3971.9434 	EXP 	Background: autoDraw = False
3971.9434 	EXP 	Person: autoDraw = False
3971.9434 	EXP 	TablelL: autoDraw = False
3971.9434 	EXP 	TableR: autoDraw = False
3972.4605 	EXP 	text_3: autoDraw = True
3972.9942 	EXP 	text_3: autoDraw = False
3972.9942 	EXP 	text_3: autoDraw = False
3972.9942 	EXP 	Background: image = 'emptyroom_2tables.png'
3972.9942 	EXP 	Person: image = 'green_right_nf.png'
3972.9942 	EXP 	TablelL: opacity = 0.0
3972.9942 	EXP 	TablelL: image = 'dairy1_t.png'
3972.9942 	EXP 	TableR: opacity = 1.0
3972.9942 	EXP 	TableR: image = 'dairy1_t.png'
3973.2112 	EXP 	Background: autoDraw = True
3973.2112 	EXP 	Person: autoDraw = True
3973.2112 	EXP 	TablelL: autoDraw = True
3973.2112 	EXP 	TableR: autoDraw = True
3973.8450 	DATA 	Keypress: up
3973.8456 	EXP 	New trial (rep=0, index=28): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
3973.8615 	EXP 	Background: autoDraw = False
3973.8615 	EXP 	Person: autoDraw = False
3973.8615 	EXP 	TablelL: autoDraw = False
3973.8615 	EXP 	TableR: autoDraw = False
3974.3786 	EXP 	text_3: autoDraw = True
3975.0124 	EXP 	text_3: autoDraw = False
3975.0124 	EXP 	text_3: autoDraw = False
3975.0124 	EXP 	Background: image = 'emptyroom_2tables.png'
3975.0124 	EXP 	Person: image = 'red_left.png'
3975.0124 	EXP 	TablelL: opacity = 0.0
3975.0124 	EXP 	TablelL: image = 'insect5_t.png'
3975.0124 	EXP 	TableR: opacity = 1.0
3975.0124 	EXP 	TableR: image = 'insect5_t.png'
3975.1627 	EXP 	Background: autoDraw = True
3975.1627 	EXP 	Person: autoDraw = True
3975.1627 	EXP 	TablelL: autoDraw = True
3975.1627 	EXP 	TableR: autoDraw = True
3975.7464 	DATA 	Keypress: down
3975.7470 	EXP 	New trial (rep=0, index=29): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
